Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		401							{1: '1', 2: '36'}
3	3		301			DialogEnable				{2: '？？？', 3: '鬼！鬼啊！！！'}
4	4		301							{2: '？？？', 3: '不要慌！稳住阵脚！'}
5	5		301							{2: '？？？', 3: '他他他他他他他穿过去了啊！'}
6	6		301							{2: '？？？', 3: '胳膊！胳膊！！！'}
7	7		501						400.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew.prefab', 2: '2'}
8	8		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory866.jpg'}
9	9		401							{1: '1', 2: '175'}
10	10		301							{3: '从深沉而无意识的昏迷中醒来时，耳畔的尖叫声此起彼伏。'}
11	11		302							{2: '战况……怎么样了？', 3: '12', 4: '发生什么事了？', 5: '12'}
12	12		301							{2: '丽芙', 3: '指挥官！'}
13	13		201							{1: '1', 2: '1031001', 4: '-400'}
14	14		201							{1: '2', 2: '500850', 4: '400'}
15	15		301							{1: '1', 3: '丽芙在身边紧握着自己的手，可当视线转到丽芙身上时——'}
16	16		302							{2: '丽芙！', 3: '17'}
17	17		302							{2: '你身边是什么！？', 3: '18'}
18	18		301							{3: '一个橙黄色的影子立在丽芙身后，比之前见到的那些模糊的身影都更加清晰。'}
19	19		301							{2: '丽芙', 3: '先别说这个……应该没有问题。', 4: '1'}
20	20		301							{2: '丽芙', 3: '指挥官，你有没有哪里觉得不舒服？数据显示你思维信标没有污染，指数也没问题……', 4: '1'}
21	21		301							{3: '额头上传来丽芙的手轻柔温暖的触感。'}
22	22		502							{1: 'DialogDisable'}
23	23		302							{2: '就像是睡了一觉？', 3: '24'}
24	24		302							{2: '只是我好像听到了华胥的求救……', 3: '25'}
25	25		302							{2: '倒是，丽芙，你身边这个……', 3: '26'}
26	26		204							{1: '1', 2: '2'}
