Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory46.jpg'}
2	2		401							{1: '1', 2: '5'}
3	3		201							{1: '1', 2: '500091', 4: '400'}
4	4		201							{1: '2', 2: '1031001', 4: '-400'}
5	5		301			DialogEnable				{1: '1', 2: '丽芙', 3: '七实，你需要的是这个对吗？', 4: '1'}
6	6		301							{2: '七实', 3: '唔，有点不太够啊。', 4: '1'}
7	7		301							{2: '丽芙', 3: '不够吗……？这个侦测到的能量反应上已经是高强度了……', 4: '1'}
8	8		301							{2: '丽芙', 3: '那这种可以吗……？不过这是军方订单派送品……', 4: '1'}
9	9		203							{1: '1', 2: '0.25', 3: '100'}
10	10		301							{2: '七实', 3: '哇，就是这个，七实要弄一个！', 4: '1'}
11	11		302							{1: '100', 2: '七实在向你要金属吗？', 3: '15', 4: '跑……跑掉了？', 5: '18'}
12	12		202							{1: '1', 6: '1'}
13	13		203							{1: '2', 2: '0.25'}
14	14		303							{1: '100'}
15	15		204							{1: '2', 2: '7'}
16	16		301							{1: '1', 2: '丽芙', 3: '金属……？不是这样的。七实她似乎想要个强力的反应堆。', 4: '2'}
17	17	19	204							{1: '2'}
18	18		301							{2: '丽芙', 3: '七实似乎很赶时间的样子，她突然跑来问我有没有小型的反应堆。', 4: '2'}
19	19		301							{2: '丽芙', 3: '听七实的话，她好像是要做什么很厉害的东西……我想，有可能是跟她的新机体有什么关系。', 4: '2'}
20	20		302							{2: '只是这样就好了……', 3: '21', 4: '总感觉会很不妙……', 5: '21'}
21	21		204							{1: '2', 2: '1'}
22	22		301							{2: '丽芙', 3: '不过这么主动的七实其实很少见……', 4: '2'}
23	23		204							{1: '2'}
24	24		301							{2: '丽芙', 3: '七实……的行事作风随意，判定任务是否执行的标准也与众不同，不想做的事情就不去做……前提是这件事与指挥官无关。', 4: '2'}
25	25		301							{2: '丽芙', 3: '看她现在这个样子，虽然不知道在准备什么，但我想，应该是为了指挥官才这么四处奔走的。', 4: '2'}
26	26		302							{2: '是这样吗……？', 3: '27', 4: '我想不是吧……', 5: '27'}
27	27		204							{1: '2', 2: '1'}
28	28		301		1		AniZhuanchangBegin			{2: '丽芙', 3: '一定是这样的。', 4: '2'}
