Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory243.png'}
2	2		401							{1: '1', 2: '230'}
3	3		301			DialogEnable				{3: '夜色已经覆盖了天空。'}
4	4		301							{3: '自己此刻正站在一座桥上，看着不远的对岸还在忙碌的人群。'}
5	5		302				RImgBg1Shake			{2: '阿嚏——', 3: '6'}
6	6		401							{1: '2', 2: '215'}
7	7		301							{3: '是不知道什么时候穿过的一阵风干的好事。'}
8	8		301							{3: '这时，一件毛毯毫无预兆地被盖在了肩上。'}
9	9		301							{3: '随着反应摸了摸毛毯，让人安心的触感驱散了夜晚突然的寒意——'}
10	10		302							{2: '嗯？', 3: '11', 4: '比安卡？', 5: '11'}
11	11		201							{1: '1', 2: '500128'}
12	12		301							{1: '1', 3: '转过头，金发的女士已经在身边站定。'}
13	13		204							{1: '1', 2: '1'}
14	14		301							{2: '比安卡', 3: '晚上好，指挥官阁下。', 4: '1'}
15	15		301							{3: '比安卡露出了温柔的笑容。'}
16	16		204							{1: '1'}
17	17		203							{1: '1', 2: '0.5', 4: '-50', 5: '50'}
18	18		301							{3: '她意识到自己可能站得有些近了，便立刻向后撤了半步，并出于习惯向自己行了礼。'}
19	19		302							{2: '啊——', 3: '20'}
20	20		301							{3: '为了回应比安卡的行礼导致毛毯差点滑落。'}
21	21		203							{1: '1', 2: '0.3', 4: '-50', 5: '-50'}
22	22		301							{3: '手忙脚乱中，比安卡很快抓住了就要掉下去的一边，帮忙拉好之后，她拽住了其中的一角——这才看到上面缝着一个扣子。'}
23	23		301							{2: '比安卡', 3: '抱歉，我应该提早说的。', 4: '1'}
24	24		204							{1: '1', 2: '1'}
25	25		301							{3: '比安卡帮自己把扣子扣上，表情中透露出满意。'}
26	26		301							{2: '比安卡', 3: '这样就好多了。', 4: '1'}
27	27		301							{3: '眼睛顺着比安卡的视线也打量起身上的毛毯，走线相当流畅，选用的布料也绝非空中花园常见。'}
28	28		301							{3: '在肩膀的位置还绣上了一只穿过云层的喜鹊。'}
29	29		301							{3: '边角的地方，绣着的一个“云”字，这个字迹——'}
30	30		302							{2: '是比安卡做的……', 3: '31', 4: '是比安卡自己……', 5: '31'}
31	31		301							{3: '比安卡微笑着点了点头。'}
32	32		301							{2: '比安卡', 3: '还满意吗，指挥官阁下？', 4: '1'}
33	33		302							{2: '很满意。', 3: '34', 4: '很意外。', 5: '35'}
34	34	36	301							{2: '比安卡', 3: '毕竟，这是约定。', 4: '1'}
35	35		301				DialogDisable			{2: '比安卡', 3: '看来我做到了呢。', 4: '1'}
