Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory524.jpg'}
2	2		401							{1: '1', 2: '278'}
3	3		107						1500.0	{1: '03：不等价交换'}
4	4		108							{1: '1'}
5	5		301			DialogEnable				{3: '和诺安认识久了，生病或者受伤的时候，也经常能看到他过来探望。'}
6	6		301							{3: '虽然在战况不吃紧的时候，并不需要他帮忙充当医生，但在休养期间，能多一个人聊聊天也不错。'}
7	7		201							{1: '1', 2: '500506'}
8	8		301							{1: '1', 2: '诺安', 3: '今天好些了吗？', 4: '1'}
9	9		302							{2: '（点头）', 3: '10'}
10	10		301							{3: '他拿出几个苹果放在桌前，低下头削起了果皮。'}
11	11		301							{3: '恍惚间，想起他刚来空中花园不久的时候，也曾在一份礼物中拆出了一个苹果。'}
12	12		301							{3: '那时，他把苹果分了一半给自己。'}
13	13		502							{1: 'DialogDisable'}
14	14		302							{2: '……说起来，你总是会把物资‘分一半’出来。', 3: '15'}
15	15		302							{2: '这是交换商人的习惯吗？', 3: '16'}
16	16		301			DialogEnable				{2: '诺安', 3: '是啊，毕竟要面对漫长的旅途，不能把某一样物资全都给别人。', 4: '1'}
17	17		302							{2: '价格是怎么算的？', 3: '18'}
18	18		301							{2: '诺安', 3: '每个据点都不太一样，毕竟他们急需的和富余的东西都不太一样。', 4: '1'}
19	19		301							{2: '诺安', 3: '去帮忙也能换来物资，这个的价格也不固定，有时，免费赠送商品或服务暗藏的价格反而更贵。', 4: '1'}
20	20		301							{3: '青年把削好的苹果递了过来。'}
21	21		502							{1: 'DialogDisable'}
22	22		302							{2: '我是不是也应该给你一些东西？', 3: '23'}
23	23		302							{2: '毕竟你刚刚说免费的更贵。', 3: '24'}
24	24		301			DialogEnable				{2: '诺安', 3: '明明是你先开始的。', 4: '1'}
25	25		301							{2: '诺安', 3: '如果没有发生那些事，你从来不曾帮过我，我也不会坐在这里和你闲谈。', 4: '1'}
26	26		302							{2: '只是这样吗？', 3: '27', 4: '我不太相信你只是想还这份恩情。', 5: '27'}
27	27		301							{2: '诺安', 3: '我确实还有一些没有说。', 4: '1'}
28	28		302							{2: '是什么？', 3: '29'}
29	29		204							{1: '1', 2: '2'}
30	30		301							{2: '诺安', 3: '五十年后再告诉你。', 4: '1'}
31	31		302							{2: '这么久？', 3: '32'}
32	32		204							{1: '1', 2: '1'}
33	33		301							{2: '诺安', 3: '是啊。', 4: '1'}
34	34		204							{1: '1', 2: '11'}
35	35		301		1		AniZhuanchangBegin			{2: '诺安', 3: '所以……请你，一定要健康，平安地走下去。', 4: '1'}
