Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory213.png'}
2	2		401							{1: '1', 2: '201'}
3	3		401							{1: '2', 2: '1515'}
4	4		301			DialogEnable				{2: '信息', 3: '灰鸦小队，接下来是地面作战的定期通讯，我们在你们的作战预定路径上投放了定量的补给箱。'}
5	5		301							{2: '信息', 3: '这些补给箱之中有血清，维修箱以及一些装备的替换零件，相信一定会为你们接下来的作战发挥作用。'}
6	6		301							{2: '信息', 3: '虽然按照预定计划应该直接结束联络，并祝愿各位能够顺利完成任务的。'}
7	7		301							{2: '信息', 3: '但我需要先向你们道歉……希望你们在领取补给之前先完成一个临时的任务。'}
8	8		301							{2: '信息', 3: '那就是去搜索因为偏离轨道而降落到无人区附近的补给箱。'}
9	9		301							{2: '信息', 3: '虽然直接无视也可以，但恐怕这次作战只会进行一次补给，所以。'}
10	10		301				AniZhuanchangBegin			{2: '信息', 3: '——支援部队 留。'}
11	1001		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory68.jpg'}
12	1002		201							{1: '1', 2: '500166'}
13	11		301			AniZhuanchangEnd				{1: '1', 2: '露西亚', 3: '指挥官，按照得到的坐标信息看来这里就是补给箱降落的无人区附近了。', 4: '1'}
14	1003		202							{1: '1'}
15	1004		201							{1: '1', 2: '500142', 4: '400'}
16	1005		201							{1: '2', 2: '500142', 4: '-400'}
17	13		301							{1: '1', 2: '机械', 3: '……', 4: '1'}
18	14		301							{2: '机械', 3: '……', 4: '2'}
19	1006		202							{1: '1', 2: '2'}
20	1007		201							{1: '1', 2: '1031001', 4: '400'}
21	1008		201							{1: '2', 2: '500166', 4: '-400'}
22	15		301							{1: '1', 2: '丽芙', 3: '呃，一直有机械体盯着这边。', 4: '1'}
23	1009		302							{2: '不是感染体吗？', 3: '16', 4: '他们是这里的居民吗？', 5: '17'}
24	16	1010	301							{2: '丽芙', 3: '这附近的帕弥什浓度都很低，从他们的动作也能明白那些机械并不是感染体。', 4: '1'}
25	17	1010	301							{2: '露西亚', 3: '或许是也或许不是……但要是有成规模的感染体在区域中行动的话应该会先告知我们的。', 4: '2'}
26	1010		203							{1: '1', 2: '0.25', 3: '600'}
27	1011		203							{1: '2', 2: '0.25', 3: '-600'}
28	1012		201							{1: '3', 2: '500026'}
29	18		301							{1: '1', 2: '里', 3: '不过这里怎么看都不像无人区呢。', 4: '3'}
30	19		301							{3: '里所指的就是出现在眼前的各种建筑，这些建筑中间虽然存在破损，但是整体还算完整。'}
31	20		301							{3: '并且能在外墙等地方看见维护保养的痕迹。'}
32	1013		302							{2: '是那些机械做的吗？', 3: '21', 4: '（摸一摸）', 5: '22'}
33	21	23	301							{2: '里', 3: '可以这么说，但实际上这些建筑都只是全息投影而已。', 4: '3'}
34	22	23	301							{2: '里', 3: '指挥官，还是别乱动的好，毕竟这个只是全息投影而已。', 4: '3'}
35	23		301							{3: '这么说着里便指向了天上，让大家看见了在半空中漂浮的一些侦察机械。'}
36	24		301							{2: '里', 3: '在移动的同时扫描区域，和其他侦察机协调播放投影，这是非常实用的制作虚拟场景的方式。', 4: '3'}
37	25		301							{2: '里', 3: '从规模上看来，恐怕这整个区域都已经变成了这样的虚拟场景了吧。', 4: '3'}
38	1014		302							{2: '是谁在控制这些机械呢。', 3: '26', 4: '总之先寻找补给吧。', 5: '27'}
39	26	1015	301							{2: '里', 3: '这我也不知道，指挥官要调查一下吗？', 4: '3'}
40	27	1015	301							{2: '露西亚', 3: '虽然状况是很奇怪，但我们的主要目的是掉落到这里的补给箱，按照指挥官的指示开始搜索吧。', 4: '2'}
41	1015		202							{1: '1', 2: '2', 3: '3'}
42	1016		201							{1: '1', 2: '500018'}
43	1017		401							{1: '1', 2: '205'}
