Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory101.png'}
2	2		301			DialogEnable				{3: '173号城市，生命之星临时医院，AM11:50'}
3	3		201							{1: '1', 2: '500042'}
4	4		301							{1: '1', 2: '医生', 3: '哈桑议长，我们发现她时，她整个人都瘫倒在血泊之中，并且机体大部分感官模块均被切断，以至于机体严重受损自身也没有察觉。', 4: '1'}
5	5		301							{2: '医生', 3: '或者说是……已经察觉到也无所谓的事。', 4: '1'}
6	6		201							{1: '1', 2: '500011'}
7	7		301							{1: '1', 2: '哈桑', 3: '嗯，现在她的身体状况如何？', 4: '1'}
8	8		201							{1: '1', 2: '500042'}
9	9		301							{1: '1', 2: '医生', 3: '我们对她的机体进行了紧急修复，已经苏醒过来了。', 4: '1'}
10	10		201							{1: '1', 2: '500011'}
11	11		301							{1: '1', 2: '哈桑', 3: '幸好。', 4: '1'}
12	12		201							{1: '1', 2: '500042'}
13	13		301							{1: '1', 2: '医生', 3: '另外，我们建议对她的机体进行更换，拖得越久她的人格会偏离得越严重。', 4: '1'}
14	14		201							{1: '1', 2: '500011'}
15	15		301							{1: '1', 2: '哈桑', 3: '……知道了，带我去见见她吧。', 4: '1'}
16	16		201							{1: '1', 2: '500042'}
17	17		301				AniZhuanchangBegin			{1: '1', 2: '医生', 3: '好的，请跟我来。', 4: '1'}
18	18		202							{1: '1', 6: '1'}
19	19		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory69.jpg'}
20	20		301			AniZhuanchangEnd				{3: '哈桑跟着医生进行重重验证后，来到了重症室的门前，哈桑在门上轻轻叩了三下，随后推门进入到病房之中。'}
21	21		201							{1: '1', 2: '500011'}
22	22		301							{1: '1', 2: '哈桑', 3: '自那之后已经过去四天了，能看到你醒来我很高兴。', 4: '1'}
23	23		201							{1: '1', 2: '500128'}
24	24		301							{1: '1', 2: '比安卡', 3: '我……并没有值得您高兴的价值……也许让我在那里自生自灭才是我最好的归宿。', 4: '1'}
25	25		201							{1: '1', 2: '500011'}
26	26		301							{1: '1', 2: '哈桑', 3: '……你身上发生的一切我很抱歉，但是那一切都不是毫无意义的，你不用这样否定自己。', 4: '1'}
27	27		201							{1: '1', 2: '500128'}
28	28		301							{1: '1', 2: '比安卡', 3: '……', 4: '1'}
29	29		201							{1: '1', 2: '500011'}
30	30		301							{1: '1', 2: '哈桑', 3: '还没自我介绍，我是人类阵线的领袖，哈桑。', 4: '1'}
31	31		301							{2: '哈桑', 3: '首先我代表全体人类，向覆灭了代达罗斯公司的你，表达感谢。', 4: '1'}
32	32		201							{1: '1', 2: '500128'}
33	33		301							{1: '1', 2: '比安卡', 3: '我什么都没做，只是单纯地去杀戮罢了……', 4: '1'}
34	34		201							{1: '1', 2: '500011'}
35	35		301							{1: '1', 2: '哈桑', 3: '并不是这样，你成功消灭了黑野的叛逃者——文。', 4: '1'}
36	36		301							{2: '哈桑', 3: '要不是你，我们也无法定位到文的行踪，代达罗斯暗地里的势力网也不会被连根拔起。', 4: '1'}
37	37		301							{2: '哈桑', 3: '因为你，这条盘踞在此的毒蛇才受到了应有的惩罚。', 4: '1'}
38	38		301							{2: '哈桑', 3: '你的选择没有错，无论是在雪原、教堂，还是文的手下，你的行动都拯救了多数人，只不过你纯洁的信仰，被心怀不轨之人利用了。', 4: '1'}
39	39		201							{1: '1', 2: '500128'}
40	40		301							{1: '1', 2: '比安卡', 3: '……', 4: '1'}
41	41		202							{1: '1', 6: '1'}
42	42		301							{3: '哈桑拉过病床边的屏幕，在屏幕上轻点几下，随后出现了几个城市的投影，各种数字在投影上闪动。'}
43	43		201							{1: '1', 2: '500011'}
44	44		301							{1: '1', 2: '哈桑', 3: '看看这些吧，这是你曾经去过的那些城市，如果不是你及时清理了被感染者，这些城市的人口数会急剧下降，最终沦陷。', 4: '1'}
45	45		202							{1: '1', 6: '1'}
46	46		301							{3: '伴随着哈桑的话语，城市的模型逐渐变形，分崩离析。'}
47	47		201							{1: '1', 2: '500128'}
48	48		301							{1: '1', 2: '比安卡', 3: '真的吗……', 4: '1'}
49	49		201							{1: '1', 2: '500011'}
50	50		301							{1: '1', 2: '哈桑', 3: '是的，你拯救了他们。', 4: '1'}
51	51		201							{1: '1', 2: '500128'}
52	52		301							{1: '1', 2: '比安卡', 3: '……', 4: '1'}
53	53		201							{1: '1', 2: '500011'}
54	54		301							{1: '1', 2: '哈桑', 3: '有的时候，需要有一些像你这样的人，在黑夜里射出无声的箭矢，不光明，甚至会遭受非议，误解。', 4: '1'}
55	55		301							{2: '哈桑', 3: '但只有这样，当太阳再次升起，世界才能保持安宁。', 4: '1'}
56	56		201							{1: '1', 2: '500128'}
57	57		301							{1: '1', 2: '比安卡', 3: '……', 4: '1'}
58	58		201							{1: '1', 2: '500011'}
59	59		301							{1: '1', 2: '哈桑', 3: '这里你熟悉吗？', 4: '1'}
60	60		202							{1: '1', 6: '1'}
61	61		301							{3: '哈桑又在屏幕上点了点，一段平整的空地出现在屏幕上。'}
62	62		201							{1: '1', 2: '500128'}
63	63		301							{1: '1', 2: '比安卡', 3: '这是！', 4: '1'}
64	64		201							{1: '1', 2: '500011'}
65	65		301							{1: '1', 2: '哈桑', 3: '嗯，这是曾经代达罗斯公司的位置，现在它已经彻底消失在人们的视野当中，就像从未存在过一般。', 4: '1'}
66	66		301							{2: '哈桑', 3: '人们还是过着和平时一样的生活，但是威胁他们的隐患已经被彻底排除。', 4: '1'}
67	67		201							{1: '1', 2: '500128'}
68	68		301							{1: '1', 2: '比安卡', 3: '这是你们做的吗？', 4: '1'}
69	69		201							{1: '1', 2: '500011'}
70	70		301							{1: '1', 2: '哈桑', 3: '是的，准确的说是我们人类阵线的清理部队所做。', 4: '1'}
71	71		301							{2: '哈桑', 3: '在这次事件中，你和他们虽然没有直接合作，但是动机却完全一致。', 4: '1'}
