Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory25.jpg'}
2	2		401							{1: '1', 2: '208'}
3	3		301			DialogEnable				{3: '经历了不少磨难（主要来源于其余三人）以后，我们终于来到了皇宫。'}
4	4		301							{3: '这里的npc和敌人似乎都是赛利卡设置的东西，而我们认识的人物即便没有进入游戏也会成为npc，于是——'}
5	5		201							{1: '1', 2: '500011'}
6	6		301							{1: '1', 2: '国王', 3: '哦哦，各位就是从远方而来的勇者们，我衷心的欢迎你们！', 4: '1'}
7	7		301							{3: '哈桑成为了一国的国王。'}
8	8		201							{1: '1', 2: '500180'}
9	9		201							{1: '2', 2: '500176', 4: '600'}
10	10		201							{1: '3', 2: '500181', 4: '-600'}
11	11		301							{1: '1', 2: '卡列尼娜', 3: '啊，是哈桑，我还以为赛利卡会把尼科拉塞到这里。', 4: '1'}
12	12		301							{2: '薇拉', 3: '哈……我可是最讨厌哈桑这个正经的家伙了。', 4: '3'}
13	13		301							{2: '卡穆', 3: '哈桑啊……神威将他记成独眼大叔，嗯，独眼。', 4: '2'}
14	14		301							{3: '在国王（哈桑）说完话的同时三人各自发表了自己的看法，丝毫不把殿内的守卫和这位国王放在眼内。'}
15	15		202							{1: '1', 2: '2', 3: '3'}
16	16		201							{1: '1', 2: '500005', 4: '400'}
17	17		201							{1: '2', 2: '500005', 4: '-400'}
18	18		301							{1: '1', 2: '守卫', 3: '……', 4: '1', 5: '2'}
19	19		301							{3: '有一两个守卫似乎对三人的言论有些不满，握紧了武器。'}
20	2001		202							{1: '1', 2: '2'}
21	2002		201							{1: '1', 2: '500011'}
22	20		301							{1: '1', 2: '国王', 3: '哈哈哈，还真是有意思的勇者们，我的名字的确叫哈桑，但希望你们能在称呼我的时候加上国王两个字呢。', 4: '1'}
23	2003		201							{1: '1', 2: '500180'}
24	21		301							{1: '1', 2: '卡列尼娜', 3: '就你？', 4: '1'}
25	22		301							{3: '虽然国王（哈桑）宽宏大量的想要缓解气氛，但没想到这次直接被卡列尼娜嘲讽，差点从椅子上面摔了下来。'}
26	23		301							{3: '而同时守卫门直接露出了凶狠的眼神，向这边前进了一步。'}
27	2004		302							{2: '你们就不能温和点吗！', 3: '24', 4: '对不起，我们几个是从乡下来的！', 5: '1001'}
28	24	1002	301							{2: '卡列尼娜', 3: '温和一点是什么说法，倒是我们不是来这里寒暄的吧！', 4: '1'}
29	1001	25	201							{1: '1', 2: '500011'}
30	25	26	301							{1: '1', 2: '国王', 3: '哈哈哈，原来如此，既然是这样的话就不好怪罪了呢。', 4: '1'}
31	26	1002	301							{3: '国王（哈桑）很好的读懂了这边的意图，用话语控制住了手下的士兵。'}
32	1002		201							{1: '1', 2: '500011'}
33	27		301							{1: '1', 2: '国王', 3: '这么说来，你看上去挺沉稳的，应该就是这支队伍的队长了吧，你的名字是？', 4: '1'}
34	2005		302							{2: '（告知）', 3: '28'}
35	28		301							{2: '国王', 3: '勇者【kuroname】，好，我会记住的。', 4: '1'}
36	2006		202							{1: '1'}
37	2007		201							{1: '1', 2: '500180', 4: '400'}
38	2008		201							{1: '2', 2: '500176', 4: '-400'}
39	29		301							{1: '1', 2: '卡列尼娜', 3: '怎么突然灰鸦的指挥官就成我们的队长了。', 4: '1'}
40	30		301							{2: '卡穆', 3: '队长是谁这种东西随意就好，倒是哈桑你什么时候才把任务交给我们？', 4: '2'}
