Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory28.jpg'}
2	2		401							{1: '1', 2: '210'}
3	3		201							{1: '1', 2: '500196', 4: '400'}
4	4		201							{1: '2', 2: '1031001', 4: '-400'}
5	5		301			DialogEnable				{1: '1', 2: '丽芙', 3: '卡列尼娜……', 4: '2'}
6	6		301							{2: '卡列尼娜', 3: '怎么？', 4: '1'}
7	7		301							{2: '丽芙', 3: '没……没什么，只是刚刚的炮击……那样把感染体逼到死角真的很厉害。', 4: '2'}
8	8		301							{2: '卡列尼娜', 3: '这个没什么难的吧，倒是你才要好好练习炮击的用法。', 4: '1'}
9	9		301							{2: '卡列尼娜', 3: '虽然说是牵制，但你空射也太多了。', 4: '1'}
10	10		301							{2: '丽芙', 3: '嗯，我会努力的。', 4: '2'}
11	11		302							{2: '卡列尼娜变得很可靠了。', 3: '12', 4: '我也认为刚才的炮击不错。', 5: '12'}
12	12		202							{1: '2', 6: '1'}
13	13		203							{1: '1', 2: '0.25'}
14	14		301							{2: '卡列尼娜', 3: '……', 4: '1'}
15	15		201							{1: '1', 2: '1091001', 3: '4'}
16	16		301							{1: '1', 2: '比安卡', 3: '看来没有改善吗……', 4: '1'}
17	17		302							{2: '你都知道吗，比安卡？', 3: '18', 4: '她是在避开我吧……', 5: '19'}
18	18	20	301							{2: '比安卡', 3: '嗯，我都知道，所以才让指挥官去开解她的。', 4: '1'}
19	19		301							{2: '比安卡', 3: '应该是吧。', 4: '1'}
20	20		204							{1: '1'}
21	21		301							{2: '比安卡', 3: '指挥官，就如你所知的，卡列尼娜一直都在追求强大。', 4: '1'}
22	22		301							{2: '比安卡', 3: '我不知道她如此执着的源泉在哪里，但是她很自然就会去追逐性质相近的东西。', 4: '1'}
23	23		301							{2: '比安卡', 3: '而你，在我，在她眼中看来，都是强大的存在。', 4: '1'}
24	24		302							{2: '我应该没那么厉害才是。', 3: '25', 4: '真正强的是你们。', 5: '25'}
25	25		301							{2: '比安卡', 3: '你谦虚了，指挥官。', 4: '1'}
26	26		301							{2: '比安卡', 3: '虽然与指挥官的相处时间并没有很长，但我们的确在指挥官身上看见了某种光辉存在。', 4: '1'}
27	27		301							{2: '比安卡', 3: '而且，作为指挥官而言，你对她也是从来没有接触过的类型。', 4: '1'}
28	28		301		1		AniZhuanchangBegin			{2: '比安卡', 3: '所以她才会如此渴求你的目光吧。', 4: '1'}
