Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory105.png'}
2	2		401							{1: '1', 2: '207'}
3	3		201							{1: '1', 2: '500255'}
4	4		301			DialogEnable				{1: '1', 2: '露娜', 3: '姐姐她真的就在那里吗……', 4: '1'}
5	5		301							{2: '露娜', 3: '现在的我，真的有办法站到她的面前，再叫她一声‘姐姐’吗？', 4: '1'}
6	6		301							{2: '露娜', 3: '而姐姐她，还愿意见我一面吗？', 4: '1'}
7	7		301							{3: '露娜的心中充满了不安，但是她再次想起姐姐与她的约定。'}
8	8		301							{3: '——无论你在哪里……无论你变成什么模样，姐姐一定都会找到你，我答应你。'}
9	9		301							{2: '露娜', 3: '姐姐……露西亚姐姐……', 4: '1'}
10	10		202							{1: '1', 6: '1'}
11	11		301							{3: '露娜轻声呼唤着姐姐的名字，仿佛光是念着这个名字便给予了她最大的安慰。'}
12	12		301							{3: '但就在这个时候，露娜感觉到了来自脑海深处的升格网络的杂音在不断地增强……'}
13	13		201							{1: '1', 2: '500255'}
14	14		301							{1: '1', 2: '露娜', 3: '为什么……来自升格网络的力量在减弱！？', 4: '1'}
15	15		202							{1: '1', 6: '1'}
16	16		301							{3: '高浓度帕弥什病毒异聚而成的装甲居然在渐渐消融，最后露娜不得不降落到地面上。'}
17	17		201							{1: '1', 2: '500253'}
18	18		301							{1: '1', 2: '露娜', 3: '又变回这个姿态……', 4: '1'}
19	19		202							{1: '1', 6: '1'}
20	20		401							{1: '1', 2: '203'}
21	21		301							{3: '周围的感染体意识到露娜的出现，竟然主动包围了过来。'}
22	22		401							{1: '2', 2: '1508'}
23	23		201							{1: '1', 2: '500013'}
24	24		301							{1: '1', 2: '感染体', 3: '嘎——嘎——！！', 4: '1'}
25	25		201							{1: '1', 2: '500253'}
26	26		301							{1: '1', 2: '露娜', 3: '因为升格网络的力量减弱了，它们似乎就把我当成是人类吗……', 4: '1'}
27	27		301							{2: '露娜', 3: '无意识的可怜怪物……我差一点就要变成这样的存在吗。', 4: '1'}
28	28		401							{1: '2', 2: '1508'}
29	29		201							{1: '1', 2: '500013'}
30	30		301							{1: '1', 2: '感染体', 3: '嘎——！！？？', 4: '1'}
31	31		202							{1: '1', 6: '1'}
32	32		401							{1: '2', 2: '10002001'}
33	33		301							{3: '一只扑过来的感染体被看不清的刀刃切成碎块。'}
34	34		301							{3: '露娜闭上眼摇了摇头。'}
35	35		201							{1: '1', 2: '500253'}
36	36		301		1		AniZhuanchangBegin			{1: '1', 2: '露娜', 3: '虽然不能够引导你们成为更高位的存在，但是起码……能让你们不必在此彷徨。', 4: '1'}
