Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		401							{1: '2', 2: '841'}
3	3		205						450.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgCg/Cg6001_22.jpg', 3: '0', 4: '1', 5: '0.4'}
4	4		101							{1: 'Assets/Product/Texture/Image/BgCg/Cg6001_22.jpg'}
5	5		205						600.0	{1: '999'}
6	6		401							{1: '1', 2: '6245'}
7	7		301			DialogEnable				{3: '幽邃矿洞中，钟乳石上的水滴跌落在石头上，发出清脆声响。'}
8	8		301				AniZhuanchangBegin			{3: '弄丢孩子的母亲，和找不到指挥官的丽芙一同摸索着向前的道路。'}
9	9		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1350.jpg'}
10	10		201							{1: '1', 2: '501385', 3: '4', 4: '-400', 7: '1'}
11	11		201							{1: '2', 2: '501387', 3: '14', 4: '400', 7: '1'}
12	12		301			AniZhuanchangEnd				{1: '1', 2: '丽芙', 3: '你怎么知道艾丝琳在……矿洞里？', 4: '1'}
13	13		204							{1: '2', 2: '8'}
14	14		301							{3: '墨利诺厄轻轻叹了口气。'}
15	15		204							{1: '2', 2: '4'}
16	16		301							{2: '墨利诺厄', 3: '下午，我照常去医疗室，那条路线和那个时间点是我计算过的，只要在下午2点30分左右，路过艾丝琳家门口，就能看到她独自在家里玩耍。', 4: '2'}
17	17		301							{2: '墨利诺厄', 3: '我……我会借这个机会，和艾丝琳说几句话。', 4: '2'}
18	18		204							{1: '2', 2: '14'}
19	19		301							{2: '墨利诺厄', 3: '但今天下午，我路过她家门前的时候，没有看到艾丝琳……我去她养父母工作的地方寻找，也没有看到他们。', 4: '2'}
20	20		301							{2: '墨利诺厄', 3: '保育区门前的巡逻士兵告诉我，早上六七点的时候，他们看到艾丝琳和她养父母一同离开保育区，朝着矿洞方向过来。', 4: '2'}
21	21		204							{1: '2', 2: '7'}
22	22		301							{2: '墨利诺厄', 3: '我很担心，就一路追了过来……直到刚刚，遇到了你。', 4: '2'}
23	23		202							{1: '2'}
24	24		204							{1: '1', 2: '3'}
25	25		203							{1: '1', 2: '0.25', 3: '0'}
26	26		301							{3: '合理的路线，顺畅的逻辑。至少现在挑不出什么错处。'}
27	27		202							{1: '1'}
28	28		301							{3: '丽芙垂下眼帘，试探着询问。'}
29	29		201							{1: '1', 2: '501385', 3: '4', 4: '-400'}
30	30		201							{1: '2', 2: '501387', 3: '14', 4: '400'}
31	31		301							{1: '1', 2: '丽芙', 3: '那么这一路来，你有遇到什么突发事件吗？', 4: '1'}
32	32		204							{1: '2', 2: '4'}
33	33		301							{2: '墨利诺厄', 3: '虽然遇到了不少意外……但可以称得上突发事件的应该就只有坍塌了吧？', 4: '2'}
34	34		204							{1: '2', 2: '7'}
35	35		301							{2: '墨利诺厄', 3: '我进来的时候，在矿洞里听见了爆炸声，也可能是地动导致的岩层摩擦声。', 4: '2'}
36	36		204							{1: '2', 2: '14'}
37	37		301							{2: '墨利诺厄', 3: '我对矿洞不算熟悉，判断不出来。但结果差不多，有几处岔道口被掩埋了，只能绕着往里搜寻。', 4: '2'}
38	38		204							{1: '1', 2: '0'}
39	39		301							{2: '丽芙', 3: '……能带我去那边看看吗？', 4: '1'}
40	40		204							{1: '2', 2: '0'}
41	41		301				DialogDisable			{2: '墨利诺厄', 3: '当然。', 4: '2'}
42	42		202							{1: '1', 2: '2', 6: '1'}
43	43		205						450.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory1348.jpg', 3: '0', 4: '1', 5: '0.4'}
44	44		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1348.jpg'}
45	45		205							{1: '999'}
46	46		301			DialogEnable				{3: '墨利诺厄示意丽芙跟着她，朝其中一个岔道口走去。'}
47	47		201							{1: '1', 2: '501385', 3: '4', 4: '-400'}
48	48		201							{1: '2', 2: '501387', 3: '7', 4: '400'}
49	49		301							{1: '1', 2: '墨利诺厄', 3: '艾丝琳……听得到的话，就回答我……', 4: '2'}
50	50		301							{3: '她仍然没有放弃轻声呼唤艾丝琳的名字。'}
51	51		301							{2: '丽芙', 3: '艾丝琳……那个女孩，就是你救下的那个婴儿吗？', 4: '1'}
52	52		204							{1: '2', 2: '14'}
53	53		301							{2: '墨利诺厄', 3: '嗯……是的。', 4: '2'}
54	54		301							{3: '墨利诺厄低低开口，声音在矿道中轻柔起伏，如泣如诉。'}
55	55		204							{1: '2', 2: '4'}
56	56		301							{2: '墨利诺厄', 3: '我捡到艾丝琳的时候，她还很小很小，只是一个婴儿。', 4: '2'}
57	57		301							{2: '墨利诺厄', 3: '资料里说，人类都应该拥有一个“名称”。', 4: '2'}
58	58		301							{2: '墨利诺厄', 3: '我原本想将自己的名字送给她，可我搜索了一下这个代号的“寓意”，它好像并不合适赠予一个婴孩。', 4: '2'}
59	59		204							{1: '2', 2: '0'}
60	60		301							{2: '墨利诺厄', 3: '我翻遍了资料库中存储不多的书籍，找到了这个名字……', 4: '2'}
61	61		301							{2: '墨利诺厄', 3: 'Aisling。', 4: '2'}
62	62		301							{3: '舌尖抵住上颚，温柔地发出这个音调，昏暗矿洞中，墨利诺厄的表情柔和下来。'}
63	63		301							{2: '墨利诺厄', 3: '她是一个愿景，一个梦想，也是一个救赎。', 4: '2'}
64	64		202							{1: '1', 2: '2'}
65	65		104						350.0	{1: '0|50|-50', 2: '0.3'}
66	66		104							{1: '0|0|-100', 2: '0.4'}
67	67		301							{3: '墨利诺厄止步在一处明显坍塌没有太长时间的岔道之前。'}
68	68		201							{1: '2', 2: '501387'}
69	69		301							{1: '1', 2: '墨利诺厄', 3: '……到了，就是这里。', 4: '2'}
70	70		301							{3: '她指向另一侧已经被掩埋的岔道口。'}
71	71		204							{1: '2', 2: '4'}
72	72		301							{2: '墨利诺厄', 3: '我原本想从这里开始探查，可刚刚进入这个平台就发生了小范围塌陷。我只能绕开这里……', 4: '2'}
73	73		204							{1: '2', 2: '14'}
74	74		301							{2: '墨利诺厄', 3: '艾丝琳会在这条岔路后面吗？', 4: '2'}
75	75		301							{3: '她蹙起眉毛，渴望得到一个确定的回答。'}
76	76		201							{1: '2', 2: '501385', 3: '3', 7: '1'}
77	77		301							{1: '1', 2: '丽芙', 3: '我不确定，但……艾丝琳应该是和指挥官在一起。', 4: '2'}
78	78		202							{1: '2', 6: '1'}
79	79		306							{1: '1'}
80	80		301							{3: '假如上一处“幻境”确实是从她推测的那次“地动”开始。'}
81	81		301							{3: '扒开岔道口的碎石和泥土，烟尘四起。丽芙眯起眼睛，在岩壁上摸索着——'}
82	82		201							{1: '18', 2: '501385', 3: '4', 4: '200', 5: '-110', 6: '-190'}
