Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory748.jpg'}
2	2		401							{1: '1', 2: '298'}
3	3		201							{1: '1', 2: '500128', 3: '1'}
4	4		301			DialogEnable				{1: '1', 2: '比安卡', 3: '让您久等了，指挥官阁下。', 4: '1'}
5	5		301							{3: '回过头时，比安卡已经入座。'}
6	6		301							{3: '受到她的邀请来到了空中花园商业区的一家极小的酒吧，单纯从终端的导航上来看的话，这里不是一个好找到的地方。'}
7	7		301							{3: '好在比安卡留下的信息非常准确：从电影院大门往左走，第三个巷口就能看到招牌。'}
8	8		301							{3: '长方形的空间只容纳的下一个吧台，角落处还放着些大件乐器，大提琴、吉他、非洲鼓……看起来每一个角落都被精心摆放和设计，狭小的空间几乎每一寸都需要设计才能摆放准确。'}
9	9		302							{2: '是我提前到了。', 3: '10'}
10	10		301							{2: '比安卡', 3: '生日快乐。', 4: '1'}
11	11		301							{3: '比安卡的笑容依然带着些歉意，另一边已经把手提袋中的东西——一支酒瓶递给了酒保。'}
12	12		302							{2: '葡萄酒？', 3: '13'}
13	13		301							{2: '比安卡', 3: '我尝试着为您做了起泡酒，这是我花了几个假期学习的成果……请指挥官阁下见谅。', 4: '1'}
14	14		301							{3: '和比安卡一起看向拧开香槟塞的酒保，浓密的气泡发出悦耳的声音。'}
15	15		301							{3: '酒杯相碰，饮入口中的起泡酒在气泡中散发出清甜，在这之后，一些其他水果的香气开始在口腔内寻找着空间。'}
16	16		302							{2: '我很喜欢。', 3: '17'}
17	17		301							{2: '比安卡', 3: '几个月前任务结束准备返回的过程中经过了一家荒废的葡萄园，那里居然能看见一些生长出来的葡萄。', 4: '1'}
18	18		301							{2: '比安卡', 3: '这之后我开始寻找地面上还生长着的水果，然后用它们酿成了这瓶起泡酒。', 4: '1'}
19	19		302							{2: '麻烦再来一杯。', 3: '20'}
20	20		302							{2: '说起来，比安卡是怎么找到这里的？', 3: '21'}
21	21		301							{2: '比安卡', 3: '‘电影院大门往左走的第三个巷口’。', 4: '1'}
22	22		301							{2: '比安卡', 3: '平时看完电影之后就想来这里坐坐，艺术协会的乐手偶尔会来表演，他们应该是这个时代最自由的一群人了。', 4: '1'}
23	23		301							{2: '比安卡', 3: '对我们来说这样的自由有些遥不可及，不过这倒是让我获得了继续战斗下去的理由。', 4: '1'}
24	24		301							{2: '比安卡', 3: '如果可以的话——啊，她们来了。', 4: '1'}
25	25		302							{2: '（沿比安卡所指看向门口）', 3: '26'}
26	26		301							{2: '艺术协会成员', 3: '蕾拉，老样子？'}
27	27		301							{2: '“蕾拉”', 3: '当然。'}
28	28		301							{3: '被称为“蕾拉”的酒保拿出四只杯子和一瓶威士忌，三人走到了之前放着不少乐器的角落，拿起了各自的装备。'}
29	29		402							{1: '298'}
30	30		401							{1: '1', 2: '122'}
31	31		301							{3: '简单调音之后，大提琴先被拨弄起来，低沉而厚重的音色开始了他们的即兴演奏，而蕾拉则从吧台下方拉出一台小型钢琴，这才知道了这第四杯是为她自己准备。'}
32	32		301							{3: '爵士乐曲让比安卡开始小幅度地晃动起自己的双腿，她嘴角不自觉地上扬。'}
33	33		301							{2: '比安卡', 3: '指挥官阁下，等事情都结束，我想去重建那片葡萄园。', 4: '1'}
34	34		301							{3: '比安卡的眼睛看向了酒杯，然后又对上了自己。'}
35	35		302							{2: '成为酒庄庄主？', 3: '36'}
36	36		302							{2: '听起来可很不像比安卡的决定。', 3: '37'}
37	37		301							{2: '比安卡', 3: '酒庄主当然很不适合我吧？我想在那里建起一所学校。', 4: '1'}
38	38		301							{2: '比安卡', 3: '那个时代的孩子们……他们会拥有一个和我们完全不同的童年。我想那里必须有花园，教室可以安排得大一些，至于……', 4: '1'}
39	39		302							{2: '一定会有音乐。', 3: '40'}
40	40		301							{3: '比安卡微笑着点了点头，随着思绪进入想象，她的腿停止了和节奏一起摆动。'}
41	41		302							{2: '到时候请让我参观。', 3: '42'}
42	42		301							{2: '比安卡', 3: '那一天真的到来，我会郑重地邀请您的。', 4: '1'}
43	43		301							{3: '再次碰杯，酒精正缓慢地发挥起作用，鼓点和重音让自己不自觉地用手指敲打起桌面。'}
44	44		301							{2: '比安卡', 3: '而且，那里永远都会有您的房间。', 4: '1'}
45	45		301		1		AniZhuanchangBegin			{3: '一曲完毕，随着钢琴独奏作为收尾，自己和比安卡杯中的起泡酒在此刻见底。'}
