Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory54.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '500166', 7: '1'}
4	4		201							{1: '2', 2: '1031001', 4: '-600', 7: '1'}
5	5		201							{1: '3', 2: '1011001', 4: '600', 7: '1'}
6	6		302							{2: '各位…我有问题。', 3: '7'}
7	7		301			DialogEnable				{1: '1', 2: '露西亚', 3: '指挥官怎么了？需要我背你走吗？', 4: '1'}
8	8		302							{2: '不…我意思是…', 3: '9'}
9	9		301							{1: '1', 2: '里', 3: '指挥官，保持冷静并深呼吸，你现在处于呼吸不足症状中。', 4: '3'}
10	10		301							{1: '1', 2: '里', 3: '如果你继续胡乱呼吸，会有肺气肿的风险。', 4: '3'}
11	11		302							{2: '……（深深地吸气）', 3: '12'}
12	12		301							{1: '1', 2: '里', 3: '现在，呼气。', 4: '3'}
13	13		302							{2: '……（深深地呼气）', 3: '14'}
14	14		301							{1: '1', 2: '丽芙', 3: '指挥官，好点了吗？', 4: '2'}
15	15		302							{2: '…为什么是北线？', 3: '16'}
16	16		301							{1: '1', 2: '丽芙', 3: '？', 4: '2'}
17	17		302							{2: '为什么…', 3: '18'}
18	18		302							{2: '要绕北线上山！', 3: '19'}
19	19		302							{2: '这是最远的路线吧！', 3: '20'}
20	20		202							{1: '1', 2: '2', 3: '3', 6: '1'}
21	21		201							{1: '1', 2: '500001', 7: '1'}
22	22		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
23	23		301							{1: '1', 2: '赛利卡', 3: '当然是因为，这是最安全的路线了。', 4: '1'}
24	24		301							{1: '1', 2: '赛利卡', 3: '只是零下19度外加海拔6000米而已，指挥官你就忍耐一下吧。', 4: '1'}
25	25		302							{2: '…这次的目标是？', 3: '26'}
26	26		301							{1: '1', 2: '赛利卡', 3: '在B营附近的‘极净僧院’。', 4: '1'}
27	27		301							{1: '1', 2: '赛利卡', 3: '在附近的自然村里一直有这里在提供庇护的流言。', 4: '1'}
28	28		301							{1: '1', 2: '赛利卡', 3: '只是…强调了‘只有信仰最纯正的人才能获准进入’。', 4: '1'}
29	29		302							{2: '……', 3: '30'}
30	30		301							{1: '1', 2: '赛利卡', 3: '放心，这次的任务不包括潜入。', 4: '1'}
31	31		301		1		AniZhuanchangBegin			{1: '1', 2: '赛利卡', 3: '你们要在这附近的聚居点收集情报，为了可能的潜入任务做准备。', 4: '1'}
