Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgCg/Cg3801_10.jpg'}
2	2		401							{1: '2', 2: '2597'}
3	3		401							{1: '1', 2: '120'}
4	4		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiRainNew.prefab', 2: '2'}
5	5		306							{1: '1'}
6	6		301			DialogEnable				{3: '营帐外，雨水大的几乎要将这座山上的所有植物连根拔起，所有泥土冲刷殆尽。'}
7	7		301				AniZhuanchangBegin			{3: '赤音神启的信徒们聚集在营帐中，惴惴不安地看着倾盆而下的大雨。'}
8	8		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiRainNew.prefab'}
9	9		306						500.0	
10	10		402							{1: '2597'}
11	11		401							{1: '2', 2: '4907'}
12	12		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory731.jpg'}
13	13		201							{1: '1', 2: '500541'}
14	14		301			AniZhuanchangEnd				{1: '1', 2: '格蕾丝', 3: '怎么这样大的雨……', 4: '1'}
15	15		402							{1: '4907'}
16	16		401							{1: '2', 2: '13081710'}
17	17		301							{3: '格蕾丝忧虑地搓着装满卢恩符文的麻布袋，默念着“雨什么时候能停下”，思虑再三，从袋子中摸出第一个她接触到的符文。'}
18	18		202							{1: '1'}
19	19		306							{1: '1'}
20	20		301							{3: '那是一个刻在木头上的符文，转写成字母之后是——H。'}
21	21		306							
22	22		201							{1: '1', 2: '500541', 3: '8'}
23	23		301							{1: '1', 2: '格蕾丝', 3: '冰雹……', 4: '1'}
24	24		202							{1: '1'}
25	25		301							{3: '延迟，限制，终结……这并不是一个很理想的占卜结果。'}
26	26		301							{3: '当无力去改变的时候，就只能寄托于信仰。尽管原本的格蕾丝并不擅长占卜，但随着时间推移，她也逐渐精于此道。'}
27	27		201							{1: '1', 2: '500541', 3: '8'}
28	28		301							{1: '1', 2: '格蕾丝', 3: '神啊……请你引导我们。', 4: '1'}
29	29		301							{2: '格蕾丝', 3: '我们的物资已然不足，刚刚种下的种子也被大雨冲垮……神啊，请你引导我们，为我们指明前进的方向。', 4: '1'}
30	30		401							{1: '2', 2: '5324'}
31	31		301							{3: '闭上眼睛，格蕾丝喃喃祈祷片刻，再次拿起麻布袋，摇晃片刻后，将袋子平铺在桌上，摸出另一个符文。'}
32	32		202							{1: '1'}
33	33		306							{1: '1'}
34	34		301							{3: '这次，是一个石头刻成的符文——在这样的世界上，她实在没有余力凑齐大小相似的一整套石头或是木质的占卜工具。'}
35	35		301							{3: '转写成字母——N，限制，需求，遇险……'}
36	36		306							
37	37		201							{1: '1', 2: '500541'}
38	38		301							{1: '1', 2: '格蕾丝', 3: '唉……', 4: '1'}
39	39		301							{3: '格蕾丝皱起眉头，将卢恩符文尽数收了起来。'}
40	40		201							{1: '2', 2: '500294', 4: '500'}
41	41		203							{1: '1', 2: '0.25', 3: '-500'}
42	42		301							{1: '1', 2: '信徒A', 3: '神启者大人……神有什么新的指示吗？', 4: '2'}
