Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101				AniZhuanchangEnd			{1: 'Assets/Product/Texture/Image/BgStory/BgStory21.jpg'}
2	2		401							{1: '1', 2: '208'}
3	3		201							{1: '1', 2: '1081001', 3: '1'}
4	4		301							{1: '1', 2: '神威', 3: '盲盒？那也就是说，指挥官也不知道里面是什么吗？', 4: '1'}
5	5		302							{2: '是的。', 3: '6'}
6	6		301							{2: '神威', 3: '那我就更期待了，会开出什么呢？', 4: '1'}
7	7		301							{3: '神威笑容灿烂地撕开包装，露出了其中盒子的一角。'}
8	8		204							{1: '1', 2: '2'}
9	9		301							{2: '神威', 3: 'PST5000！！这可是刚发售不久的便携式游戏终端，我申请了好几次都没抽中购买资格！指——挥——官！！！', 4: '1'}
10	10		301							{3: '神威的眼睛里闪着激动的光芒，看来刚好是他特别想要的东西。不过，原来这么稀有的游戏设备也能被协会的成员们放进盲盒啊……'}
11	11		301							{3: '下一秒，神威的笑容凝固了——打开PST5000的盒子，里面只有另一个扁了许多的盒子。'}
12	12		204							{1: '1', 2: '17'}
13	13		301							{3: '神威的表情激烈切换着。他拿起那个扁了许多的盒子端详起来，忽然又露出了笑容。'}
14	14		204							{1: '1', 2: '2'}
15	15		301							{2: '神威', 3: '《无垠深空》的卡带！这个游戏正好在我的心愿单里耶。唉，指挥官，你这一下子，我都要感觉到机体里有心跳了。', 4: '1'}
16	16		302							{2: '我的心跳倒是快停止了。', 3: '17'}
17	17		301							{2: '神威', 3: '但是！幸好是《无垠深空》的卡带，刚刚有一瞬间我还有点担忧，不知道该怎么回礼，毕竟PST5000真的太贵重了。', 4: '1'}
18	18		301							{3: '神威一边说着，一边打开了卡带盒，里面果然是一张小小的游戏卡带。但是……看起来却不太对劲。'}
19	19		301							{3: '神威将它取下来，上面贴着一行小字——深空探索纪录片·刻录版·2.0'}
20	20		204							{1: '1', 2: '17'}
21	21		301							{2: '神威', 3: '……指挥官，这果然是什么整蛊游戏吧！作为精神损失，指挥官必须帮我申请PST5000的购买资格。', 4: '1'}
22	22		204							{1: '1', 2: '1'}
23	23		301							{2: '神威', 3: '深空探索，嗯，听起来倒是也很有趣啊。下一次一起看吧？', 4: '1'}
24	24		302		1		AniZhuanchangBegin			{2: '没问题。我这就去填申请……'}
