Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory31.jpg'}
2	2		401							{1: '1', 2: '202'}
3	3		201							{1: '2', 2: '1101001'}
4	4		301			DialogEnable				{1: '1', 2: '渡边', 3: '丽芙，你离终点已经很近了！', 4: '2'}
5	5		301							{2: '渡边', 3: '只要再经过一个意识海。', 4: '2'}
6	6		202							{1: '2', 6: '1'}
7	7		201							{1: '1', 2: '1031001'}
8	8		301							{1: '1', 2: '丽芙', 3: '明白了。', 4: '1'}
9	9		202							{1: '1', 6: '1'}
10	10		201							{1: '3', 2: '500005'}
11	11		301							{1: '1', 2: '遗忘者士兵', 3: '渡边先生！刚才的反应……又出现了！', 4: '3'}
12	12		301							{2: '遗忘者士兵', 3: '是丽芙小姐的伪意识体！', 4: '3'}
13	13		202							{1: '3', 6: '1'}
14	14		201							{1: '2', 2: '1101001'}
15	15		301		1		AniZhuanchangBegin			{1: '1', 2: '渡边', 3: '它把丽芙的进路堵住了……', 4: '2'}
