Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory29.jpg'}
2	2		401							{1: '1', 2: '5'}
3	3		301			DialogEnable				{3: '空中花园，环空影城门口，PM17:02'}
4	4		302							{2: '呼——终于看完了。', 3: '5', 4: '电影好看吗？', 5: '5'}
5	5		301							{3: '比安卡认真地点点头，丝毫不见刚才感同身受、泪眼涟漪的模样。'}
6	6		201							{1: '1', 2: '500128'}
7	7		301							{1: '1', 2: '比安卡', 3: '嗯。', 4: '1'}
8	8		302							{2: '我也觉得好看。', 3: '9', 4: '你觉得好看就好。', 5: '9'}
9	9		202							{1: '1', 6: '1'}
10	10		301							{3: '比安卡突然想起什么，抬头看了看稍晚的天色。'}
11	11		201							{1: '1', 2: '500128'}
12	12		301							{1: '1', 2: '比安卡', 3: '已经这个时间了。', 4: '1'}
13	13		301							{2: '比安卡', 3: '指挥官还有什么想去的地方吗？', 4: '1'}
14	14		302							{2: '我想去游乐园、吃小吃、逛街。', 3: '100', 4: '跟你一块去哪里都可以。', 5: '15'}
15	100		301							{2: '比安卡', 3: '好的，那我们就去游乐园、吃小吃、逛街。', 4: '1'}
16	15		301							{2: '比安卡', 3: '我刚才搜索了附近的交通网络和路况，最近的游乐园就在1.72公里外，附近是一条商业街。', 4: '1'}
17	16		301							{2: '比安卡', 3: '如果现在步行出发的话，采取最快的路线……', 4: '1'}
18	17		202							{1: '1', 6: '1'}
19	18		301			RImgBg1Shake				{3: '滴滴——'}
20	19		301			RImgBg1Shake				{3: '滴滴——'}
21	20		302							{2: '是我的通讯。', 3: '21', 4: '啊，好像有人找我。', 5: '21'}
22	21		301							{3: '（通讯接入）'}
23	101		401							{1: '1', 2: '102'}
24	22		302							{2: '喂？'}
25	23		201							{1: '1', 2: '1021001'}
26	24		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
27	25		301							{2: '露西亚', 3: '指挥官，这里是露西亚，三分钟前空中花园收到来自6号派遣小队的求助信号。', 4: '1'}
28	26		301							{2: '露西亚', 3: '理事会紧急下派灰鸦小队前去救援，请指挥官回复。', 4: '1'}
29	27		302							{2: '稍等，我正在外面。', 3: '28', 4: '好的，我马上到。', 5: '28'}
30	28		301							{2: '露西亚', 3: '是。', 4: '1'}
31	29		302							{2: '露西亚，你先确认所有成员都在待命状态。', 3: '30'}
32	30		301							{3: '……', 4: '1'}
33	31		302							{2: '通知丽芙载入求助信号发出地点的地图。', 3: '32'}
34	32		301							{3: '……', 4: '1'}
35	33		302							{2: '另外让里根据任务地形对武器进行检修调整。', 3: '102'}
36	102		401							{1: '4', 2: '102002'}
37	34		301							{2: '露西亚', 3: '明白。', 4: '1'}
38	35		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
39	36		202							{1: '1', 6: '1'}
40	37		301							{3: '（通讯关闭）'}
41	38		302							{2: '比安卡……', 3: '39'}
42	39		201							{1: '1', 2: '500128'}
43	40		301							{1: '1', 2: '比安卡', 3: '你快去吧。', 4: '1'}
44	41		302							{2: '那你……', 3: '42'}
45	42		301							{2: '比安卡', 3: '难得有出来喘口气的机会，我会自己好好休息一下。', 4: '1'}
46	43		301							{2: '比安卡', 3: '阁下不用担心我，工作为重。', 4: '1'}
47	44		302							{2: '结果给了你一场有始无终的约会……', 3: '45'}
48	45		301							{2: '比安卡', 3: '这次只是意外罢了，阁下不用觉得愧疚。', 4: '1'}
49	46		302							{2: '那我走了。', 3: '47', 4: '抱歉，比安卡。', 5: '47'}
50	47		301							{2: '比安卡', 3: '指挥官！', 4: '1'}
51	48		302							{2: '？', 3: '49', 4: '怎么了？', 5: '49'}
52	49		204							{1: '1', 2: '1'}
53	50		301		1		AniZhuanchangBegin			{2: '比安卡', 3: '……谢谢你能陪我看电影。', 4: '1'}
