Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory00.png'}
2	2		401							{1: '1', 2: '176'}
3	3		304			AniZhuanchangEnd				{1: '致我一生的挚友，也是一生的“敌人”，米凯莱·瓦萨里。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
4	4		304							{1: '当这封信送到你手里的时候，我已经不在人世。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
5	5		304							{1: '以我对你的了解，你可能会毫不犹豫地将信封撕烂扔进垃圾桶——如果你还有那个力气的话。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
6	6		304							{1: '但我还是写下这些文字，我并不祈求与你和解，你我如今都已是风烛残年的老人，对与错、成与败都已经失去了意义。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
7	7		304							{1: '我们各自选择了不同的道路，我相信我们在这一路上所得到的，远远超出从彼此之间的友谊能获取的事物。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
8	8		304							{1: '你经常把我比作“卡拉斯科”，把自己比作“堂吉诃德”，你是朝理想冲锋的骑士，我是固守常理的老死板。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
9	9		304							{1: '我知道你是对的，我不像你一样拥有那么崇高而不切实际的理想，我想守护的唯有艺术协会这个地方。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
10	10		304							{1: '不是所有艺术家都像你这样强大，不是所有人都能孤身逆着暴雨前行。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
11	11		304							{1: '但或许所有人都在期盼着你能成功，对世界敏感的人才能成为艺术家，', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
12	12		304							{1: '我们深知世界并非画中所描绘的纯粹，却没有改变它的力量。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
13	13		304							{1: '所以，当挑战巨人的骑士出现的时候，全世界的诗人都在心中为他留下史诗。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1', 8: '1'}
14	14		304							{1: '哪怕连骑士自己都知道他注定失败——因为“堂吉诃德”最后也败给了现实。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
