Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory257.png'}
2	2		401							{1: '1', 2: '202'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiSHanshuoNew.prefab', 2: '2'}
4	4		301			DialogEnable				{3: '刺眼的红色光柱让意识海深层产生了剧烈的震荡……'}
5	5		301							{3: '猩红色的光点弥漫在眼前，无数杂音在露西亚的意识海中回荡，安置在回忆中那些温暖的触感逐渐消散，只剩下绝望被刻意放大。'}
6	6		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiSHanshuoNew.prefab'}
7	7		201							{1: '1', 2: '500265'}
8	8		301							{1: '1', 2: '露娜？', 3: '……留在这里吧，姐姐。', 4: '1'}
9	9		203							{1: '1', 2: '0.25', 3: '400'}
10	10		201							{1: '2', 2: '500166', 4: '-400'}
11	11		301							{1: '1', 2: '露西亚', 3: '不，你不是真正的露娜，这是意识海震荡产生的幻觉。', 4: '2'}
12	12		301							{2: '露娜？', 3: '但幻觉并不是凭空想象，它是根据你们的回忆交织成的故事。', 4: '1'}
13	13		301							{3: '重复着否定的话语也得不到丝毫改变，露西亚的意识海正在悄无声息中被四周的红色光点渐渐污染。'}
14	14		301							{2: '露娜？', 3: '真正的幻想，是你一直以来相信的羁绊。', 4: '1'}
15	15		301							{2: '露西亚', 3: '不……不是这样的……', 4: '2'}
16	16		301							{2: '？？？', 3: '那就让我来给你看看……我所目睹的，升格网络所让我目睹的，还有你即将经历的事情吧，姐姐。', 4: '1'}
17	17		202							{1: '1', 2: '2', 6: '1'}
18	18		301				AniZhuanchangBegin			{3: '露娜轻轻抬起姐姐的下巴，抚摸着她的脸颊。在少女冰冷的注视下，无数古老的片段流入脑海。'}
19	19		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory103.png'}
20	20		504							{1: '1'}
21	21		301			AniZhuanchangEnd				{3: '那些行星形成时的剪影，海洋奔腾的气息，无数生命于此诞生的欣喜。'}
22	22		301				AniZhuanchangBegin			{3: '在那短暂的欣喜之后，这颗行星便陷入了无法打破的杀戮循环。'}
23	23		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory37.jpg'}
24	24		301			AniZhuanchangEnd				{3: '在杀戮中幸存的生命留下了子嗣，子嗣又爆发出新的杀戮与争夺。'}
25	25		301							{3: '所谓进化或筛选，都是在这样残酷的杀戮中被逐渐推进了下去。'}
26	26		301							{3: '力量薄弱的生命为了活下去，又衍生出了更加‘卑劣’的手段。'}
27	27		301							{3: '他们欺瞒，背叛，伪装，诱骗……'}
28	28		301				AniZhuanchangBegin			{3: '沿着这条污浊的时间长河前行，她在对面的岸边看见了如同废品一般被丢在垃圾堆上的怪物。'}
29	29		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory166.png'}
30	30		504							{1: '0'}
31	31		201							{1: '1', 2: '500272'}
32	32		301			AniZhuanchangEnd				{1: '1', 2: '露娜？', 3: '姐姐……连你也要丢下我吗？', 4: '1'}
33	33		202							{1: '1', 6: '1'}
34	34		301							{3: '来不及跨过奔腾的河水，怪物的身躯便逐渐腐朽，化为光斑渗入地面的血迹之中。'}
35	35		301							{3: '在那一瞬间，支撑着露西亚的壁垒顿时崩塌，那些碎石将她牢牢压在地上，视野一片黑暗，唯有那些猩红的光点依然在幻觉中漂浮，向她展露出嘲讽的笑脸。'}
36	36		301				AniZhuanchangBegin			{3: '在感染与吞没带来的污染和混乱之中，一个模糊不清的声音出现在耳边。'}
37	37		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
38	38		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryFireLiziNew.prefab', 2: '2'}
39	39		301			AniZhuanchangEnd				{2: '？？？', 3: '我相信你……一定会回来……'}
40	40		201							{1: '1', 2: '500166'}
41	41		301							{1: '1', 2: '露西亚', 3: '是谁……？', 4: '1'}
42	42		305							{1: '43', 2: '56'}
43	43		202							{1: '1', 2: '2', 6: '1'}
44	44		301							{2: '遥远的声音', 3: '露西亚，快回来……！'}
45	45		301							{2: '遥远的声音', 3: '现在还来得及，还有改变的机会……！'}
46	46		201							{1: '1', 2: '500166', 3: '1'}
47	47		301							{1: '1', 2: '露西亚', 3: '这声音是……指挥官？？', 4: '1'}
48	48		301							{3: '往日的回忆浮现在眼前，再次给予了露西亚勇气。'}
49	49		301							{2: '遥远的声音', 3: '我相信你，就像你相信我们一样……所以……露西亚也要相信自己……！'}
50	50		301							{3: '她向这个声音传来的方向望去，在无尽的深渊之上，有颗星辰正如同深夜中的灯塔一样闪烁着光芒。'}
51	51		301							{2: '露西亚', 3: '是指挥官的思维信标……', 4: '1'}
52	52		301							{2: '露西亚', 3: '大家……还在等我……', 4: '1'}
53	53		204							{1: '1', 2: '5'}
54	54		301							{3: '露西亚用尽最后一丝力气，从压住她的碎石中逃脱，向着上方闪烁的星辰前行。'}
55	55		301		1		AniZhuanchangBegin			{2: '露西亚', 3: '……留在这里什么都改变不了……我必须回去！', 4: '1'}
56	56		202		1					{1: '1', 6: '1'}
