Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory36.jpg'}
2	2		401							{1: '1', 2: '210'}
3	3		201							{1: '1', 2: '1041001', 4: '-400'}
4	4		301			DialogEnable				{1: '1', 2: '七实', 3: '喂诶喂诶，你……还好吗？', 4: '1'}
5	5		201							{1: '1', 2: '500013', 4: '400'}
6	6		301							{1: '1', 2: '伤痕累累的感染体', 3: '……', 4: '1'}
7	7		201							{1: '1', 2: '1041001', 4: '-400'}
8	8		301							{1: '1', 2: '七实', 3: '好可怜……因为受伤被你的同伴抛弃了……', 4: '1'}
9	9		201							{1: '1', 2: '500013', 4: '400'}
10	10		301							{1: '1', 2: '伤痕累累的感染体', 3: '……', 4: '1'}
11	11		201							{1: '1', 2: '1041001', 4: '-400'}
12	12		301							{1: '1', 2: '七实', 3: '七实当然理解你呀！', 4: '1'}
13	13		301							{2: '七实', 3: '我拉你出来！（单手抬起钢铁高台）抓稳我的手喔。', 4: '1'}
14	14		201							{1: '2', 2: '500013', 4: '400'}
15	15		301							{1: '1', 2: '伤痕累累的感染体', 3: '……', 4: '2'}
16	16		204							{1: '1', 2: '2'}
17	17		301							{2: '七实', 3: '没问题啦，守卫来了，七实会把它们全部赶跑！', 4: '1'}
18	18		204							{1: '1'}
19	19		301							{2: '七实', 3: '呀……你的下半身被压扁了呢。', 4: '1'}
20	20		301							{2: '伤痕累累的感染体', 3: '……', 4: '2'}
21	21		204							{1: '1', 2: '2'}
22	22		301							{2: '七实', 3: '我可能要读取你脑袋里的信息……还会拆除你的核心部件……希望你别介意！', 4: '1'}
23	23		204							{1: '1'}
24	24		401							{1: '2', 2: '1508'}
25	25		301							{2: '伤痕累累的感染体', 3: '（准备爬走）……', 4: '2'}
26	26		204							{1: '1', 2: '2'}
27	27		301							{2: '七实', 3: '别跑别跑……七实有特殊任务在身，需要你的协助。', 4: '1'}
28	28		301							{2: '七实', 3: '我要动手啦！', 4: '1'}
29	29		204							{1: '1'}
30	30		401							{1: '2', 2: '1508'}
31	31		301		1		AniZhuanchangBegin			{2: '伤痕累累的感染体', 3: '（拉响警报）……', 4: '2'}
