Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory103.png'}
2	2		401							{1: '1', 2: '101'}
3	3		301			DialogEnable				{3: '呼呼——'}
4	4		301							{3: '（凌冽的寒风在夜里不停嚎叫。）'}
5	5		201							{1: '1', 2: '1111001', 3: '5'}
6	6		301							{1: '1', 2: '卡列尼娜', 3: '为什么那些家伙在温暖小屋里兴高采烈过着圣诞节的时候我会在冰天雪地里跟一群弱不拉几的感染体纠缠不休啊！！', 4: '1'}
7	7		301							{2: '卡列尼娜', 3: '既没有挑战性……！', 4: '1'}
8	1000		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryFireLiziNew.prefab', 2: '2'}
9	8		204							{1: '1'}
10	9		301				RImgBg1Shake			{3: '（轰飞一只感染体）'}
11	1001		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryFireLiziNew.prefab'}
12	10		204							{1: '1', 2: '5'}
13	11		301							{2: '卡列尼娜', 3: '又不能休息……！', 4: '1'}
14	12		204							{1: '1'}
15	13		301				RImgBg1Shake			{3: '（锤坏另一只感染体）'}
16	14		204							{1: '1', 2: '5'}
17	15		301							{2: '卡列尼娜', 3: '一只又一只、一波又一波、完全没有停下来的意思！', 4: '1'}
18	16		201							{1: '1', 2: '500013'}
19	17		401							{1: '2', 2: '1508'}
20	18		301							{1: '1', 2: '感染体', 3: '叽叽——！叽——哔哔哔——！', 4: '1'}
21	19		201							{1: '1', 2: '1111001'}
22	20		301							{1: '1', 2: '卡列尼娜', 3: '讨厌讨厌讨厌讨厌，吵死了！', 4: '1'}
23	21		301							{2: '卡列尼娜', 3: '要是和升格者那样的机体战斗，我绝对会热血沸腾的。', 4: '1'}
24	22		301							{2: '卡列尼娜', 3: '可对手却只有这种程度的家伙们，完全提不起兴致！', 4: '1'}
25	23		301							{2: '卡列尼娜', 3: '要不是露西亚低下头来求我帮忙，鬼才会在黑漆漆的夜晚跑到这种地方来。', 4: '1'}
26	24		201							{1: '1', 2: '500013'}
27	25		401							{1: '2', 2: '1508'}
28	26		301							{1: '1', 2: '感染体', 3: '哔叽——哔叽——', 4: '1'}
29	27		201							{1: '1', 2: '1111001'}
30	28		301							{1: '1', 2: '卡列尼娜', 3: '终于知道害怕了吗，这样最好，省去我多费功夫。', 4: '1'}
31	29		301							{2: '卡列尼娜', 3: '从这边好像也能看到钟塔的影子了，终于……！', 4: '1'}
32	30		301							{2: '卡列尼娜', 3: '好想回去，好像呆在暖和的小屋里伸懒腰……可恶……', 4: '1'}
33	31		301							{2: '卡列尼娜', 3: '只要敲响那口老钟，再对着天空开炮，就能得到指挥官的夸赞了吧！', 4: '1'}
34	32		301							{2: '卡列尼娜', 3: '那样的话，露西亚也算是败给我一回了。不过说回来……', 4: '1'}
35	33		204							{1: '1', 2: '5'}
36	34		301							{2: '卡列尼娜', 3: '当初听到露西亚找我说，想要和大家一起办一个圣诞节庆典，需要我帮忙什么的，真是一点兴趣也没有。', 4: '1'}
37	35		301							{2: '卡列尼娜', 3: '……我真的完全没有、完全没有半点兴趣！', 4: '1'}
38	36		202							{1: '1', 6: '1'}
