Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		401							{1: '1', 2: '201'}
3	3		301			DialogEnable				{3: '……'}
4	4		301							{3: '睁开眼睛以后看见的不是熟悉的天花板，而是一片漆黑。'}
5	5		301							{3: '不记得前因和后果，只知道自己处于不能自由活动的状态。'}
6	6		301							{3: '封闭的，黑暗的，狭窄的舱室之中，勉强抬起手也只能触碰到冰冷的金属内壁。'}
7	7		301							{3: '……这是哪里？某个仪器内部吗？'}
8	8		301							{3: '意识信号非常强烈。'}
9	9		301							{3: '却没有任何链接反应。'}
10	10		301							{3: '露西亚，丽芙，里……'}
11	11		302							{2: '（尝试挣脱）', 3: '12', 4: '（尝试呼救）', 5: '13'}
12	12	14	301							{2: '女声', 3: '我劝你还是别这么做比较好，一不小心撞到头就不好了哦？'}
13	13		301							{2: '女声', 3: '很可惜哦，现在能听见你的呼救声的只有我们而已。'}
14	14		301							{2: '女声', 3: '啊，下一句话，是要问我们是谁，对吧？'}
15	15		302							{1: '755', 2: '我们？', 3: '18', 4: '能告诉我吗？', 5: '20'}
16	16		401							{1: '1', 2: '205'}
17	17		303							{1: '755'}
18	18		301							{2: '男声', 3: '喂，你这不是暴露了嘛！'}
19	19	21	301							{2: '女声', 3: '真是啰嗦呢，诺克提。'}
20	20		301							{2: '女声', 3: '虽然并没有保密的打算，但现在说出来未免也太无趣了。'}
21	21		301							{2: '女声', 3: '总之我和这位指挥官要开始接下来的游戏，21号你就带着诺克提先去别的任务地点吧。'}
22	22		301							{2: '21号', 3: '嗯，走吧，诺克提。'}
23	23		301							{2: '男声', 3: '话说你们从刚才开始就没打算掩饰我的名字吧！'}
24	24		301							{2: '女声', 3: '反正在链接舱里面的那位也不会知道你是谁，数到三你们就要在我的眼前消失，明白吗？'}
25	25		301							{2: '女声', 3: '三。'}
26	26		301							{2: '诺克提', 3: '这不是一二都没数到嘛！'}
27	27		301							{2: '21号', 3: '走了，诺克提。'}
28	28		301							{2: '诺克提', 3: '啧。'}
29	29		301							{2: '女声', 3: '很好，现在是二人世界了呢，刚才我们谈到什么地方来着？'}
30	30		302							{2: '链接舱是什么？', 3: '31', 4: '接下来的游戏。', 5: '32'}
31	31	33	301							{2: '女声', 3: '链接舱是这次游戏的重要道具哦，接下来，我会和你好好进行说明的。'}
32	32		301							{2: '女声', 3: '对，我想和你做个游戏呢，使用链接舱进行的游戏。'}
33	33		401							{1: '1', 2: '201'}
34	34		301							{2: '女声', 3: '以指挥官为主导中心，像灰鸦这种所谓‘精锐’的执行者小队的所采用的战术方式……'}
35	35		301							{2: '女声', 3: '是构造体们通过逆元装置接收附近指挥官的思维信标来进行协同作战，对吧？'}
36	36		301							{2: '女声', 3: '受限于思维信标的有效距离，拥有脆弱人类肉体的指挥官在每次任务中都需要亲身上阵，在危机四伏的地球表面时刻面临着被感染的风险……呢。'}
37	37		301							{2: '女声', 3: '可在早期的时候，指挥官与构造体的协作方式，并不是这样的。'}
38	38		301							{2: '女声', 3: '指挥官可以借助链接舱，通过逆元装置和链接舱的增幅作用，远距离链接构造体的意识海，与构造体进行意识同调。'}
39	39		301							{2: '女声', 3: '所谓意识同调，就是让指挥官的意识与构造体的机体意识同步，你所视之物便是构造体所视之物，说是合二为一也不为过。'}
40	40		301							{2: '女声', 3: '通过这样的链接方式，指挥官能够进行最准确的战场判断，任何指令也能得到最完美的执行。'}
41	41		301							{2: '女声', 3: '无视距离和空间的限制……也极大程度降低了指挥官受感染的几率，怎么样，是很厉害的发明对吧？'}
42	42		302							{2: '为什么现在停止使用了？', 3: '43', 4: '的确很厉害。', 5: '44'}
43	43		301							{2: '女声', 3: '因为链接构造体所有受到的伤害都会如实反馈到指挥官的精神上……所谓感同身受……的代价呢。'}
44	44		301							{2: '女声', 3: '但这样好用的道具却因为会有让指挥官精神崩溃的危险性被禁止使用了呢，真可惜。'}
45	45		301							{2: '女声', 3: '总之，说明完毕。我们开始游戏吧。'}
46	46		301							{2: '女声', 3: '我会按照顺序让你链接到不同的构造体身上，而你则要操控那些构造体来拯救自己。'}
47	47		301							{2: '女声', 3: '对了，我还会额外设置一段时间限制，假如在倒数结束之前你也没能获救的话，我就连着链接舱一起，把你丢进北冰洋里哦？'}
48	48		301							{2: '女声', 3: '听明白游戏规则了吗，‘睡美人’？'}
49	49		302							{2: '你的目的是什么？', 3: '50', 4: '……这不会是愚人节的玩笑吧？', 5: '51'}
50	50	52	301							{2: '女声', 3: '只是因为愚人节而已，我可是最喜欢这个节日了。'}
51	51		301							{2: '女声', 3: '虽然是想要给你带来一个毕生难忘的愚人节，但先说一句，这可不是玩笑哦。'}
52	52		301							{2: '女声', 3: '那么在游戏开始之前就先让我说一句应节的话吧。'}
53	53		301		1		AniZhuanchangBegin			{2: '女声', 3: '愚人节快乐呢，灰鸦的指挥官。'}
