Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory275.png'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '1031001', 4: '-600'}
4	4		201							{1: '2', 2: '500026', 4: '600'}
5	5		201							{1: '3', 2: '500166'}
6	6		301			DialogEnable				{1: '1', 3: '地面裂开了一条鸿沟，红潮在其中涌动，如果贸然踏入，一定会被它吞没。'}
7	7		301							{2: '丽芙', 3: '红潮附近的帕弥什浓度很高，我们必须想办法迅速通过这里！', 4: '1'}
8	8		301							{2: '露西亚', 3: '我去找找附近能作为桥的木板。', 4: '3'}
9	9		301				DialogDisable			{2: '里', 3: '空置的物资箱绑在一起也可以勉强当做踏板。', 4: '2'}
10	10		302							{2: '总之，迅速离开这里。', 3: '11'}
11	11		305							{1: '12', 2: '21'}
12	12		301			DialogEnable				{2: '丽芙', 3: '指挥官，怎么了？', 4: '1'}
13	13		302							{2: '红潮里有个影子……', 3: '14'}
14	14		301							{2: '丽芙', 3: '影子？难道，你看到红潮虚影了？', 4: '1'}
15	15		302							{2: '没错。', 3: '16'}
16	16		302							{2: '并且长得很像洛拉。', 3: '17'}
17	17		301							{2: '丽芙', 3: '就是最初向我们呼救的那个人吗？', 4: '1'}
18	18		301							{2: '丽芙', 3: '看来他真的会对不熟悉的人打招呼呢……', 4: '1'}
19	19		302							{2: '去看看他指的左边吧。', 3: '20'}
20	20		301		1		AniZhuanchangBegin			{2: '丽芙', 3: '嗯，我们走吧。', 4: '1'}
21	21		202		1		AniZhuanchangBegin			{1: '1', 2: '2', 3: '3', 6: '1'}
