Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory120.png'}
2	2		401							{1: '1', 2: '2'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHuijinNew.prefab', 2: '2'}
4	4		201							{1: '1', 2: '500019', 4: '-450'}
5	5		201							{1: '2', 2: '500028', 4: '450'}
6	6		301			DialogEnable				{1: '1', 2: '执行部队队员', 3: '我们的武器根本没有办法穿破它的装甲，那个东西到底是什么，那样致密的质地……', 4: '1'}
7	7		301							{2: '执行部队队长', 3: '就算没办法穿透，也给我把它的外壳打下一片来！我们必须将这个东西的样本带回去给空中花园。', 4: '2'}
8	8		202							{1: '1', 2: '2', 6: '1'}
9	9		301			RImgBg1Shake				{3: '一名执行部队的构造体忽然迸发出一声中气十足的怒吼，紧接着便挥舞着武器，冲向了中央的那颗‘死神’。'}
10	10		401							{1: '2', 2: '10003001'}
11	11		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
12	12		301				DialogDisable			{3: '毫不意外，从几何体中迸发出的刺目亮光瞬间吞噬了那名构造体的身躯。'}
13	13		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
14	14		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHitNew.prefab', 2: '2'}
15	15		401						1000.0	{1: '2', 2: '10007001'}
16	16		502							{1: 'DialogEnable'}
17	17		301			RImgBg1Shake				{1: '1', 3: '然而他最后的攻击也同时重重地砸在了几何体坚硬的外壳上。', 5: '1'}
18	18		202							{1: '1', 6: '1'}
19	19		301							{3: '那是一名士兵赌孤注一掷的攻击，玉石俱焚的力道终于削下了几何体的边角。'}
20	20		301							{3: '幽蓝色的碎片静静地落在了一侧的环形平台上。'}
21	21		201							{1: '1', 2: '500028'}
22	22		301							{1: '1', 2: '执行部队队长', 3: '该死！该死！该死！', 4: '1'}
23	23		202							{1: '1', 6: '1'}
24	24		301							{3: '一道紫色的身影掠过他的眼前。'}
25	25		401							{1: '2', 2: '10007502'}
26	26		401							{1: '2', 2: '10003001'}
27	27		301			RImgBg1Shake				{3: '赛琳娜卷起了那块碎片，在下一波冲击到来之前，翻身跃上了高处，堪堪躲过了致命的激光。'}
28	28		201							{1: '1', 2: '500282', 3: '4'}
29	29		301							{1: '1', 2: '赛琳娜', 3: '我拿到了！', 4: '1'}
30	30		201							{1: '1', 2: '500028'}
31	31		301				AniZhuanchangBegin			{1: '1', 2: '执行部队队长', 3: '很好，快点撤退！', 4: '1'}
32	32		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHuijinNew.prefab'}
33	33		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory119.png'}
34	34		301			AniZhuanchangEnd				{2: '执行部队队长', 3: '伤亡情况怎么样？', 4: '1'}
35	35		203							{1: '1', 2: '0.25', 3: '450'}
36	36		201							{1: '2', 2: '500019', 4: '-450'}
37	37		301							{1: '1', 2: '执行部队队员', 3: '很不乐观，大家都受了伤，还有五名队员已经……', 4: '2'}
38	38		301							{2: '执行部队队长', 3: '不用再说了，我知道了，现在执行部队的所有队员听令，优先保护考古小队的队员们撤退！', 4: '1'}
39	39		202							{1: '1', 2: '2', 6: '1'}
40	40		201							{1: '1', 2: '500282', 3: '4'}
41	41		301							{1: '1', 2: '赛琳娜', 3: '请稍等一下，我的雷达侦测到大量敌人的活动讯号。', 4: '1'}
42	42		201							{1: '1', 2: '500019'}
