Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101				AniZhuanchangEnd			{1: 'Assets/Product/Texture/Image/BgStory/Bgstory459.jpg'}
2	3		401							{1: '1', 2: '208'}
3	4		201							{1: '1', 2: '500128', 3: '1'}
4	5		301							{1: '1', 2: '比安卡', 3: '如果指挥官阁下坚持的话，那我就收下了。', 4: '1'}
5	6		301							{3: '比安卡拆开包装，里面是一支雕刻着喜鹊衔桥情景的金属书签。做工虽然不够完美，但整体设计也足以称得上精巧。'}
6	7		301							{2: '比安卡', 3: '这是……', 4: '1'}
7	8		302							{2: '传说中让织女星和牛郎星跨越银河的鹊桥。', 3: '9'}
8	9		204							{1: '1'}
9	10		301							{2: '比安卡', 3: '指挥官阁下怎么看待这个传说？一年才能相会一次，而相恋的两人没有携手打破桎梏，是不是……有些怯懦呢？', 4: '1'}
10	11		302							{2: '因为各自都还有不能抛下的东西吧。', 3: '12'}
11	12		302							{2: '比如他们的后代，还有作为神祗的职责。', 3: '13'}
12	13		302							{2: '所以即使相思难耐，也要克制。', 3: '14'}
13	14		301							{3: '比安卡还在对着银河凝视手中的金属鹊桥，但不知是不是错觉，她的眼神变得更加明亮了一些。'}
14	15		204							{1: '1', 2: '1'}
15	16		301							{2: '比安卡', 3: '我原以为这样的理解是由于我内心的软弱，没想到，指挥官阁下也是这样想。', 4: '1'}
16	17		301		1		AniZhuanchangBegin			{2: '比安卡', 3: '您又为我增添了一分面对责任时的力量。作为答谢，明年的今天，可以让我来为您准备惊喜吗？', 4: '1'}
