Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory126.png'}
2	2		401							{1: '1', 2: '206'}
3	3		301							{3: '‘那之后直到现在……过了多久呢？总之直到现在，我再也没有听到过关于他的任何消息。’'}
4	4		301							{3: '‘尽管没有证据……但有种隐约的感觉，像他那样不择手段达到自己目的的人，我知道他一定还在世界上的某处存在。’'}
5	5		301							{3: '‘但如果再让我碰见他……’'}
6	6		301							{3: '‘我一定要狠狠揍他一顿。’'}
7	7		201							{1: '1', 2: '500121'}
8	8		301							{1: '1', 2: '？？？', 3: '写完了吗？该出发了。', 4: '1'}
9	9		201							{1: '1', 2: '500225', 3: '3'}
10	200		502							{1: 'PanelActor1Shake'}
11	10		301							{1: '1', 2: '常羽', 3: '啊！', 4: '1'}
12	11		301							{2: '常羽', 3: '你你干嘛！你走路怎么都没声音啊！', 4: '1'}
13	12		201							{1: '1', 2: '500127', 3: '10'}
14	13		301							{1: '1', 2: '苏菲亚', 3: '……', 4: '1'}
15	14		204							{1: '1'}
16	15		301							{2: '苏菲亚', 3: '迟到了两分钟。苏菲亚，要报告首领了。', 4: '1'}
17	16		201							{1: '1', 2: '500225'}
18	17		301							{2: '常羽', 3: '真是不可爱的后辈……晚几分钟有什么关系嘛。', 4: '1'}
19	18		203							{1: '1', 2: '0.25', 3: '-400'}
20	19		201							{1: '2', 2: '500127', 4: '400'}
21	20		301							{1: '1', 2: '苏菲亚', 3: '常羽说过，日记是小孩才写的。', 4: '2'}
22	21		204							{1: '1', 2: '2'}
23	22		301							{2: '常羽', 3: '……一定是你记错了，我才没说过那种话。', 4: '1'}
24	23		204							{1: '1', 2: '20'}
25	24		301							{2: '常羽', 3: '快看，是贾米拉过来了！', 4: '1'}
26	25		204							{1: '1'}
27	26		301							{3: '趁着苏菲亚回头的间隙，常羽飞快地抓起桌上的本子塞进抽屉里。'}
28	27		204							{1: '2', 2: '10'}
29	28		301							{2: '苏菲亚', 3: '首领，没有在。', 4: '2'}
30	29		204							{1: '1', 2: '2'}
31	30		301							{2: '常羽', 3: '可能是我看错了，哈哈哈。', 4: '1'}
32	31		204							{1: '1', 2: '1'}
33	32		301							{2: '常羽', 3: '——那不磨蹭了。', 4: '1'}
34	33		301				AniZhuanchangBegin			{2: '常羽', 3: '下一单在哪？', 4: '1'}
35	34		202							{1: '1', 2: '2', 6: '1'}
36	35		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
37	36		301			AniZhuanchangEnd				{3: '我至今也无法肯定地说，当时如果让我重新选择留在船上还是离开船，我究竟会如何选择。'}
38	37		301							{3: '所以我想，是他透过我看明白了我的选择，还是他替我做了决定？'}
39	102		301							{3: '无论如何，那一刻，我知道真正的我是谁，我得到了我应得的自由，尽管看上去晦暗无光，前途惨淡。'}
40	38		301							{3: '无论是哪一个答案，我都在逐步追寻自己的过去，成为自己想要成为的，更加强大的存在。'}
41	39		301				AniZhuanchangBegin			{3: '而这……只不过是我的开始而已。'}
42	40		504							{1: '1'}
43	60		401							{1: '1', 2: '36'}
44	41		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory205.png'}
45	100		502							{1: 'RImgBg1BlowUp'}
46	42		301			AniZhuanchangEnd				{3: '常羽从头至尾都不知道的是，槐南对此的确有一整套出逃计划……尽管这对他而言已经不重要了。'}
47	101		505				AniZhuanchangBegin			{1: 'RImgBg1BlowUp'}
48	208		401							{1: '1', 2: '27'}
49	43		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory155.png'}
50	44		301			AniZhuanchangEnd				{3: '槐南曾制订了四份从船上逃走的计划，其一为求救。'}
51	201		301				RImgBg1Disable			{3: '他发出过关于夜航船的信息，那些求救讯息从未得到回复，永久地留在了频段中……在将来的某日，被一个名为421的频道截拦；'}
52	45		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory179.png'}
53	46		301			RImgBg1Enable	RImgBg1Disable			{3: '二是拆除‘枷’，他脖子上触目惊心的伤疤也来源于此；'}
54	47		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory168.jpg'}
55	48		301			RImgBg1Enable	RImgBg1Disable			{3: '三是通过交易被贩卖；'}
56	49		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory171.png'}
57	50		301			RImgBg1Enable				{3: '四是，因犯重大错误被处死后丢弃。'}
58	204		301				RImgBg1Disable			{3: '铤而走险，却无后顾之忧。'}
59	300		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
60	207		301				DialogDisable			{3: '…………'}
61	51		504							{1: '0'}
62	52		101				RImgBg1Enable			{1: 'Assets/Product/Texture/Image/BgStory/Bgstory148.png'}
63	53		301			DialogEnable				{2: '渔夫的声音', 3: '……喂，喂，德森！'}
64	54		301							{2: '渔夫的声音', 3: '别抽烟了，快看！'}
65	55		301							{2: '渔夫的声音', 3: '那……那是躺着个人吗？！'}
66	56		301		1		AniZhuanchangBegin			{3: '一阵海潮涌起，冲刷着沙滩。随着海潮褪去，沙子中显露出一个纤细的人形。'}
