Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		401							{1: '1', 2: '201'}
2	2		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory99.png'}
3	3		301			DialogEnable				{3: '林南道…'}
4	4		301							{3: '距离九龙环城不到一千公里的某个地方。'}
5	5		301							{3: '哪怕在黄金时代，也是夹在东亚几座大城市之间的一个没什么人烟的海边地而已。'}
6	6		301							{3: '为什么议长会对这里感兴趣？'}
7	7		201							{1: '1', 2: '500154'}
8	8		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
9	9		301							"{1: '1', 2: '飞行员', 3: '""机舱，这里是Mother Swan-2,前方即将降落林南道FOB（前线行动基地）临时跑道。""', 4: '1'}"
10	10		302							{2: '收到。', 3: '11'}
11	11		301				AniZhuanchangBegin			{3: '…看来现在不是翻资料的时候。'}
12	12		202							{1: '1'}
13	13		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
14	14		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory1.jpg'}
15	15		201							{1: '1', 2: '500019'}
16	16		301			AniZhuanchangEnd				{1: '1', 2: '构造体', 3: '空中花园支援部队，保密代号‘深渊E3714’，表明你的身份。', 4: '1'}
17	17		302							{2: '表明身份', 3: '18'}
18	18		301							{2: '构造体', 3: '核对编号……核对成功，空中花园执行部队，【kuroname】，任务编号E-A-3317。', 4: '1'}
19	19		301							{2: '构造体', 3: '任务简报会时间：33分14秒后，地点，4号帐篷。', 4: '1'}
20	20		301							{3: '说完明显是套标准模板的对话，服务构造体就自顾自的离开了。'}
21	21		301				AniZhuanchangBegin			{3: '……也好，省事了。'}
22	22		202							{1: '1'}
23	23		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory4.jpg'}
24	24		201							{1: '1', 2: '500028'}
25	25		301			AniZhuanchangEnd				{1: '1', 2: '执行部队', 3: '接下来开始简报会。', 4: '1'}
26	26		301							{2: '执行部队', 3: '我是执行部队‘渡渡鸟’小队的队长——算了，名字什么的你也不需要关心。', 4: '1'}
27	27		301							{2: '执行部队', 3: '我只是来将任务编号E-A-3317的详情跟权限向你移交而已。', 4: '1'}
28	28		302							{2: '？', 3: '29'}
29	29		301							{2: '执行部队', 3: '好了，不必做无谓的关心了。', 4: '1'}
30	30		301							{2: '执行部队', 3: '接下来汇报任务详情并让渡基地补给跟支援部队的指挥权限。', 4: '1'}
31	31		301							{3: '林南道的情况档案里有，非要说的话……基于免疫世代的某些需要，这里其实并不是什么‘没什么人烟’的地方。'}
32	32		302							{2: '我就知道。', 3: '39', 4: '？', 5: '33'}
33	33		301							{2: '执行部队', 3: '啧，连档案都没细看吗？', 4: '1'}
34	34		301							{2: '执行部队', 3: '这里是东亚两座大型城市的共有地，或者说，在病毒爆发之前这片地区是典型的三不管地带。', 4: '1'}
35	35		301							{2: '执行部队', 3: '在病毒爆发之后，两座大型城市都将无法治愈的人类和疑似感染的机械体往这一片丢。', 4: '1'}
36	36		301							{2: '执行部队', 3: '你也知道，人道这种东西，只在人类对同类群体的时候有用。', 4: '1'}
37	37		301							{2: '执行部队', 3: '不过，他们执行人道的方式，也只是给无法治愈的人类四辈子都挥霍不掉的粮食和弹药而已。', 4: '1'}
38	38		301							{2: '执行部队', 3: '要说的话，那个时代最优先的……果然还是‘阿卡狄亚’吧。', 4: '1'}
39	39		301							{2: '执行部队', 3: '……还是不说多余的话了，接下来启动让渡程序…', 4: '1'}
40	40		301							{3: '[认证成功，任务责任人：【kuroname】]'}
41	41		301							{2: '执行部队', 3: '这下我的任务就完成了，建议你也尽快找个由头把这烫手山芋甩掉。', 4: '1'}
42	42	551	301				AniZhuanchangBegin			{1: '1', 2: '执行部队', 3: '没结果的，相信我。', 4: '1'}
43	551	43	202							{1: '1', 6: '1'}
44	43		301			AniZhuanchangEnd				{3: '在自己先行降落，将一切手续执行完一个小时之后，灰鸦小队的运输机也跟着激光引导信号降落了。'}
45	44		201							{1: '1', 2: '1111001'}
46	45		301							{1: '1', 2: '卡列尼娜', 3: '指挥官！果然是因为有什么露西亚解决不了的事情才把我编入小队的对吧！', 4: '1'}
47	46		203							{1: '1', 2: '0.25', 3: '400'}
48	47		201							{1: '2', 2: '500026', 4: '-400'}
49	48		301							{1: '1', 2: '里', 3: '卡列尼娜你往边上靠靠，挡住支援部队搬设备了。', 4: '2'}
50	49		202							{1: '1'}
51	50		201							{1: '3', 2: '500166', 4: '400'}
52	51		301							{1: '1', 2: '露西亚', 3: '严谨的来说确实是因为有我解决不了的事情，但是主要的原因还是因为…', 4: '3'}
53	52		302							{2: '苏菲亚放假了。', 3: '53', 4: '卡列是工程部队的。', 5: '53'}
54	53		301							{2: '露西亚', 3: '…就是这样。', 4: '3'}
55	54		202							{1: '2'}
56	55		201							{1: '2', 2: '1111001', 4: '-400'}
57	56		301							{1: '1', 2: '卡列尼娜', 3: '啧啧，就算你这么说…那还是因为露西亚做不到不是吗！', 4: '2'}
58	57		202							{1: '2', 2: '3', 6: '1'}
59	58		201							{1: '1', 2: '1031001'}
60	59		301							{1: '1', 2: '丽芙', 3: '那个……', 4: '1'}
61	60		302							{2: '丽芙？', 3: '61'}
62	61		301							{1: '1', 2: '丽芙', 3: '我觉得…我们还是先到目标点再聊？', 4: '1'}
63	62	552	302				AniZhuanchangBegin			{2: '说的也是。', 3: '552'}
