Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory101.png'}
2	2		401							{1: '1', 2: '204'}
3	3		201							{1: '1', 2: '500767', 3: '1'}
4	4		301			DialogEnable				{1: '1', 2: '蕾奥妮', 3: '二位辛苦啦！', 4: '1'}
5	5		301							{2: '蕾奥妮', 3: '这次收集到的数据对于完善交互机能很有参考价值，果然用真人做对手就是不一样。', 4: '1'}
6	6		204							{1: '1'}
7	7		301							{2: '蕾奥妮', 3: '有一些操作连我这个设计者都没能想到，嗯……要不要在下次补丁打包前更新一下单位之间的平衡性呢……', 4: '1'}
8	8		301							{2: '蕾奥妮', 3: '如果再完善一下规则和UI设计，说不定在民用框体面世后，这个游戏还能作为首发护航软件捆绑销售……', 4: '1'}
9	9		201							{1: '1', 2: '500555', 3: '4'}
10	10		301							{1: '1', 2: '凡妮莎', 3: '……', 4: '1'}
11	11		301							{3: '蕾奥妮兴奋地朝自己回报这次测试得到的成果，而摘下链接器的凡妮莎则坐在舱体上一言不发。', 4: '1'}
12	12		201							{1: '1', 2: '500767'}
13	13		301							{1: '1', 2: '蕾奥妮', 3: '最后的对局还帮忙测出了这个游戏的极限回合数是多少……我在写代码的时候都没注意到触发这个特定参数会导致软体崩溃。', 4: '1'}
14	14		204							{1: '1', 2: '7'}
15	15		301							{2: '蕾奥妮', 3: '这也多亏了凡妮莎指挥官对【kuroname】的死缠烂打……咦？凡妮莎指挥官，你的脸色怎么看起来有点不好？', 4: '1'}
16	16		204							{1: '1'}
17	17		301							{2: '蕾奥妮', 3: '喂——你能听到我说话吗？能——听——到——吗——？', 4: '1'}
18	18		204							{1: '1', 2: '7'}
19	19		301							{2: '蕾奥妮', 3: '这是几？你能看到我吧？糟了……该不会是长时间潜入的认知后遗症？呃……怎怎怎么办怎么办？生命之星的急救呼叫码什么来着！？', 4: '1'}
20	20		201							{1: '1', 2: '500555', 3: '4'}
21	21		301							{1: '1', 2: '凡妮莎', 3: '……够了。', 4: '1'}
22	22		201							{1: '1', 2: '500767', 3: '14'}
23	23		301							{1: '1', 2: '蕾奥妮', 3: '你原来能听到啊！？干嘛故意不理我？我还以为要出实验室事故了！', 4: '1'}
24	24		302							{2: '她只是单纯心情不好而已。', 3: '25'}
25	25		204							{1: '1', 2: '7'}
26	26		301							{2: '蕾奥妮', 3: '心情不好？为什么？', 4: '1'}
27	27		301							{3: '蕾奥妮疑惑地眨眨眼睛，她似乎真的不明白是什么导致了凡妮莎现在如此不快。', 4: '1'}
28	28		302							{2: '也许原因在我。', 3: '29', 4: '也许原因在你。', 5: '32'}
29	29		301							{2: '蕾奥妮', 3: '你？啊，难道你在潜入的时候，趁我没注意偷偷欺负凡妮莎指挥官？', 4: '1'}
30	30		204							{1: '1', 2: '5'}
31	31	35	301							{2: '蕾奥妮', 3: '如果真的是这样，那必须马上给凡妮莎指挥官道歉！', 4: '1'}
32	32		301							{2: '蕾奥妮', 3: '我……我？我做了什么吗？', 4: '1'}
33	33		301							{2: '蕾奥妮', 3: '对不起！虽然不知道哪里冒犯到你了但还是对不起！', 4: '1'}
34	34		301							{2: '蕾奥妮', 3: '是不是我没准备给客人的茶点？还是说你不喜欢房间里空气清新剂的味道？对了！难不成是链接舱的枕头质量太差？【kuroname】前几天也跟我反映过这个问题……', 4: '1'}
35	35		201							{1: '1', 2: '500555', 3: '4'}
36	36		301							{1: '1', 2: '凡妮莎', 3: '……真是够了。', 4: '1'}
37	37		204							{1: '1'}
38	38		301							{2: '凡妮莎', 3: '我没有不高兴，刚才只是分神了而已。', 4: '1'}
39	39		301							{3: '凡妮莎向蕾奥妮挤出一个假到不能再假的微笑。'}
