Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory71.jpg'}
2	2		401							{1: '1', 2: '202'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySandNew.prefab', 2: '2'}
4	4		201							{1: '1', 2: '1091001'}
5	5		301			DialogEnable				{1: '1', 2: '比安卡', 3: '即便是从主建筑那里传来轰鸣的引擎声……', 4: '1'}
6	6		301							{2: '比安卡', 3: '我还是能听清身后的动静……', 4: '1'}
7	7		204							{1: '1', 2: '4'}
8	8		301							{1: '1', 2: '比安卡', 3: '（侧身拉弓）出来吧！', 4: '1'}
9	9		201							{1: '1', 2: '1101001'}
10	10		301							{1: '1', 2: '渡边', 3: '……', 4: '1'}
11	11		301							{1: '1', 2: '渡边', 3: '早就发现了吗？', 4: '1'}
12	12		203							{1: '1', 2: '0.25', 3: '400'}
13	13		201							{1: '2', 2: '1091001', 4: '-400'}
14	14		301							{1: '1', 2: '比安卡', 3: '遗忘者为什么会出现在这里，你们有什么目的？', 4: '2'}
15	15		204							{1: '1', 2: '5'}
16	16		301							{2: '渡边', 3: '不用问那么多。', 4: '1'}
17	17		301							{2: '渡边', 3: '我来到此地，自然有我的理由。', 4: '1'}
18	18		204							{1: '1'}
19	19		301							{2: '比安卡', 3: '如果你的“理由”是屠戮我的队员，那就把命留下来吧。', 4: '2'}
20	20		204							{1: '1', 2: '5'}
21	21		301							{2: '渡边', 3: '你以为能拦得住我？', 4: '1'}
22	22		204							{1: '1'}
23	23		301							{2: '渡边', 3: '听好了，今天到这里，我有比狩猎清理部队更重要的事。', 4: '1'}
24	24		301							{2: '渡边', 3: '你若真的关心队员，就通知他们，还有其他尼科拉的爪牙……', 4: '1'}
25	25		204							{1: '1', 2: '5'}
26	26		301							{2: '渡边', 3: '——不要试图阻挠我。', 4: '1'}
27	27		301							{1: '1', 2: '渡边', 3: '否则，遗忘者绝不会轻易姑息。', 4: '1'}
28	28		204							{1: '1'}
29	29		204							{1: '2', 2: '4'}
30	30		301							{2: '比安卡', 3: '看来你还是不肯交代你的真实目的……', 4: '2'}
31	31		301		1		AniZhuanchangBegin			{2: '比安卡', 3: '那只能是……用清理部队的办法来解决了。', 4: '2'}
