Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory261.png'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '1031001', 4: '-600'}
4	4		201							{1: '2', 2: '500026', 4: '600'}
5	5		201							{1: '3', 2: '500166'}
6	6		301			DialogEnable				{1: '1', 3: '沿着资料给出的路径点追踪，来到了一片……紊乱的残骸废墟。'}
7	7		301							{2: '丽芙', 3: '……这是……怎么回事……', 4: '1'}
8	8		301							{3: '紊乱的程序体残骸和碎片零落地堆放在附近各处。'}
9	9		301							{2: '露西亚', 3: '居然用多次桥接来扰乱我们……', 4: '3'}
10	10		301							{2: '里', 3: '但是，如此频繁的多次桥接必然产生习惯上的破绽。', 4: '2'}
11	11		301				DialogDisable			{2: '里', 3: '我可以试着感知其中的规律。', 4: '2'}
12	12		302							{2: '拜托了，里。', 3: '13'}
13	13		305							{1: '14', 2: '17'}
14	14		301			DialogEnable				{2: '里', 3: '……反推结束。', 4: '2'}
15	15		301							{2: '里', 3: '痕迹交汇的地方很近，看来‘比安卡’没有时间离开太远。', 4: '2'}
16	16		301		1		AniZhuanchangBegin			{2: '露西亚', 3: '那么，我们就只能加紧前进了。', 4: '3'}
17	17		202		1		AniZhuanchangBegin			
