Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory820.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '500166', 3: '5'}
4	4		301			DialogEnable				{1: '1', 2: '露西亚', 3: '到底……是怎么回事？', 4: '1'}
5	5		301							{3: '她的意识在黑暗中经历过仿佛无尽的坠落，再次睁眼之时，便已经踏入这个清冷而空荡的空间。'}
6	6		301							{2: '露西亚', 3: '这里是……城堡的内部吗？', 4: '1'}
7	7		301							{2: '露西亚', 3: '指挥官……', 4: '1'}
8	8		301							{3: '熟悉的那个身影此刻并不在她的身边，但意识链接还未断开，思维信标仍平稳地锚定在她的意识海里，代表对方暂时没有危险。'}
9	9		301							{3: '露西亚环望四周，当她的目光落到脚底下时，发现自己脚下的黑白拼花地板上，出现了一个微微发光的标记。'}
10	10		301							{2: '露西亚', 3: '这是……棋子？', 4: '1'}
11	11		301							{3: '那是一个代表“骑士”的西洋棋符号，黑色的底边意味着这枚棋子属于黑方。'}
12	12		301							{2: '露西亚', 3: '我记得，那个叫‘国王’的人掷出的棋子里……', 4: '1'}
13	13		301							{3: '他们每个人都被分配到了一枚棋子，而当时置于露西亚面前的正是黑色的“骑士”。'}
14	14		301							{2: '露西亚', 3: '这就是‘国王’所说的‘游戏’……？西洋棋……也就是说，这座城堡相当于棋盘吗？', 4: '1'}
15	15		202							{1: '1', 6: '1'}
16	16		201							{1: '1', 2: '500166', 4: '-400'}
17	17		201							{1: '2', 2: '500758', 4: '400'}
18	18		301							{1: '1', 2: 'BLACK★ROCK SHOOTER', 3: '有什么让你感到熟悉吗？', 4: '2'}
19	19		301							{3: '黑衣少女不知何时站到了露西亚的身旁。'}
20	20		204							{1: '1'}
21	21		301							{2: '露西亚', 3: 'BLACK……BLACK★ROCK\u3000SHOOTER小姐？', 4: '1'}
22	22		301							{2: 'BLACK★ROCK SHOOTER', 3: '看来我们被送到了同一个‘起点’。', 4: '2'}
23	23		301							{3: '她的脚下同样有着一个显示棋子的记号，与露西亚的“骑士”不同，她代表的是黑方的“王后”。'}
24	24		301							{2: 'BLACK★ROCK SHOOTER', 3: '不用加敬称。', 4: '2'}
25	25		301							{3: '少女微微颔首，她不像露西亚那样对四周抱有过度的警惕，仿佛早就习惯了这种光怪陆离的情景。'}
26	26		301							{2: '露西亚', 3: '刚才你说的是什么意思？', 4: '1'}
27	27		301							{2: 'BLACK★ROCK SHOOTER', 3: '刚才在正门的时候，你们似乎都不是第一次见到那个‘国王’。', 4: '2'}
28	28		301							{2: 'BLACK★ROCK SHOOTER', 3: '是认识的人吗？', 4: '2'}
29	29		301							{2: '露西亚', 3: '嗯……怎么说好呢，情况稍微有点复杂。', 4: '1'}
30	30		301							{2: 'BLACK★ROCK SHOOTER', 3: '很复杂吗，那我不问了。', 4: '2'}
31	31		301							{2: 'BLACK★ROCK SHOOTER', 3: '听起来会很麻烦。', 4: '2'}
32	32		301							{2: '露西亚', 3: '是、是吗……', 4: '1'}
33	33		301							{2: '露西亚', 3: '虽然长得很像，但我能肯定那个‘国王’并不是我熟知的那个她。', 4: '1'}
