Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory68.jpg'}
2	2		401							{1: '1', 2: '102'}
3	3		201							{1: '1', 2: '500005'}
4	4		301			DialogEnable				{1: '1', 2: '山本', 3: '…还蛮有两把刷子的。', 4: '1'}
5	5		302							{2: '是在说我们吗。', 3: '6'}
6	6		201							{1: '1', 2: '1031001', 3: '7'}
7	7		301							{1: '1', 2: '丽芙', 3: '指挥官…前面就是快反通路了。', 4: '1'}
8	8		301				AniZhuanchangBegin			{2: '丽芙', 3: '……啊！', 4: '1'}
9	9		202							{1: '1', 6: '1'}
10	10		301			AniZhuanchangEnd				{3: '众人因丽芙的惊呼，朝山的那边望去。'}
11	11		301							{3: '山脚下，那辆在白茫茫的雪地中显得如此扎眼的巨轮雪车疾驶而去，扬起一片雪尘。'}
12	12		201							{1: '1', 2: '500140'}
13	13		301				AniZhuanchangBegin			{1: '1', 2: '守墓人', 3: '你们可是自己下车了啊————', 4: '1'}
14	14		201							{1: '1', 2: '500166', 4: '-400'}
15	15		201							{1: '2', 2: '500026', 4: '400'}
16	16		301			AniZhuanchangEnd				{1: '1', 2: '露西亚', 3: '他怎么走了？我们还没有付账。', 4: '1'}
17	17		301							{2: '里', 3: '……所有的物资还在他车上。', 4: '2'}
18	18		301							{2: '露西亚', 3: '……', 4: '1'}
19	19		202							{1: '1', 2: '2', 6: '1'}
20	20		201							{1: '1', 2: '500005'}
21	21		301							{1: '1', 2: '山本', 3: '我就说了！这家伙不能信！给根杆顺着往上爬！', 4: '1'}
22	22		202							{1: '1'}
23	23		301							{3: '克拉克摆摆手，示意少年停下咒骂。'}
24	24		201							{1: '1', 2: '500154'}
25	25		301		1		AniZhuanchangBegin			{1: '1', 2: '克拉克', 3: '现在说这个还有什么用！', 4: '1'}
