Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory338.jpg'}
2	2		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab', 2: '3'}
3	3		401							{1: '1', 2: '210'}
4	4		201							{1: '1', 2: '500345'}
5	5		301			DialogEnable				{1: '1', 3: '在这条看不到尽头的荒无人烟的公路上，薇拉驾驶着的汽车像是一匹脱缰的野马，绝尘而过。'}
6	6		301							{3: '其实就一般情况而言，薇拉的驾驶技术当然是三头犬小队里最好的那个，至少比诺克提或者21号把车撞个稀烂好太多了。'}
7	7		301							{3: '不过连她自己也说不清，为什么有时候自己亲自开车，车子也会出现各种各样的问题，似乎出问题的不是诺克提或21号，而是她们仨。'}
8	8		301							{3: '就比如这次任务一开始，薇拉就从来没有让诺克提碰到过方向盘——推车时除外。而这辆破车还是在半路上抛锚了。'}
9	9		203							{1: '1', 2: '0.25', 3: '-400'}
10	10		201							{1: '2', 2: '500682', 3: '3', 4: '400'}
11	11		301							{1: '1', 2: '诺克提', 3: '喂，队长，你要不要歇会啊？', 4: '2'}
12	12		301							{2: '诺克提', 3: '从修好车到现在你一直开了十七个小时了。', 4: '2'}
13	13		204							{1: '1', 2: '2'}
14	14		301							{2: '薇拉', 3: '哟，您什么时候这么会关心别人了？', 4: '1'}
15	15		301							{3: '薇拉当然听得出来诺克提的小心思，无非是手痒罢了。'}
16	16		202							{1: '1', 6: '1'}
17	17		203							{1: '2', 2: '0.25'}
18	18		301							{3: '诺克提也只能继续百无聊赖地看着车窗外不断向后掠过的单调的灰黄，以及把两只袖子都耷拉在车窗外的21号。'}
19	19		203							{1: '2', 2: '0.25', 3: '-400'}
20	20		201							{1: '3', 2: '500650', 4: '400'}
21	21		301							{1: '1', 2: '21号', 3: '两百三十三……三十三……三十四……', 4: '3'}
22	22		301							{2: '诺克提', 3: '三七你数什么呢？', 4: '2'}
23	23		301							{2: '21号', 3: '我们路过的仙人掌。', 4: '3'}
24	24		301							{3: '21号宽松的衣袖在风中猎猎作响，有时候她会把袖口朝着车行驶的方向，用风灌满一整个袖子，膨胀得像两个气球一样。'}
25	25		301							{2: '诺克提', 3: '仙人掌……有什么特别的吗？', 4: '2'}
26	26		301							{2: '21号', 3: '我听说，有些仙人掌很喜欢犰狳，会把它们抱在怀里……', 4: '3'}
27	27		301							{2: '诺克提', 3: '所以你看到这种仙人掌了？', 4: '2'}
28	28		301							{2: '21号', 3: '没有，所以21号还在数。', 4: '3'}
29	29		204							{1: '2', 2: '8'}
30	30		301							{2: '诺克提', 3: '…………', 4: '2'}
31	31		204							{1: '2'}
32	32		202							{1: '3', 6: '1'}
33	33		203							{1: '2', 2: '0.25'}
34	34		301							{3: '诺克提叹了口气，扭过头去，继续看着自己这边车窗外单调的风景。'}
35	35		203							{1: '2', 2: '0.25', 3: '400'}
36	36		201							{1: '1', 2: '500345', 4: '-400'}
37	37		301							{1: '1', 2: '诺克提', 3: '喂，队长。', 4: '2'}
38	38		301							{2: '薇拉', 3: '又怎么了？', 4: '1'}
39	39		301							{2: '诺克提', 3: '我们这次要去干嘛啊？我第一次接到这么无聊的任务。', 4: '2'}
40	40		204							{1: '2', 2: '3'}
41	41		301							{2: '诺克提', 3: '别说人了，这一路上我都没见到过什么动物，全都是……仙人掌。', 4: '2'}
42	42		301							{3: '诺克提瞥了一眼还在自娱自乐地数仙人掌的21号，抱怨着。'}
43	43		301							{2: '薇拉', 3: '我也不知道那么多。', 4: '1'}
44	44		301							{2: '薇拉', 3: '这次还是莫瑞直接派遣给我的任务，但只给了目的地。', 4: '1'}
45	45		301							{2: '薇拉', 3: '还不是因为你？', 4: '1'}
46	46		301							{3: '诺克提张嘴想要反驳，但咂了咂嘴，没说出什么话。'}
47	47		202							{1: '1', 6: '1'}
48	48		203							{1: '2', 2: '0.25'}
49	49		301							{3: '虽然三头犬小队有着灵活的自我行动权和处置权，比起其他执行部队，已经是相当自由了。'}
50	50		301							{3: '但擅自脱离队伍行动，还关系到多方组织，甚至造成外交影响，即便是莫瑞，也只能暂且在权限上关三头犬一阵子“禁闭”了。'}
51	51		204							{1: '2', 2: '8'}
52	52		301							{2: '诺克提', 3: '切。', 4: '2'}
53	53		203							{1: '2', 2: '0.25', 3: '-400'}
54	54		201							{1: '3', 2: '500650', 4: '400'}
55	55		301							{1: '1', 2: '21号', 3: '二百三十五……', 4: '3'}
56	56		204							{1: '2', 2: '2'}
57	57		301							{2: '诺克提', 3: '三七，等会咱俩一块——', 4: '2'}
58	58		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab'}
59	59		401							{1: '2', 2: '18511049'}
60	60		401							{1: '1', 2: '36'}
61	61		203							{1: '2', 2: '0.14', 3: '-450', 5: '-120'}
62	62		203						140.0	{1: '3', 2: '0.14', 3: '450', 5: '-120'}
63	63		202							{1: '2', 2: '3', 6: '1'}
64	64		401							{1: '2', 2: '4115010'}
65	65		301			RImgBg1Shake				{3: '巨大的撞击声终于平息，车子一点点停了下来。'}
66	66		401							{1: '1', 2: '205'}
67	67		201							{1: '1', 2: '500345', 3: '4'}
68	68		201							{1: '2', 2: '500682', 3: '4', 4: '600'}
69	69		201							{1: '3', 2: '500650', 4: '-600'}
70	70		301							{1: '1', 3: '薇拉相当少见地咒骂了一声，挪开踩满刹车的脚，抬腿踹开了车门，诺克提和21号也跟着下了车。'}
71	71		301							{2: '诺克提', 3: '你看吧，你看吧？我早就说不如让我来开。', 4: '2'}
72	72		301							{2: '诺克提', 3: '这下好了，车门也撞掉了，风挡玻璃也碎成一片，这不是啥也看不清了？', 4: '2'}
73	73		401							{1: '2', 2: '1512'}
