Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory7.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '1031001', 4: '-600'}
4	4		201							{1: '2', 2: '500026', 4: '600'}
5	5		201							{1: '3', 2: '500166'}
6	6		301			DialogEnable				{1: '1', 3: '顺利地使用一张钥匙卡打开了酒店的外侧回廊，这里的地板十分不稳固，堆满了坍塌物。'}
7	7		301							{2: '露西亚', 3: '小心，如果塌下去，可就会掉入红潮中了。', 4: '3'}
8	8		301							{2: '丽芙', 3: '大部分房门都被坍塌物挡住了，挨个去清理，恐怕要耗费太多时间了。', 4: '1'}
9	9		301							{2: '丽芙', 3: '而且很多人一起去清理，地板恐怕也……', 4: '1'}
10	10		301							{2: '露西亚', 3: '究竟哪个房间才是正确答案呢？', 4: '3'}
11	11		302							{2: '里，使用法奥斯之矛！', 3: '12', 4: '我们来用硬币决定吧！', 5: '13', 6: '丽芙，你怎么看？', 7: '17'}
12	12	17	301							{2: '里', 3: '我说过了，我已经筛查了和那支小队有关的数据，但没有符合的记录。', 4: '2'}
13	13		301							{2: '里', 3: '你对你的运气很有自信吗？', 4: '2'}
14	14		302							{2: '呃……', 3: '17', 4: '超空中花园级的幸运正是在下。', 5: '15'}
15	15		204							{1: '2', 2: '10'}
16	16	19	301				DialogDisable			{2: '里', 3: '那就让你来试试吧。', 4: '2'}
17	17		301							{2: '丽芙', 3: '……唔，让我想想。', 4: '1'}
18	18		301				DialogDisable			{3: '丽芙看着钥匙卡上的花纹开始思考……'}
19	19		305							{1: '20', 2: '23'}
20	20		204							{1: '2'}
21	21		301			DialogEnable				{2: '里', 3: '这下线索就已经集齐了。', 4: '2'}
22	22		301		1		AniZhuanchangBegin			{2: '丽芙', 3: '回到安全区之后，就来复现这段记录吧，指挥官。', 4: '1'}
23	23		202		1		AniZhuanchangBegin			{1: '1', 2: '2', 3: '3', 6: '1'}
