Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory667.jpg'}
2	2		401							{1: '1', 2: '6225'}
3	3		301			DialogEnable				{3: '康斯塔雷耶的午后，风中带着慵懒的气息。'}
4	4		301							{3: '大多游客吃完午饭选择休息一下，集市中的人影显得有些稀少。机械体们也偶尔闲聊一些关于独属于它们的螺丝笑话。'}
5	5		306							{1: '1'}
6	6		301							{3: '在这种轻松的氛围中前往约定地点，看到了那个沐浴在阳光中的身影。'}
7	7		301							{3: '她倚靠在街边栏杆上，注视远方，思绪离体，金发折射日华，显现出倦懒暖意。察觉到熟悉脚步，她回头，眸子对上来者。'}
8	8		306							
9	9		201							{1: '1', 2: '501298', 3: '1'}
10	10		301							{1: '1', 2: '比安卡', 3: '你来了，指挥官阁下。', 4: '1'}
11	11		302							{2: '不好意思，来晚了。', 3: '12', 4: '等很久了吗？', 5: '13'}
12	12	14	301				AniZhuanchangBegin			{2: '比安卡', 3: '不必道歉，还有三分钟才到约定的时间，而且，我也刚到不久。', 4: '1'}
13	13		301				AniZhuanchangBegin			{2: '比安卡', 3: '不，我也刚到。', 4: '1'}
14	14		202							{1: '1', 6: '1'}
15	15		101						2000.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory1275.jpg'}
16	16		301			AniZhuanchangEnd				{3: '伴随着演职人员表向上滚动，电影主题曲也来到尾声，最后定格，屏幕陷入黑暗。'}
17	17		301							{3: '比安卡看着荧幕，直到周围灯光亮起，才回过神。她回头看向人类，发现人类正看着自己，一如既往。'}
18	18		201							{1: '1', 2: '501298', 3: '1'}
19	19		301							{1: '1', 2: '比安卡', 3: '感谢您的等待，我们走吧。', 4: '1'}
20	20		401							{2: '4095'}
21	21		401							{2: '36'}
22	22		501						1800.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryBlackPassScene.prefab', 2: '3'}
23	23		401							{2: '208'}
24	24		202							{1: '1', 6: '1'}
25	25		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory801.jpg'}
26	26		301							{3: '两人起身，向外走去，此时厅内已经没有其他人——比安卡看电影时，总会认真地把演职人员表看完，这次也不例外。行至街道，周围集市的熙攘声再次环绕耳畔。'}
27	27		201							{1: '1', 2: '501298', 3: '1'}
28	28		301							{1: '1', 2: '比安卡', 3: '刚才的电影，指挥官阁下觉得怎么样？', 4: '1'}
29	29		302							{2: '很不错。', 3: '30', 4: '比较普通。', 5: '31'}
30	30	33	301							{2: '比安卡', 3: '确实，我也很喜欢这部作品。', 4: '1'}
31	31		204							{1: '1'}
32	32		301							{2: '比安卡', 3: '比较普通吗……确实在叙事上有一些瑕疵，不过瑕不掩瑜，我还是挺喜欢这部作品的。', 4: '1'}
33	33		204							{1: '1', 2: '1'}
34	34		301							{2: '比安卡', 3: '光影的变化也非常有趣，摄影师应该是使用了过去某个很有名的技巧。', 4: '1'}
35	35		301							{2: '比安卡', 3: '用复数灯头加上控制灯光的程序，让演员身上的光线产生更柔和复杂的变化……', 4: '1'}
36	36		202							{1: '1'}
37	37		301							{3: '比安卡注意到人类正带着微笑看向自己，停下了话语。'}
38	38		201							{1: '1', 2: '501298', 3: '7'}
39	39		301				DialogDisable			{1: '1', 2: '比安卡', 3: '抱歉，我有些……自说自话了……', 4: '1'}
40	40		302							{2: '没有。', 3: '41'}
41	41		302							{2: '这样的比安卡很少见。', 3: '42', 4: '久违的比安卡影迷模式~', 5: '42'}
42	42		302							{2: '感觉很有趣。', 3: '43'}
43	43		204							{1: '1', 2: '1'}
44	44		301			DialogEnable				{2: '比安卡', 3: '只是作为电影爱好者，偶尔会了解一些电影制作的内容。', 4: '1'}
45	45		202							{1: '1'}
46	46		301							{3: '漫步在集市上，随意观览着机械体们交易售卖的稀奇古怪的物品。'}
47	47		201							{1: '1', 2: '501298'}
48	48		301							{1: '1', 2: '比安卡', 3: '用碎铁片焊接成的毯子……速度可达120km/h的轮椅……', 4: '1'}
49	49		301							{2: '比安卡', 3: '那个是？', 4: '1'}
50	50		301							{3: '某个摊位的商品吸引了她的注意力。'}
51	51		301							{2: '比安卡', 3: '《时空恋人之旅》的典藏版光盘套装。', 4: '1'}
52	52		202							{1: '1'}
53	53		306							{1: '1'}
54	54		301							{3: '摊位后方的货架上，一个方形黑色金属盒静静摆放在那里。透过塑封能看到电影海报图案，一对情侣正在雨中开怀大笑。'}
55	55		301							{3: '摊位的摊主，一位机械体听到动静，转头看向这里。'}
56	56		306							
57	57		201							{1: '1', 2: '500929'}
58	58		301							{1: '1', 2: '机械体摊主', 3: '终于来了……咳……来了一个识货的。', 4: '1'}
59	59		201							{1: '1', 2: '501298'}
60	60		301							{1: '1', 2: '比安卡', 3: '请问如何才能购买到那套典藏版光盘套装？', 4: '1'}
61	61		202							{1: '1'}
62	62		301							{3: '这次机械体们举办的庆典活动中，不同摊位的规则五花八门，有些摊位甚至需要百米冲刺的速度达到摊主的标准才可以购买。一切都随它们心意。'}
63	63		201							{1: '1', 2: '500929'}
64	64		301							{1: '1', 2: '机械体摊主', 3: '只有真正的影迷才能从我这里得到购买的资格。', 4: '1'}
65	65		301							{2: '机械体摊主', 3: '我会向你们提问有关电影的问题，只有你们正确答出后，我才会承认你们资深影迷的身份！', 4: '1'}
66	66		202							{1: '1'}
67	67		301							{3: '比安卡回头看向自己。'}
68	68		201							{1: '1', 2: '501298', 3: '1'}
69	69		301							{1: '1', 2: '比安卡', 3: '一起参加吧，指挥官阁下。', 4: '1'}
70	70		302							{2: '好。', 3: '71', 4: '不要小瞧我们之间经历过的电影之夜啊！', 5: '71'}
71	71		201							{1: '1', 2: '500929'}
72	72		301							{1: '1', 2: '机械体摊主', 3: '好，那么第一条规则是？', 4: '1'}
73	73		302							{2: '已经开始了吗？！', 3: '74', 4: '我知道！', 5: '76'}
74	74		201							{1: '1', 2: '501298', 3: '1'}
75	75		301							{1: '1', 2: '比安卡', 3: '应该是，“不要讨论格斗俱乐部”。', 4: '1'}
76	76	79	202							{1: '1'}
77	77		301							{3: '比安卡的眸子带着笑意，显然也想到了这个问题的答案，她微微颔首，表示让自己来回答。'}
78	78		302							{2: '“不要讨论格斗俱乐部”。', 3: '79'}
79	79		201							{1: '1', 2: '500929'}
80	80		301							{1: '1', 2: '机械体摊主', 3: '不错，看来这种级别的问题难不倒你们。', 4: '1'}
81	81		301							{2: '机械体摊主', 3: '在电影《爱在黎明前》中，男女主角在唱片店听的歌曲的第一句歌词是什么？', 4: '1'}
82	82		202							{1: '1'}
83	83		301							{3: '比安卡微微低头，回忆起来。'}
84	84		401							{2: '4386'}
85	85		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
86	86		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1275.jpg'}
87	87		504							{1: '0.7'}
88	88		301							{3: '不久之前，她与人类曾在艺术协会的放映厅内看了这场电影。'}
89	89		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
90	90		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory801.jpg'}
91	91		504							{1: '0'}
92	92		301							{3: '脑海中回忆着过往的画面，比安卡轻轻开口。'}
93	93		201							{1: '1', 2: '501298', 3: '1'}
94	94		301							{1: '1', 2: '比安卡', 3: '“微风自北方而来。”', 4: '1'}
95	95		301							{3: '蓦然间，她想起每次电影的最后，播放演职人员表时，人类望向她的目光。极低的话语从唇中道出。'}
96	96		204							{1: '1', 2: '9'}
97	97		301							{2: '比安卡', 3: '“我喜欢我看向别处时，你的目光落在我身上。”……', 4: '1'}
98	98		302							{2: '什么？', 3: '99'}
