Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory530.jpg'}
2	2		401							{1: '1', 2: '81'}
3	3		301			DialogEnable				{3: '——你飞了起来。'}
4	4		301							{3: '那壮阔的史诗中，真正的屠龙英雄齐格弗里德是否也曾经御龙而行？'}
5	5		301							{3: '血脉贲张，心脏鼓动，你死死地抓住恶龙的指爪，掌心滚烫而手臂酸涩，猎猎的狂风呼啸而过，你几乎睁不开眼睛。'}
6	6		301							{3: '你要去往哪里？你会去往哪里？'}
7	7		301							{3: '双腿开始发软，急于摆脱这种不安定感，你艰难地掀动眼皮。'}
8	8		301							{3: '映入眼中的是白茫茫，广阔的天地。'}
9	9		301							{3: '脚下已然越过了山川和丘陵，林地与荒漠。'}
10	10		301							{3: '远处有炊烟飘动，小小的村庄坐落在山野之间。'}
11	11		301							{3: '笛声突然变得急促起来，巨龙长嗥一声，开始往下俯冲，始料不及的变动使你心跳加速，飞龙猛地擦过丘陵壁垒，往村庄的方向急速窜去，眼前的图像变作了模糊不清的色块，强烈的眩晕感向你袭来，手指开始脱力，掌心打滑。'}
12	12		301		1		AniZhuanchangBegin			{3: '你从半空中坠落，巨龙盘旋，尔后归去。幸运的是你落在了顶棚之上，毫发无损。'}
