Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory29.jpg'}
2	2		401							{1: '1', 2: '209'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHuijinNew.prefab', 2: '2'}
4	4		201							{1: '1', 2: '1011001', 4: '-400'}
5	5		301			DialogEnable				{1: '1', 2: '里', 3: '以防疏漏，我又验了一遍……', 4: '1'}
6	6		401							{1: '2', 2: '1515'}
7	7		301							{2: '里', 3: '数据显示，黄金之涡大部分功能区，已停止运转。', 4: '1'}
8	8		201							{1: '1', 2: '1021001', 3: '3', 4: '400'}
9	9		301							{1: '1', 2: '露西亚', 3: '有人在帮我们……是神威吗？', 4: '1'}
10	10		204							{1: '1'}
11	11		201							{1: '2', 2: '1011001', 4: '-400'}
12	12		301							{1: '1', 2: '里', 3: '（替换枪械上缺损的零部件）也许吧。', 4: '2'}
13	13		202							{1: '1', 2: '2', 6: '1'}
14	14		401							{1: '2', 2: '1515'}
15	15		301							{1: '1', 3: '空中花园……通讯请求……'}
16	16		201							{1: '1', 2: '500011'}
17	17		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
18	18		301							{1: '1', 2: '哈桑', 3: '……灰鸦，收到了吗？', 4: '1'}
19	19		201							{1: '1', 2: '1031001', 3: '1'}
20	20		301							{1: '1', 2: '丽芙', 3: '露西亚！……里先生！', 4: '1'}
21	21		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
22	22		201							{1: '1', 2: '1021001', 4: '-400'}
23	23		401							{1: '2', 2: '1515'}
24	24		301							{1: '1', 2: '露西亚', 3: '通讯恢复了……！', 4: '1'}
25	25		201							{1: '1', 2: '1011001', 4: '-400'}
26	26		301							{1: '1', 2: '里', 3: '就是说，妮特失去干扰通讯的那一部分动力。', 4: '1'}
27	27		201							{1: '1', 2: '1021001', 3: '3', 4: '-400'}
28	28		301							{1: '1', 2: '露西亚', 3: '丽芙，你在哪里？', 4: '1'}
29	29		201							{1: '1', 2: '1031001', 3: '1'}
30	30		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
31	31		301							{1: '1', 2: '丽芙', 3: '我正和联合部队一起，准备支援你们。我马上就可以救大家。', 4: '1'}
32	32		201							{1: '1', 2: '500011'}
33	33		301							{1: '1', 2: '哈桑', 3: '你们在原地待命吧。', 4: '1'}
34	34		201							{1: '1', 2: '1031001'}
35	35		301							{1: '1', 2: '丽芙', 3: '可是，哈桑先生……', 4: '1'}
36	36		201							{1: '1', 2: '500011'}
37	37		301							{1: '1', 2: '哈桑', 3: '我和科学理事会的代表已经掌握黄金之涡的情报。', 4: '1'}
38	38		301							{2: '哈桑', 3: '那里的天气引擎，用了免疫时代过滤塔的零部件。', 4: '1'}
39	39		301							{2: '哈桑', 3: '意味着，空气中大量病毒被天气引擎吸附过来。', 4: '1'}
40	40		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
41	41		201							{1: '1', 2: '1021001', 3: '3', 4: '-400'}
42	42		301							{1: '1', 2: '露西亚', 3: '如果是这样，我们从一踏入黄金之涡，就应该受到病毒警报……', 4: '1'}
43	43		301							{2: '露西亚', 3: '……因为粉末抑制住病毒吗。', 4: '1'}
44	44		201							{1: '1', 2: '500011'}
45	45		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
46	46		301							{1: '1', 2: '哈桑', 3: '嗯，是这样。', 4: '1'}
47	47		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
48	48		201							{1: '1', 2: '1011001', 4: '-400'}
49	49		301							{1: '1', 2: '里', 3: '这些所谓的抗体，无法彻底压制病毒。过不了多久，这里会爆发重大疫情。', 4: '1'}
50	50		301							{2: '里', 3: '为了部队的安危，联合部队应该立即撤退。', 4: '1'}
51	51		201							{1: '1', 2: '1021001', 3: '4', 4: '-400'}
