Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory189.png'}
2	2		401							{1: '1', 2: '36'}
3	3		107						3000.0	{1: '九龙', 2: '11月9日，18:50，现在.', 4: '六桥港南港区，工业中心厂房'}
4	4		108							{1: '1'}
5	5		401							{1: '1', 2: '367'}
6	6		201							{1: '1', 2: '500454'}
7	7		301			DialogEnable				{1: '1', 2: '工人', 3: '汪工！全单元低温！', 4: '1'}
8	8		301							{3: '一身黑灰的车床工人从混乱的厂房尽头探出头来大声叫喊着。'}
9	9		202							{1: '1', 6: '1'}
10	10		201							{1: '1', 2: '500675'}
11	11		301							{1: '1', 2: '先启', 3: '好！', 4: '1'}
12	12		301							{3: '穿着工程师样式的中年人也同样叫喊着回应道。他身上也和那些工人们一样，身上满是黑灰。'}
13	13		301							{3: '先启紧盯着控制台上的指数，谨慎地一点点推下拉杆。'}
14	14		203							{1: '1', 2: '0.25', 3: '400'}
15	15		201							{1: '2', 2: '500340', 4: '-400'}
16	16		301							{1: '1', 2: '高老板', 3: '哎……我说汪工！快点，快点啊！', 4: '2'}
17	17		301							{2: '先启', 3: '急什么！', 4: '1'}
18	18		301							{2: '先启', 3: '先停堆！这是上面下的死命令！', 4: '1'}
19	19		301							{2: '高老板', 3: '都这份儿上了——', 4: '2'}
20	20		301							{2: '先启', 3: '要是那玩意儿真来了，不停堆，都得死！', 4: '1'}
21	21		202							{1: '1', 2: '2', 6: '1'}
22	22		201							{1: '1', 2: '500454'}
23	23		301							{1: '1', 2: '工人', 3: '氚增殖中止！', 4: '1'}
24	24		202							{1: '1', 6: '1'}
25	25		201							{1: '1', 2: '500675'}
26	26		301							{1: '1', 2: '先启', 3: '好！', 4: '1'}
27	27		202							{1: '1', 6: '1'}
28	28		201							{1: '1', 2: '500136'}
29	29		301							{1: '1', 2: '四爷', 3: '包层卸除！', 4: '1'}
30	30		202							{1: '1', 6: '1'}
31	31		201							{1: '1', 2: '500675'}
32	32		301							{1: '1', 2: '先启', 3: '好！', 4: '1'}
33	33		202							{1: '1', 6: '1'}
34	34		201							{1: '1', 2: '500624'}
35	35		301							{1: '1', 2: '工人', 3: '二号堆中止输出！', 4: '1'}
36	36		202							{1: '1', 6: '1'}
37	37		201							{1: '1', 2: '500675'}
38	38		301							{1: '1', 2: '先启', 3: '好！！', 4: '1'}
39	39		301							{3: '先启甚至顾不上多看一眼身边的高老板，依然有条不紊地操作着控制面板。'}
40	40		203							{1: '1', 2: '0.25', 3: '400'}
41	41		201							{1: '2', 2: '500340', 4: '-400'}
42	42		301							{1: '1', 2: '高老板', 3: '汪工——', 4: '2'}
43	43		301							{2: '先启', 3: '来啊！把这个狗娘养的给我丢到运输车上去！', 4: '1'}
44	44		301							{2: '高老板', 3: '你怎么能！', 4: '2'}
45	45		301							{2: '先启', 3: '我指定把你那些宝贝设备都弄到船上去！在那之前你先给我闭嘴吧！来人！', 4: '1'}
46	46		202							{1: '1', 2: '2', 6: '1'}
47	47		301							{3: '两个壮硕的工人立刻从轰鸣的机器旁离开，二话不说架起了高老板，他那原本只是落了些许灰尘的整饬西装立刻沾上了更多的煤灰和机油。'}
48	48		201							{1: '2', 2: '500340'}
49	49		301							{1: '1', 2: '高老板', 3: '你不能这样！你不能！我付了钱的！你——', 4: '2'}
50	50		202							{1: '2'}
51	51		301							{3: '高老板的叫骂声越来越远，先启耳畔又恢复到先前干净的机械轰鸣。'}
52	52		201							{1: '1', 2: '500675', 4: '400'}
53	53		201							{1: '2', 2: '500624', 4: '-400'}
54	54		301							{1: '1', 2: '工人', 3: '汪工，三厂的设备都拆完了！', 4: '2'}
55	55		301							{2: '先启', 3: '好！二厂的呢？', 4: '1'}
56	56		301							{2: '工人', 3: '还在拆！', 4: '2'}
57	57		301							{2: '先启', 3: '拆完的都运到车上去，直接发北港。', 4: '1'}
58	58		202							{1: '1', 2: '2', 6: '1'}
59	59		201							{1: '1', 2: '500136'}
60	60		301							{1: '1', 2: '四爷', 3: '那这台冷堆呢？', 4: '1'}
61	61		203							{1: '1', 2: '0.25', 3: '-400'}
62	62		201							{1: '2', 2: '500675', 4: '400'}
63	63		301							{1: '1', 2: '先启', 3: '最后再说，如果有时间的话就拉走。', 4: '2'}
64	64		301							{2: '四爷', 3: '一车应该拉不走。', 4: '1'}
65	65		301							{2: '先启', 3: '那就用船，厂里应该还有货艇可以用。', 4: '2'}
66	66		301							{2: '先启', 3: '实在带不走的话……只能销毁了。', 4: '2'}
67	67		301							{2: '先启', 3: '至少也把燃料球运走——', 4: '2'}
68	68		202							{1: '1', 2: '2', 6: '1'}
69	69		401							{1: '2', 2: '4007'}
70	70		301			RImgBg1Shake				{3: '——咚！！！！！'}
71	71		301							{3: '一声沉闷而清晰的炸响从远处顺着地面和天空传来，甚至盖过了厂房里机械的轰鸣。'}
72	72		401							{1: '2', 2: '4322'}
73	73		201							{1: '1', 2: '500675', 4: '400'}
74	74		201							{1: '2', 2: '500136', 4: '-400'}
75	75		301							{1: '1', 2: '先启', 3: '他们在给我们拖时间，抓紧。', 4: '1'}
76	76		306							{1: '1'}
77	77		301							{2: '先启', 3: '爸……老汪。', 4: '1'}
78	78		301							{2: '先启', 3: '你带一队人去二厂看看，让他们赶紧把设备拆了运走。', 4: '1'}
79	79		301							{2: '四爷', 3: '那你呢？', 4: '2'}
80	80		301							{2: '先启', 3: '北港还要维持一部分供电，拆完冷堆之后，我要在这里负责燃油电供应。', 4: '1'}
81	81		301							{3: '四爷没再多说话，不如说他原本就不是个话多的人。'}
82	82		301							{3: '四爷捏住比他高了一头的夜航船总工的肩膀，可四爷原本就满是机油和灰尘的手，即便是颤抖着微微用力，也没能在他的肩上留下一个应该有的黑色的手印。'}
83	83		301							{3: '他们只有几秒钟的时间对视，仅此而已。'}
84	84		301							{2: '四爷', 3: '好。', 4: '2'}
85	85		301							{2: '四爷', 3: '照顾好自己。', 4: '2'}
86	86		301							{2: '先启', 3: '明白。', 4: '1'}
87	87		306							
88	88		202							{1: '2'}
89	89		203							{1: '1', 2: '0.25'}
90	90		301							{3: '四爷一声不吭地放下手里的工具，离开了。'}
91	91		401							{1: '2', 2: '4007'}
92	92		301			RImgBg1Shake				{2: '工人', 3: '汪工！电话打通了！通讯好了！'}
93	93		301							{2: '工人', 3: '汪工！油加好了！'}
94	94		301							{2: '工人', 3: '电话！电话！'}
95	95		301							{3: '但这个世界已经没有时间再留给这个不惑之年的男人回味那些情感——'}
96	96		301							{2: '先启', 3: '准备切换火力供电单元！听我的命令再合闸，立刻联系北港负载中心准备同步切换！', 4: '1'}
97	97		401							{1: '2', 2: '4321'}
98	98		301			RImgBg1Shake				{2: '先启', 3: '通讯接过来，我给总部报告情况。', 4: '1'}
99	99		301							{3: '他甚至连父亲离开时的背影都没来得及多看一眼。'}
100	100		202							{1: '1'}
101	101		301				AniZhuanchangBegin			{3: '两个小时之后，撕碎了九龙夜幕的那盏灯火点亮整个世界时，他的名字将与更多和他相同的工人一道熔铸在轰鸣的钢铁之中。'}
102	102		401							{1: '1', 2: '36'}
103	103		502						4000.0	{1: 'DialogDisable'}
104	104		101				AniZhuanchangEnd			{1: 'Assets/Product/Texture/Image/BgStory/BgStory45.jpg'}
105	105		401							{1: '1', 2: '22'}
106	106		301			DialogEnable				{3: '落地舷窗上映着的那颗蔚蓝色的星球缓慢而安静地旋转着，光是呆在这样的环境里，只需要看看它，人的心情就可以很快安宁下来。'}
107	107		301							{3: '当然这也是现如今舰桥上的忙成一团的通信员和指挥员们的愿望——'}
108	108		401							{1: '2', 2: '1515'}
109	109		201							{1: '1', 2: '500019'}
110	110		301							{1: '1', 2: '通信员', 3: '喂，喂，能听见吗？', 4: '1'}
111	111		301							{2: '通信员', 3: 'KJ0511A，能听见吗，听见请回答。', 4: '1'}
112	112		203							{1: '1', 2: '0.25', 3: '400'}
113	113		201							{1: '2', 2: '500303', 4: '-400'}
114	114		301							{1: '1', 2: '指挥员', 3: '怎么回事，信源确定了吗？', 4: '2'}
115	115		301							{2: '通信员', 3: '呼号KJ0511A……是九龙夜航船的呼号！', 4: '1'}
116	116		301							{2: '通信员', 3: '这是一份未经加密的广播，报头没有分发校验修正，但报文已经被扩大转播范围了！', 4: '1'}
117	117		301							{2: '通信员', 3: '长官！', 4: '1'}
118	118		301							{3: '伏案誊录数据的通信员举手示意。'}
119	119		301							{2: '指挥员', 3: '发过来。', 4: '2'}
120	120		301							{3: '一份简短的报文发到了站在舰桥中央的指挥员手上的终端里。'}
121	121		301							{3: '那报文短到只有一句话，因为它所传达的情势根本不需要任何修辞——'}
122	122		301							{3: '“九龙请求支援”'}
123	123		301							{2: '指挥员', 3: '通信员，马上核实一下发生了什么。', 4: '2'}
124	124		301							{2: '通信员', 3: '已经向格式塔申请调用长距信号观测了！', 4: '1'}
125	125		301							{2: '通信员', 3: '监测到九龙地区的帕弥什信号波长增幅！', 4: '1'}
126	126		301							{2: '指挥员', 3: '什——', 4: '2'}
127	127		401							{1: '2', 2: '1515'}
128	128		301							{2: '通信员', 3: '258%，还在持续上升中！', 4: '1'}
129	129		301							{2: '指挥员', 3: '继续联系发信电台，不要停。', 4: '2'}
130	130		401							{1: '2', 2: '1515'}
131	131		301							{2: '通信员', 3: '274%，还在上升！', 4: '1'}
132	132		301							{2: '指挥员', 3: '马上给司令和议长打电话，让他们立刻介入。', 4: '2'}
133	133		401							{1: '2', 2: '1515'}
134	134		301							{2: '通信员', 3: '307%——', 4: '1'}
135	135		202							{1: '1', 2: '2'}
136	136		401						1000.0	{1: '2', 2: '1515'}
137	137		401						1000.0	{1: '2', 2: '1515'}
138	138		401							{1: '2', 2: '1515'}
139	139		205						1000.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/Bgstory334.png', 3: '0', 4: '1', 5: '1'}
140	140		205							{1: '999', 3: '1', 4: '0', 5: '0'}
141	141		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory334.png'}
142	142		301							{3: '浮现在舰桥中央的大屏幕上那根猩红的折线，刺穿这颗蔚蓝色的星球，流淌出不属于她的鲜血。'}
143	143		301							{3: '战争的历史是数字的历史，是统计数据的历史。'}
144	144		205						1000.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/Bgstory460.jpg', 3: '0', 4: '1', 5: '1'}
145	145		205							{1: '999', 3: '1', 4: '0', 5: '0'}
146	146		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory460.jpg'}
147	147		301							{3: '因为历史拂过伯罗奔尼撒的海岸时，草纸上不会为那些拿着圆盾和长枪的重装步兵们留出记录他们生卒年的缝隙来。'}
148	148		301							{3: '这些历史会将血肉和钢铁一并粉碎，研磨成后世人们所使用的黏腻的墨汁。'}
149	149		301							{3: '历史总是如此。'}
150	150		205						1000.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory855.jpg', 3: '0', 4: '1', 5: '1'}
151	151		205							{1: '999', 3: '1', 4: '0', 5: '0'}
152	152		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory855.jpg'}
153	153		301		1		AniZhuanchangBegin			{3: '而当历史拂过九龙的海岸时，也会如此。'}
