Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory136.png'}
2	2		401							{1: '1', 2: '208'}
3	3		201							{1: '1', 2: '500026'}
4	4		301			DialogEnable				{1: '1', 2: '里', 3: '列车大部分功能都已经恢复运作了。', 4: '1'}
5	5		302							{2: '太好了。', 3: '8', 4: '我是不是可以打卡下班了。', 5: '6'}
6	6		301							{2: '里', 3: '……', 4: '1'}
7	7		302							{2: '你那是翻了个白眼吗。', 3: '8', 4: '我开玩笑啦！', 5: '8'}
8	8		301							{2: '里', 3: '我们已经快抵达内陆人类城市的边缘区域。', 4: '1'}
9	9		301							{2: '里', 3: '资料显示，前方是一个免疫时代就被遗弃的站点。甚至没有编号……', 4: '1'}
10	10		301							{2: '里', 3: '接下来只要进行一次大型的停机检修，列车的大部分功能系统就能够正常运行了，列车上呈规模出现的聚异合体也都已经被清理干净。', 4: '1'}
11	11		301							{2: '里', 3: '至于其他检修，阿迪莱的检修部队应该可以自己搞定。', 4: '1'}
12	12		301							{2: '里', 3: '有苏菲亚帮忙，检修的效率还不赖。', 4: '1'}
13	13		302							{2: '那就好。', 3: '14', 4: '能得到里的认可，看来苏菲亚技术不错嘛。', 5: '14'}
14	14		201							{1: '1', 2: '1021001'}
15	15		301							{1: '1', 2: '露西亚', 3: '也就是，只要再停一次车就行了吗。', 4: '1'}
16	16		201							{1: '1', 2: '1031001'}
17	17		301							{1: '1', 2: '丽芙', 3: '终于能看到熟悉的景色了……', 4: '1'}
18	18		202							{1: '1', 6: '1'}
19	19		301							{3: '车厢闸门突然被拉开，苏菲亚如同猫一般，探出半个脑袋，环视了一圈。看到指挥官和身旁的里后，动作极轻地踏进来。'}
20	20		201							{1: '1', 2: '500127'}
21	21		301							{1: '1', 2: '苏菲亚', 3: '找你。', 4: '1'}
22	22		302							{2: '我、我吗？', 3: '23'}
23	23		301							{2: '苏菲亚', 3: '修车的。', 4: '1'}
24	24		201							{1: '1', 2: '500026'}
25	25		301							{1: '1', 2: '里', 3: '来了。', 4: '1'}
26	26		302							{2: '……', 3: '27'}
27	27		203							{1: '1', 2: '0.25', 3: '400'}
28	28		201							{1: '2', 2: '500127', 4: '-400'}
29	29		301							{1: '1', 2: '苏菲亚', 3: '要准备停车了。', 4: '2'}
30	30		301							{2: '里', 3: '好，检修队准备得怎么样了。', 4: '1'}
31	31		301							{2: '苏菲亚', 3: '没有问题。', 4: '2'}
32	32		202							{1: '1', 2: '2', 6: '1'}
33	33		301							{3: '里向苏菲亚走去，二人在离开前，苏菲亚突然停住脚步，看了过来。'}
34	34		201							{1: '1', 2: '500127'}
35	35		301							{1: '1', 2: '苏菲亚', 3: '谢谢。', 4: '1'}
36	36		302							{2: '……谁？', 3: '37'}
37	37		301							{2: '苏菲亚', 3: '指挥官，谢谢。', 4: '1'}
38	38		202							{1: '1', 6: '1'}
39	39		301							{3: '苏菲亚面容严肃地重复了一遍，声音不大，却十分坚定。'}
40	40		302							{2: '我应该做的。', 3: '41', 4: '不、不用谢。', 5: '41'}
41	41		301							{3: '里几不可见地笑了笑，即使那笑容只有一瞬，就在苏菲亚转身后，青年便收起了表情。'}
42	42		201							{1: '1', 2: '1031001', 3: '1'}
43	43		401							{1: '4', 2: '103004'}
44	44		301							{1: '1', 2: '丽芙', 3: '……能和指挥官一起工作，真好。', 4: '1'}
45	45		302							{2: '突然说什么呢。', 3: '46'}
46	46		201							{1: '1', 2: '1021001'}
47	47		301							{1: '1', 2: '露西亚', 3: '虽然，我认为当务之急，是准备应战——', 4: '1'}
48	48		204							{1: '1', 2: '1'}
49	49		301							{2: '露西亚', 3: '我也很开心，和指挥官在一起。', 4: '1'}
50	50		302							{2: '……', 3: '51'}
51	51		201							{1: '1', 2: '500128', 3: '1'}
52	52		301							{1: '1', 2: '比安卡', 3: '不愧是灰鸦小队指挥官。', 4: '1'}
53	53		302							{2: '比安卡！', 3: '54'}
54	54		301							{2: '比安卡', 3: '走吧，指挥官阁下。', 4: '1'}
55	55		201							{1: '1', 2: '1031001'}
56	56		301							{1: '1', 2: '丽芙', 3: '嗯，我已经加载了该区域的卫星地图，这次的检修站点原身是活跃于黄金时代的沙漠补给站。', 4: '1'}
57	57		204							{1: '1', 2: '7'}
58	58		301							{2: '丽芙', 3: '该补给站于NE2153年全面沦陷，只有这一个站台因永久列车沿经而维持着运作……', 4: '1'}
59	59		301							{2: '丽芙', 3: '资料上……是称呼这个月台为……格罗宁站？', 4: '1'}
60	60		201							{1: '1', 2: '500128'}
61	61		301							{1: '1', 2: '比安卡', 3: '格罗宁？', 4: '1'}
62	62		301							{2: '比安卡', 3: '是我上车的地方。', 4: '1'}
63	63		201							{1: '1', 2: '1031001'}
64	64		301							{1: '1', 2: '丽芙', 3: '诶，原来列车真的有短程往返路线……', 4: '1'}
65	65		301							{2: '丽芙', 3: '……总之，我已经为大家规划好站内重点路线了！', 4: '1'}
66	66		201							{1: '1', 2: '1021001'}
67	67		401							{1: '4', 2: '102002'}
68	68		301							{1: '1', 2: '露西亚', 3: '露西亚，随时听候指挥官指令。', 4: '1'}
69	69		302							{2: '出发，目标是格罗宁站！'}
70	70		201							{1: '1', 2: '1031001', 4: '-400'}
71	71		201							{1: '2', 2: '500128', 4: '400'}
72	72		301		1		AniZhuanchangBegin			{1: '1', 2: '丽芙&比安卡', 3: '是！', 4: '1', 5: '2'}
