Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory585.jpg'}
2	2		401							{1: '1', 2: '147'}
3	3		201							{1: '1', 2: '500494', 3: '4'}
4	4		301			DialogEnable				{1: '1', 2: '卡列尼娜', 3: '在前面……那里是零点能反应堆的堆芯！', 4: '1'}
5	5		301							{3: '越是前进，前方的帕弥什浓度便越高，卡列尼娜的机体不断发出意识海沸腾警告，即使是专门设计的逆元装置在没有连接指挥官的情况下能够提供的防护也到了极限。'}
6	6		301							{3: '但帕弥什的浓度越高，也就越能说明她来对了地方。'}
7	7		204							{1: '1', 2: '5'}
8	8		301							{2: '卡列尼娜', 3: '【哔——】给我滚回去！', 4: '1'}
9	9		401						300.0	{1: '2', 2: '13015111'}
10	10		402							{1: '13015111'}
11	11		203						100.0	{1: '1', 2: '0.14', 5: '-150'}
12	12		202						200.0	{1: '1'}
13	13		201							{1: '2', 2: '500013'}
14	14		301				PanelActor2Shake			{1: '1', 3: '卡列尼娜用重破锤勾住了最后一个感染体并将其丢到了通往反应堆堆芯的路上，打倒了一片正在蜂拥而出的感染体。'}
15	15		401							{1: '2', 2: '9317013'}
16	16		202							{1: '2', 6: '1'}
17	17		301							{3: '然后便一跃向前，在月球的低重力下，卡列尼娜的身躯连同巨锤的质量化作炮弹跟随着被打开的缺口突入了敌阵之中。'}
18	18		201							{1: '1', 2: '500494', 3: '4'}
19	19		301							{1: '1', 2: '卡列尼娜', 3: '重力控制系统启动——', 4: '1'}
20	20		301							{3: '机体内含的重力控制系统将巨大的压力加诸卡列尼娜的身躯之上，让她的双脚几乎深入了地面用以抵御接下来的反作用力冲击，身边感染体直接被压倒在地面上，肢体扭曲成奇怪的形状。'}
21	21		301							{2: '卡列尼娜', 3: '重破锤展开，变形——', 4: '1'}
22	22		401							{1: '2', 2: '685'}
23	23		301							{3: '卡列尼娜手中的武器不断变形，展开成了重力压缩炮的形态，并开始发出高亢的嗡鸣，那是重力子不断聚集在炮口的预兆。'}
24	24		204							{1: '1', 2: '5'}
25	25		301							{2: '卡列尼娜', 3: '给我全部去死吧！！！', 4: '1'}
26	26		301							{3: '压缩到极致的重力子被发射出去的瞬间便引发了空间的塌缩，周围的一切都在重力的暴风之中化作了碎片。'}
27	27		401							{1: '2', 2: '10007502'}
28	28		301			RImgBg1Shake				{3: '通道整个被卷入了爆炸，崩塌之后完全堵住了，这样总算是将不断产生的帕弥什病毒与感染体暂时封锁在此处。'}
29	29		204							{1: '1', 2: '4'}
30	30		301				AniZhuanchangBegin			{2: '卡列尼娜', 3: '咳咳……', 4: '1'}
31	31		101			DialogDisable	AniZhuanchangEnd			{1: 'Assets/Product/Texture/Image/BgStory/Bgstory397.jpg'}
32	32		301			DialogEnable				{3: '卡列尼娜趁着爆炸产生的烟尘冲入了反应堆堆芯的所在地，散发着幽蓝光芒的反应堆阵列仿佛巨大的墓碑，铭刻着人类最辉煌的历史。'}
33	33		301							{3: '但就在这一片幽蓝之中，却飘荡着帕弥什那不详的猩红。'}
34	34		301							{2: '卡列尼娜', 3: '帕弥什病毒……！在反应堆的堆芯里果然是浓度最高的地方。', 4: '1'}
35	35		301							{3: '卡列尼娜发现在一个阵列的背后有穿着研究员服装的身影，来不及多想，她马上冲到那个研究员的身边。'}
36	36		203							{1: '1', 2: '0.25', 3: '400'}
37	37		201							{1: '2', 2: '500138', 4: '-400'}
38	38		301							{1: '1', 2: '卡列尼娜', 3: '喂，你没事……', 4: '1'}
39	39		203						100.0	{1: '2', 2: '0.14', 3: '-400', 4: '-150'}
40	40		202							{1: '2'}
41	41		204							{1: '1', 2: '7'}
42	42		301							{3: '卡列尼娜刚拍了一下‘他’的肩膀，便发现这个研究员的身体倾倒了下来，化作了齑粉——那是一具不知道已经死去多久的尸体。'}
43	43		204							{1: '1', 2: '14'}
44	44		203							{1: '1', 2: '0.25'}
45	45		301							{3: '在月球没有细菌也没有昆虫，尸体这么高的腐烂程度只可能来自于帕弥什。'}
46	46		301							{3: '从尸体的怀里，掉出了一大叠写满了公式和数据的纸张，卡列尼娜小心地捡起了其中一张，发现上面竟然有一个熟悉的签名——卡农博士。'}
47	47		204							{1: '1', 2: '7'}
48	48		301							{2: '卡列尼娜', 3: '爷爷的名字……为什么会在这里？', 4: '1'}
49	49		301							{3: '夹杂在纸张中的一个轻薄的机器掉落了出来，轻飘飘地飞到了相当远的地方。'}
50	50		401						300.0	{1: '2', 2: '13015111'}
51	51		402							{1: '13015111'}
52	52		203						100.0	{1: '1', 2: '0.14', 5: '-150'}
53	53		202							{1: '1'}
54	54		301							{3: '卡列尼娜几乎是出于本能地追了上去并一把握住了它——那是一个相当古老的卡带式录音器，即使是在黄金时代也能算得上是极少人知道的古董了。'}
55	55		201							{1: '1', 2: '500006', 4: '400'}
56	56		201							{1: '2', 2: '500006', 4: '-400'}
57	57		301							{1: '1', 3: '但就在这个时候，隐藏在阵列后方的数个感染体挣扎着爬起来，冲向了卡列尼娜。'}
58	58		401							{1: '2', 2: '1508'}
59	59		301				AniZhuanchangBegin			{3: '周围都是反应堆的阵列，卡列尼娜根本没有办法将武器施展开，只能奋力将靠得最近的感染体踢开。'}
60	60		202			DialogDisable				{1: '1', 2: '2'}
61	61		101				AniZhuanchangEnd			{1: 'Assets/Product/Texture/Image/BgCg/Cg2801_05.jpg'}
62	62		301			DialogEnable				{2: '卡列尼娜', 3: '啧……为什么在这里都会有感染体！'}
63	63		301							{3: '突然，卡列尼娜注意到了这些感染体虽然已经受到帕弥什病毒的侵袭而变得面目全非，但依然可以看出，它们原本都是构造体。'}
64	64		301							{3: '而这些构造体素体虽然外表上并没有差别很大，但却有一个很明显的区别——'}
65	65		301							{2: '卡列尼娜', 3: '这些家伙全部都不是最近制造的构造体，而几乎是完全没有实现量产的，最初期的实验机体……'}
66	66		301				AniZhuanchangBegin			{3: '零点能反应堆仿佛是巨大的时间胶囊，将死去的研究员、过时的实验机体和只留下名字的天才一同包裹在了久远的过去，而随着零点能反应堆的再次开启，这个秘密与时间一同开始了流动。'}
67	67		401						500.0	{1: '1', 2: '36'}
68	68		401							{1: '1', 2: '207'}
69	69		504							{1: '0.7'}
70	70		101			DialogDisable	AniZhuanchangEnd			{1: 'Assets/Product/Texture/Image/BgStory/BgStory588.jpg'}
71	71		201							{1: '1', 2: '500270'}
72	72		301			DialogEnable				{1: '1', 2: '卡农', 3: '构造体的改造实验成功率现在是多少……包括模拟的数据也统计进去吧……', 4: '1'}
73	73		301							{3: '卡农博士他揉着发酸的眉心，他已经很久没有正经休息过了。'}
74	74		302							{2: '18.7%……已经比上一次统计提高了1.4%了。', 3: '75'}
75	75		301							{2: '卡农', 3: '你不需要安慰我，连20%都不到……也就是，每五个人接受改造手术只有一个人能活下来……', 4: '1'}
76	76		302							{2: '那是……‘必要的牺牲’。', 3: '77'}
77	77		301							{3: '卡农博士紧紧抿着双唇，这些数字带给他的那种痛苦是我们这些人所难以想象的。'}
78	78		301							{3: '所有的改造失败个案基本上都源自于那个名为‘逆元装置’的部件，这个装置能够保证构造体抵御一定程度的帕弥什病毒感染，不至于沦为感染体。'}
79	79		301							{3: '卡农博士他看着就像是下定了决心一般，颤颤巍巍地站了起来，走到了实验室的正中央。'}
80	80		302							{2: '博士……', 3: '81'}
81	81		301							{2: '卡农', 3: '所有人放下手中正在做的东西，我有非常重要的事情要和大家宣布。', 4: '1'}
82	82		301							{2: '卡农', 3: '我们到现在为止都还不能掌握逆元装置的原理……更谈不上量产，这样只会让更多的人死在手术台和战场之上，我们引以为傲的科学反而成为了杀人的尖刀。', 4: '1'}
83	83		301							{2: '卡农', 3: '但我坚信构造体的投入战场是对抗帕弥什所必需的，因此这一个难关我们无论如何都必须要跨过去。', 4: '1'}
84	84		301							{3: '卡农博士的声音并不高亢，就像是老师一般在向自己的学生宣布今天的作业是什么，但却让所有人都专心听着他的每一句话。'}
85	85		301							{2: '卡农', 3: '我们对逆元装置的了解，仅仅只有那位天才留下的只言片语……无数的研究机构被病毒所感染，大部分的资料都在病毒蔓延的过程中流失殆尽。', 4: '1'}
86	86		301							{2: '卡农', 3: '最开始我们也希望能够从零开始理解逆元装置的原理与构造，但事实证明我们不过都是一群凡人，顶多能够做到将其结构复制，却始终没有办法完全拆解这个技术黑盒。', 4: '1'}
87	87		301							{3: '卡农博士在白板上将角状的逆元装置用笔圈起来，然后又画了一个箭头指向了另一个名词：‘帕弥什病毒’。'}
88	88		301							{2: '卡农', 3: '其中最关键的，这个装置需要注入一定量的帕弥什病毒才能运作……我们猜测这是让这少量病毒起到了类似抗原一样的效果，但具体是如何作用，该注入多少病毒我们一概不知。', 4: '1'}
89	89		301							{3: '之前有不少的逆元装置便是因为在装设之后引起了机体的帕弥什感染而变成了感染体，只能将其抹杀。'}
90	90		301							{2: '卡农', 3: '在地面我们能够很方便地找到病毒，但是无论是研究条件和安全性都没有任何的保障；而在空中花园，却根本不可能允许我们进行帕弥什病毒的相关试验，我们也找不到病毒……', 4: '1'}
91	91		302							{2: '那我们岂不是什么都做不了吗……', 3: '92'}
92	92		301							{3: '卡农博士他摇了摇头，在白板上向上画了一条虚线，链接到了上方的一个小圆圈。'}
93	93		301							{2: '卡农', 3: '我们还有最后一个能用的地方……位于月球的零点能基地。', 4: '1'}
94	94		301							{3: '在座的同事们不少人都发出了质疑的声音……现在想起来，确实是令人非常难以置信的决定。'}
95	95		302							{2: '但是博士，月球也没有帕弥什病毒啊？', 3: '96'}
96	96		301							{2: '卡农', 3: '如果没有的话……我们就将它制造出来。', 4: '1'}
97	97		301							{3: '卡农博士的发言当时几乎让所有的人都吓了一跳，他是想要启动零点能反应堆，重演一次那个悲剧吗！？'}
98	98		301							{2: '卡农', 3: '当然……我们会严格控制反应堆堆芯的使用率，这样应该就能够制造出极微量用于研究的病毒。', 4: '1'}
99	99		301							{3: '但很明显，这样的理论连博士本人都没有实践过，这实在太过冒险了。'}
100	100		302							{2: '这样的话空中花园也不会同意的吧……', 3: '101'}
101	101		301							{2: '卡农', 3: '是的，所以我们这次合作的对象是一个游离于空中花园议会的组织，只有他们才有能力支持这次的研究开发……', 4: '1'}
102	102		301							{2: '卡农', 3: '因为这次的研究需要接触帕弥什病毒，所以现场将不会有任何的机械辅助我们，一张纸一支笔一个脑子，就是我们能用的一切。', 4: '1'}
103	103		301							{2: '卡农', 3: '我们只是平庸的凡人……但既然没有聪明的做法，我们就用最笨的方法，一次次计算，一次次测试，直到找到答案！', 4: '1'}
104	104		301							{2: '卡农', 3: '在实验过程里，我们必须要运算无数次，但允许误算的次数却是零次……错误就等于死亡。', 4: '1'}
105	105		301							{2: '卡农', 3: '而且我们即使做足了所有的准备，面对未知的帕弥什病毒，很可能都不过是徒劳，我们的生命时时刻刻都有可能终结……', 4: '1'}
106	106		301							{2: '卡农', 3: '生命是最宝贵的东西……请大家慎重考虑。', 4: '1'}
107	107		301							{3: '说罢，卡农博士在代表着月球的小圆圈里写下了自己的名字，便退到了一边，等待着我们的选择。'}
108	108		203							{1: '1', 2: '0.25', 3: '400'}
109	109		201							{1: '2', 2: '500058', 4: '-400'}
110	110		301							{1: '1', 3: '片刻之后，一个经常和卡农博士唱反调的研究员走上了台，但他却没有写下自己的名字，反而是拿起了板刷，将卡农博士名字外边的圆圈擦去了。'}
111	111		302							{2: '喂！你在干什么！', 3: '112'}
112	112		301							{2: '研究员', 3: '真是的，老头子画的破圈也太小了，根本写不下这么多的名字吧？', 4: '2'}
113	113		301							{3: '说着他拿起了笔，在外面画了一个非常巨大的圆圈——大到似乎能把整个世界都装进去。'}
114	114		301							{3: '他在圆圈里写下名字的时候，台下开始了爆笑，纷纷接过他手中的笔，在圆圈里写下了自己的名字。'}
115	115		202							{1: '2', 6: '1'}
116	116		203							{1: '1', 2: '0.25'}
117	117		301							{3: '最后笔传到了我的手上，在上台写下自己的名字的时候，我看到了卡农博士脸上露出了既欣慰又内疚的表情。'}
118	118		301							{3: '欣慰他的学生不但继承了他的知识，更加继承了他的信念。'}
119	119		301		1		AniZhuanchangBegin			{3: '而内疚……恐怕是因为在团队里的大多数人，可能未必能够离开那个遥远的月球。'}
