Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
2	2		401							{1: '1', 2: '36'}
3	3		301			DialogEnable	DialogDisable			{3: '自定义文本测试'}
4	4		109	1						{1: '1', 2: '我们的求和引擎从不忽略一个<color=#ff4e4eff><size=60>数字</size></color>，我们的织布机也不曾疏漏一针。'}
5	5		109	1			AniZhuanchangBegin			{1: '2', 2: '无比敏捷，耐心依旧；其威胜于百人之和，迅于百鸟之飞。', 3: '-800', 4: '-100'}
6	6		109	1						{1: '3', 2: '人的眼不过是精妙的<i>机器</i>，向我们展示了无限有机体的存在。', 4: '-150', 5: '-360'}
7	7		109	1		AniZhuanchangEnd				{1: '4', 2: '我们借助视觉的<b>引擎</b>，方才洞悉月面的风景、太阳的耀斑和行星的地文。', 4: '-200', 5: '180'}
8	8		201							{1: '1', 2: '500175'}
9	9		109	1						{1: '5', 2: '机器不正是以这样的方式，与万物生灵联系在一起吗？', 4: '-250', 5: '30'}
10	10		109	1	1		AniZhuanchangBegin			{1: '6', 2: '谁能断言蒸汽机不会有意识呢？', 4: '-300', 5: '-180'}
