Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory260.png'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '1031001', 4: '-600'}
4	4		201							{1: '2', 2: '500026', 4: '600'}
5	5		201							{1: '3', 2: '500166'}
6	6		301			DialogEnable				{1: '1', 3: '越过了密集的程序体们，继续前进了一会儿，直到坚固的装甲防护层再次阻挡了道路。'}
7	7		301							{3: '在封闭的空间之前，是一个看似十分复杂的数据封锁。'}
8	8		301							{3: '以其复杂度和精密程度，要解开这个数据封锁只怕要消耗相当的时间和精力。'}
9	9		301							{2: '露西亚', 3: '……已经没有掉头的时间了，只能想办法突破这里了吗。', 4: '3'}
10	10		301							{2: '里', 3: '看来是这样的，要怎么做？', 4: '2'}
11	11		301				DialogDisable			{3: '……感觉到小队的眼光又集中到了自己身上。'}
12	12		305							{1: '13', 2: '16'}
13	13		301			DialogEnable				{3: '数据封锁被解开，其后的广阔空间出现在面前。'}
14	14		301							{2: '露西亚', 3: '这样就可以了，继续前进吧。', 4: '3'}
15	15		302		1		AniZhuanchangBegin			{2: '嗯，走吧。'}
16	16		202		1		AniZhuanchangBegin			{1: '1', 2: '2', 3: '3', 6: '1'}
