Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory398.jpg'}
2	2		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiRainNew.prefab', 2: '2'}
3	3		401							{1: '1', 2: '43'}
4	4		401							{1: '2', 2: '631'}
5	5		201							{1: '2', 2: '500165', 4: '800'}
6	6		201							{1: '1', 2: '500345', 3: '13', 4: '-800'}
7	7		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
8	8		203							{1: '1', 2: '0.14', 3: '-200'}
9	9		203							{1: '2', 2: '0.14', 3: '200'}
10	10		502					100.0	1000.0	{1: 'RImgBg1Shake'}
11	11		301			DialogEnable				{3: '双刀和旗枪猛然撞击在一起，发出了刺耳的嗡鸣声。'}
12	12		202							{1: '1', 2: '2', 6: '1'}
13	13		401							{1: '2', 2: '636'}
14	14		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryHitNew.prefab', 2: '2'}
15	15		301			RImgBg1Shake				{3: '空气都仿佛为之颤动，无形的涟漪随着每次交锋一次又一次地回荡在雨幕之中。'}
16	16		301							{3: '趁着一个格挡的间隙，旗枪刺破了一滴即将垂落在拉弥亚胸口蝴蝶上的雨滴，然而就在枪尖即将将拉弥亚捅个对穿之际，一朵巨浪从两人身侧袭来。'}
17	17		401							{1: '2', 2: '778'}
18	18		301			RImgBg1Shake				{3: '浪花使得薇拉的准心一歪，只是堪堪擦刺过了拉弥亚的手臂，但是她突刺的时候力道极强，即便没有刺准，也足以在拉弥亚的身上留下一个深得可以见到里面金属骨骼的伤口。'}
19	19		301							{3: '拉弥亚痛呼出声，捂着手臂连连后退，罗圈的眼睛中满是愤恨和畏惧。'}
20	20		301							{3: '她不敌眼前的构造体，明明是在自己的主场，周围都是波涛汹涌的海水，但是她还是打不过眼前这个红发的女人。'}
21	21		201							{1: '2', 2: '500345', 4: '-300'}
22	22		201							{1: '1', 2: '500350', 4: '300'}
23	23		203							{1: '2', 2: '0.5', 3: '-150'}
24	24		203						500.0	{1: '1', 2: '0.5', 3: '150'}
25	25		203							{1: '2', 2: '0.5'}
26	26		202							{1: '1'}
27	27		203							{1: '1', 2: '0.5'}
28	28		301							{1: '1', 3: '红发的女人身上有自己没有的东西，拉弥亚记得自己曾经从某人身上窥视到同样的光芒，但是那个女人早已沉眠于这座海城。'}
29	29		202							{1: '2', 6: '1'}
30	30		301							{3: '薇拉一甩旗帜上的水滴，再次摆好了姿势，再次攻向了拉弥亚。'}
31	31		201							{1: '1', 2: '500165'}
32	32		301							{1: '1', 2: '拉弥亚', 3: '不可能……不可能……', 4: '1'}
33	33		301							{2: '拉弥亚', 3: '不要过来……不要过来！呜！咿——', 4: '1'}
34	34		301							{3: '人鱼就像是看见了某个不应该存在于世的亡灵，又惊恐，又敬畏。'}
35	35		401							{1: '2', 2: '778'}
36	36		301		1		AniZhuanchangBegin			{3: '拉弥亚连连退步，又一波海浪袭来，她像是为了逃避一般，逆着那柄旗枪捅来的方向，向身后的大海坠落。'}
