Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory102.png'}
2	2		101							{1: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront22.png', 4: '5'}
3	3		103							{1: '1', 2: '0|0|0', 3: '5'}
4	4		401							{1: '1', 2: '278'}
5	5		101			AniZhuanchangEnd			250.0	{1: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 4: '7'}
6	6		101							{4: '7', 5: '1'}
7	7		304			DialogEnable				{1: '今天是VI的“生日”。', 2: 'ffffffff', 3: '0.8', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 6: '1', 7: '1'}
8	8		304							{1: '是实现愿望的日子，是充满惊喜的日子。', 2: 'ffffffff', 3: '1', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 6: '1', 7: '1'}
9	9		304							{1: '在今天，唯会给VI买一个“生日礼物”，而且，还会给VI起一个很好听的名字。', 2: 'ffffffff', 3: '2.2', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 6: '1', 7: '1'}
10	10		304							{1: '如果可以，要是天天都是“生日”就好了……这样唯每天都会放下手上的工作，好好地陪VI一起玩。', 2: 'ffffffff', 3: '3', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 6: '1', 7: '1'}
11	11		304							{1: '所以VI要乖乖地，不能捣蛋，不能给唯添麻烦。', 2: 'ffffffff', 3: '1.2', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 6: '1', 7: '1'}
12	12		304				AniZhuanchangBegin			{1: '但是，为什么唯还没有回来呢？', 2: 'ffffffff', 3: '1', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 6: '1', 7: '1', 8: '1'}
13	13		101						1000.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory696.jpg'}
14	14		304			AniZhuanchangEnd				{1: '忍不住窜到了实验室外面，空荡荡的走廊一个人都没有。', 2: 'ffffffff', 3: '1.5', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 6: '1', 7: '1'}
15	15		304							{1: '好无聊。', 2: 'ffffffff', 3: '0.2', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 6: '1', 7: '1'}
16	16		401							{1: '2', 2: '5318'}
17	17		101						500.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
18	18		401							{1: '2', 2: '5318'}
19	19		101						500.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory696.jpg'}
20	20		304							{1: '因为太无聊了，又忍不住玩了一下走廊的光源。', 2: 'ffffffff', 3: '1.2', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 6: '1', 7: '1'}
21	21		401							{1: '2', 2: '2576'}
22	22		101						100.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
23	23		304							{1: '灯突然就黑了！', 2: 'ffffffff', 3: '0.5', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 6: '1', 7: '1', 8: '1'}
24	24		304							{1: '什么都看不见——发生了什么？是唯回来了吗？是唯给VI准备的“惊喜”吗？', 2: 'ffffffff', 3: '2.8', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 6: '1', 7: '1'}
25	25		304							{1: '不能控制灯光了，但还可以听见外面的声音……', 2: 'ffffffff', 3: '2', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 6: '1', 7: '1'}
26	26		401							{1: '2', 2: '4050'}
