Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory170.png'}
2	2		401							{1: '1', 2: '211'}
3	3		201							{1: '1', 2: '500097'}
4	4		301			DialogEnable				{1: '1', 2: '古兰吨', 3: '呃……不要，唯独秘宝……', 4: '1'}
5	2000		201							{1: '1', 2: '500176'}
6	5		301							{1: '1', 2: '卡穆', 3: '别废话。', 4: '1'}
7	2001		401			RImgBg1Shake				{1: '2', 2: '1512'}
8	6		301							{3: '在卡穆的一脚猛抽以后古兰吨终于是失去了知觉，藏在一边的秘宝也被卡穆抢去。', 4: '1'}
9	7		301							{2: '卡穆', 3: '【kuroname】，这个就由你来保管吧。', 4: '1'}
10	8		301							{3: '本以为卡穆这次也会把秘宝放到自己的道具袋，但没想到他在仔细观察过后就把秘宝丢到了这边。'}
11	2002		302							{2: '你不拿着吗？', 3: '9', 4: '交给我保管不太安全吧？', 5: '10'}
12	9	11	301							{2: '卡穆', 3: '我有一个就够了，刚好接下来需要你来拿着另一个。', 4: '1'}
13	10	11	301							{2: '卡穆', 3: '反正这种东西老实说放在哪里都不安全就是了。', 4: '1'}
14	11		301			RImgBg1Shake				{3: '————'}
15	2003		201							{1: '1', 2: '500180'}
16	12		301							{1: '1', 2: '卡列尼娜', 3: '哎，等等，刚刚是不是发生了地震？', 4: '1'}
17	2004		203							{1: '1', 2: '0.25', 3: '400'}
18	2005		201							{1: '2', 2: '500181', 3: '1', 4: '-400'}
19	13		301							{1: '1', 2: '薇拉', 3: '不用疑问哦卡列尼娜，的确是发生了地震呢。', 4: '2'}
20	14		301							{2: '卡列尼娜', 3: '灰鸦的，刚刚露西亚她们几个说要在下面找丽芙对吧，这个震动难道……', 4: '1'}
21	2006		302							{2: '露西亚她们有危险了。', 3: '15', 4: '或者是普通的地震。', 5: '16'}
22	15	17	301							{2: '卡列尼娜', 3: '嗯，得赶紧去看看是怎么回事！', 4: '1'}
23	16	17	301							{2: '卡列尼娜', 3: '你神经也太大条了吧，怎么可能会有这么恰好的地震，总之先到下面去看看发生了什么吧！', 4: '1'}
24	17		301							{2: '薇拉', 3: '去的只有【kuroname】就够了，你作为战力还有别的用途，卡列尼娜。', 4: '2'}
25	18		301							{2: '卡列尼娜', 3: '薇拉？', 4: '1'}
26	19		301							{2: '薇拉', 3: '……你还不明白吗，下面是那个国王做的好事，那个家伙隐藏了自己力量好让我们替他收集秘宝。', 4: '2'}
27	20		301							{2: '薇拉', 3: '我们答应了所以什么事都没有遭遇，但是露西亚她们肯定是拒绝了吧，肯定还说了什么要阻止他的计划之类的胡话。', 4: '2'}
28	21		301							{2: '卡列尼娜', 3: '那不是更应该去了吗？', 4: '1'}
29	2007		203							{1: '1', 2: '0.25', 3: '600'}
30	2008		203							{1: '2', 2: '0.25', 3: '-600'}
31	2009		201							{1: '3', 2: '500176'}
32	22		301							{1: '1', 2: '卡穆', 3: '去了又有什么用，游戏里面可不能杀死没有亮血条的敌人。', 4: '3'}
33	23		301							{2: '卡穆', 3: '……更何况那家伙还是国王，假若不是有什么特别机制触发了的话他可是不会被杀死的。', 4: '3'}
34	24		301							{2: '薇拉', 3: '神威在进入游戏之前也说过玩家是不能杀死重要npc的……', 4: '2'}
35	25		301							{2: '薇拉', 3: '在这里让露西亚她们被击败才是正确的选择，这样一来这场比赛就一定会是我们的胜利了。', 4: '2'}
36	26		301							{2: '卡列尼娜', 3: '事到如今你还在在意这些吗？', 4: '1'}
37	27		301							{2: '薇拉', 3: '你不也是因为想要分出胜负才参加这场游戏的吗？', 4: '2'}
38	28		301							{2: '卡穆', 3: '薇拉，再不行动就来不及了。', 4: '3'}
39	29		301							{2: '薇拉', 3: '我知道。', 4: '2'}
40	2010		202							{1: '1', 2: '2', 3: '3'}
41	2011		201							{1: '1', 2: '500181'}
42	30		301							{1: '1', 2: '薇拉', 3: '虽然也是预定之内，那卡列尼娜你和【kuroname】一起牵着手给我滚下去吧！', 4: '1'}
43	2012		302							{2: '什么！？', 3: '1000', 4: '（抱住卡列尼娜）', 5: '1001'}
44	1000	31	202							{1: '1'}
45	31	2013	301							{3: '在察觉到之前自己就已经遭到了薇拉的攻击，卡列尼娜也被波及进去。'}
46	1001	32	201							{1: '1', 2: '500180', 3: '6'}
47	32	33	301							{1: '1', 2: '卡列尼娜', 3: '喂，灰鸦的你想做什么！', 4: '1'}
48	33	2013	301				AniZhuanchangBegin			{3: '虽然卡列尼娜以为这边想要趁乱做点什么，但实际上这是察觉到薇拉攻击的防护姿态。'}
49	2013		202							{1: '1'}
50	2014		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
51	34		301			AniZhuanchangEnd				{3: '然后自己和卡列尼娜从高台之上不断落下，看见下面正在和国王周旋的露西亚三人。'}
52	35		301							{2: '薇拉', 3: '有多少回复药就用多少回复药，可别死了哦，【kuroname】。'}
53	36		301		1		AniZhuanchangBegin			{3: '那就是昏迷前听见的最后一句话。'}
