Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory12.jpg'}
2	2		401							{1: '1', 2: '208'}
3	500		201							{1: '1', 2: '500026', 4: '400'}
4	3		201							{1: '2', 2: '1031001', 4: '-400'}
5	4		301			DialogEnable				{1: '1', 2: '里', 3: '这样区域内的任务就只剩下装设信号墙了，丽芙，这个终端的调节可以交给你吧。', 4: '1'}
6	5		301							{2: '丽芙', 3: '嗯，请交给我吧。', 4: '2'}
7	6		301							{3: '在战斗结束之后里开始忙碌的布设着带过来的各类装置，而丽芙则主动的承担起辅助的任务为里减轻了运算的负担。'}
8	101		302							{2: '有什么需要我帮忙的吗？', 3: '7', 4: '露西亚呢？', 5: '10'}
9	7	10	301							{2: '里', 3: '这个现场暂时没有指挥官你的工作了，要不你去看看露西亚吧，她最近结束任务以后都会突然一个人跑到其他地方。', 4: '1'}
10	8	9	301							{2: '丽芙', 3: '是因为……觉得我们很陌生吗？', 4: '2'}
11	9	10	301							{2: '里', 3: '应该不会是这样，但保险起见还是指挥官你去看看吧？', 4: '1'}
12	10		301				AniZhuanchangBegin			{2: '里', 3: '她的话应该在前面那个空旷的地方吧……这么说来指挥官你要不去看看她吧？', 4: '1'}
13	102		202							{1: '1', 2: '2', 6: '1'}
14	103		201							{1: '1', 2: '500166'}
15	104		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory1.jpg'}
16	11		301			AniZhuanchangEnd				{1: '1', 2: '露西亚', 3: '哈……！', 4: '1'}
17	12		301							{2: '露西亚', 3: '不对，这里的挥砍应该要应该要先从左手挥出。', 4: '1'}
18	13		301							{3: '于是按照里的请求在待机地点附近发现了在进行训练的露西亚的身影，她拿着自己的刀不断空挥，但基本都是一招以后就马上把手收回来。'}
19	14		301							{3: '然后就开始重复以上的自言自语，像是有什么必须要讲究的地方一般。'}
20	105		302							{2: '露西亚！', 3: '15', 4: '你在做什么？', 5: '16'}
21	15	17	301							{2: '露西亚', 3: '指挥官……这么说来要准备下个任务了是吗，对不起，稍微有点太投入了。', 4: '1'}
22	16	17	301							{2: '露西亚', 3: '我在学习红莲和黎明机体的用刀方式。', 4: '1'}
23	17		301							{2: '露西亚', 3: '不过机会难得，指挥官，能请你在这边指导一下我如何用刀吗？', 4: '1'}
24	106		302							{2: '你不是比我还要熟悉吗？', 3: '18', 4: '可以。', 5: '19'}
25	18	20	301							{2: '露西亚', 3: '我当然不是想让指挥官你指导我如何战斗，只是一些手法和习惯性的问题而已。', 4: '1'}
26	19	20	301							{2: '露西亚', 3: '谢谢你，我就知道指挥官会答应的……呃，我是指我从数据资料中发现了指挥官应该不会拒绝我的请求这件事。', 4: '1'}
27	107		204							{1: '1', 2: '1'}
28	20		301							{2: '露西亚', 3: '就如指挥官所知道的那样，现在的我虽然是露西亚……但也不算是露西亚，这样往往会导致团队交流之中出现偏差。', 4: '1'}
29	21		301							{2: '露西亚', 3: '所以我时常都会像这样熟悉以前的数据档案好让自己能和以前的露西亚一样……但是这始终是件难事。', 4: '1'}
30	122		302							{2: '那我该怎么帮你？', 3: '24', 4: '没必要强求吧？', 5: '23'}
31	23		301							{2: '露西亚', 3: '唔……这不是强求，只因为我想要珍惜自己手中的每一样物品而已。', 4: '1'}
32	24		301							{2: '露西亚', 3: '总之，请指挥官在我挥刀的时候看着我就好。', 4: '1'}
33	25		301							{2: '露西亚', 3: '在继承过来的记忆档案之中也有露西亚在指挥官的注视之下进行训练的记录，那就代表指挥官应该会熟悉露西亚攻击的频率和姿态。', 4: '1'}
34	26		301							{2: '露西亚', 3: '就和之前的我为了使用这台机体而匹配意识模型那样，只要指挥官在旁边指导我让我更好匹配这些动作，我就能更快的熟悉这些以前的记录，并且让它们重新成为自己的力量。', 4: '1'}
35	27		301							{2: '露西亚', 3: '那么……', 4: '1'}
36	123		202							{1: '1', 6: '1'}
37	1234		201							{1: '1', 2: '1031001', 3: '14'}
38	125		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
39	28		301							{1: '1', 2: '丽芙', 3: '对不起，指挥官，你可以先回来这边一趟吗？', 4: '1'}
40	29		301							{3: '在露西亚准备挥刀的时候通讯频道中突然响起了丽芙的声音，随后可以从影像之中确认到丽芙带有愧疚的表情。'}
41	700		302							{2: '发生什么事了？', 3: '30'}
42	30		301							{2: '丽芙', 3: '刚才设置的那些装置有一部分需要你的生体认证才能解锁，我刚才竟然没好好确认……抱歉。', 4: '1'}
43	800		202							{1: '1', 6: '1'}
44	126		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
45	132		201							{1: '1', 2: '500166', 3: '1'}
46	31		301							{1: '1', 2: '露西亚', 3: '是这样的话那我和指挥官马上回来。', 4: '1'}
47	134		302							{2: '不继续练习了吗？', 3: '32', 4: '那边我一个人去就可以了', 5: '33'}
48	32	34	301							{2: '露西亚', 3: '不了，而且本来剩下的休息时间也不多了吧，这样的训练等之后再做就好。', 4: '1'}
49	33	34	301							{2: '露西亚', 3: '虽然附近已经经过清理，但让指挥官一个人移动始终不是上策，就由我护送指挥官回去吧。', 4: '1'}
50	34		301							{2: '露西亚', 3: '对了，指挥官我们能牵着手回去吗？', 4: '1'}
51	135		302							{2: '这是为什么？', 3: '35', 4: '可以是可以……', 5: '36'}
52	35	37	301							{2: '露西亚', 3: '只是为了确认另外的数据而已，这些也是匹配的一环。', 4: '1'}
53	36	37	301							{2: '露西亚', 3: '那真的太好了……虽然不能继续训练，但我想在移动的时候确认另外的数据。', 4: '1'}
54	37		301							{3: '说完以后露西亚便直接把刀收起握住了这边空闲的手，在双手交错的一瞬间可以明确感受到从露西亚那边传来的颤动。'}
55	136		204			PanelActor1Shake				{1: '1', 2: '6'}
56	38		301							{2: '露西亚', 3: '呃……这……这个感觉是……', 4: '1'}
57	39		301							{2: '露西亚', 3: '于是露西亚把另一只也合到了本身握住的手上面。', 4: '1'}
58	40		301							{2: '露西亚', 3: '唔……嗯……', 4: '1'}
59	41		301			PanelActor1Shake				{3: '然后又有更大的颤动传来，当这边因为被紧捉住而不能移动想要向露西亚作出提醒的时候……'}
60	42		301							{2: '露西亚', 3: '对不起，指挥官，我突然有点事……！', 4: '1'}
61	177		202							{1: '1'}
62	43		301		1		AniZhuanchangBegin			{3: '她突然头也不回的向另一个方向跑走了。'}
