Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		401			AniZhuanchangEnd				{1: '1', 2: '202'}
2	2		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory81.jpg'}
3	3		201							{1: '2', 2: '1041001', 4: '-400'}
4	4		201							{1: '3', 2: '1101001', 4: '400'}
5	5		301			DialogEnable				{1: '1', 2: '七实', 3: '哈呼…终于突破了！', 4: '2'}
6	6		301							{1: '1', 2: '七实', 3: '兜兜转转的烦死人了！每个拐弯都要打一大堆感染体！', 4: '2'}
7	7		301							{1: '1', 2: '渡边', 3: '你冲这么快干嘛…这里本来就不是应该快速通过的地方…', 4: '3'}
8	8		301							{1: '1', 2: '七实', 3: '唔…哎？那里是不是有个东西在闪？', 4: '2'}
9	10		301							{1: '1', 3: '顺着七实的手指，你们看到了一个破旧的补给箱，箱子上似乎用钉子嵌着什么闪光的东西。'}
10	11		301							{1: '1', 3: '……是一张用巧克力的包装纸写的便条。'}
11	12		301							{1: '1', 2: '便条内容', 3: '[国王的日志  #12]'}
12	13		301							{1: '1', 2: '便条内容', 3: '*，那群强行征收了我家王国的家伙好像走了！'}
13	14		301							{1: '1', 2: '便条内容', 3: '似乎还把老爹跟老妈带走了，啧…我早就不想被那两个老古板管了！'}
14	15		301							{1: '1', 2: '便条内容', 3: '接下来得带上武器好好的搜索一下堡里，确保那些人没留下几个放哨的。'}
15	16		201							{1: '1', 2: '1021001'}
16	17		301							{1: '1', 2: '露西亚', 3: '这是？', 4: '1'}
17	18		202							{1: '1'}
18	19		201							{1: '1', 2: '1011001'}
19	20		301							{1: '1', 2: '里', 3: '看来是住在这里的人留下的便条。', 4: '1'}
20	21		202							{1: '1'}
21	22		301							{1: '1', 2: '七实', 3: '这里还有人活着吗？', 4: '2'}
22	23		302							{2: '这可不好说。', 3: '24'}
23	24		301							{1: '1', 2: '渡边', 3: '是啊…只能继续搜索了。', 4: '3'}
24	25		301							{1: '1', 2: '渡边', 3: '离真正的堡垒内部…可还有很长的路呢。', 4: '3'}
25	26		301		1		AniZhuanchangBegin			{1: '1', 3: '?'}
