Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
2	2		401							{1: '1', 2: '5'}
3	3		201							{1: '1', 2: '500196'}
4	4		301			DialogEnable				{1: '1', 2: '卡列尼娜', 3: '是比安卡拜托你来的对吧？', 4: '1'}
5	5		302							{2: '嗯。', 3: '6', 4: '不全是。', 5: '7'}
6	6	8	301							{2: '卡列尼娜', 3: '果然吗。', 4: '1'}
7	7		301							{2: '卡列尼娜', 3: '……怎样都好了。', 4: '1'}
8	8		301							{2: '卡列尼娜', 3: '……我也和以前不一样了，所以我不会藏着掖着。', 4: '1'}
9	9		301							{2: '卡列尼娜', 3: '而是要直接说出来。', 4: '1'}
10	10		302							{2: '你想说什么？', 3: '11', 4: '你一开始不就是那样吗？', 5: '12'}
11	11	13	301							{2: '卡列尼娜', 3: '任性，欲望，嫉妒。', 4: '1'}
12	12		301							{2: '卡列尼娜', 3: '你是这么认为的吗？', 4: '1'}
13	13		301							{2: '卡列尼娜', 3: '指挥官，你能只看着我吗？', 4: '1'}
14	14		301							{2: '卡列尼娜', 3: '我会变得更强，比任何人都强，比谁都更能帮得上你的忙。', 4: '1'}
15	15		302							{2: '哎？', 3: '17', 4: '我不是很懂你的意思。', 5: '16'}
16	16		301							{2: '卡列尼娜', 3: '你也是这样应付其他构造体的吧，但我可不会被糊弄。', 4: '1'}
17	17		301							{2: '卡列尼娜', 3: '那次任务我也明白很危险，但我就是想在你的面前表现得更好。', 4: '1'}
18	18		301							{2: '卡列尼娜', 3: '我……', 4: '1'}
19	19		301							{2: '卡列尼娜', 3: '……', 4: '1'}
20	20		301		1		AniZhuanchangBegin			{2: '卡列尼娜', 3: '真不像我，我要出去走走……指挥官。', 4: '1'}
