Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory52.jpg'}
2	2		401							{1: '1', 2: '12'}
3	3		201							{1: '1', 2: '500019'}
4	4		301			DialogEnable				{1: '1', 2: '守卫', 3: '长官，这位就是观察中的罗塞塔。', 4: '1'}
5	5		201							{1: '1', 2: '500012'}
6	6		301							{1: '1', 2: '尼科拉', 3: '……', 4: '1'}
7	7		201							{1: '1', 2: '500098', 3: '14'}
8	8		301							{1: '1', 2: '罗塞塔', 3: '……', 4: '1'}
9	9		301							{2: '罗塞塔', 3: '醒来以后就发现自己身处囚室……你们到底想做什么。', 4: '1'}
10	10		201							{1: '1', 2: '500012'}
11	11		301							{1: '1', 2: '尼科拉', 3: '我想让你参加我们的战斗，罗塞塔。', 4: '1'}
12	12		201							{1: '1', 2: '500098', 3: '8'}
13	13		301							{1: '1', 2: '罗塞塔', 3: '不告诉我我是怎么来到这里的吗……', 4: '1'}
14	14		201							{1: '1', 2: '500012'}
15	15		301							{1: '1', 2: '尼科拉', 3: '只是告诉守林人你在这里更有醒来的机会，而结果也是这样，假若一直留在那种地方你恐怕到现在也会是昏迷状态。', 4: '1'}
16	16		201							{1: '1', 2: '500098', 3: '4'}
17	17		301							{1: '1', 2: '罗塞塔', 3: '昏迷……那之后结果到底如何了。', 4: '1'}
18	18		201							{1: '1', 2: '500012'}
19	19		301							{1: '1', 2: '尼科拉', 3: '这些你等下可以自己查看报告，我没义务跟你解释这些，所以你能参加战斗吧，罗塞塔。', 4: '1'}
20	20		201							{1: '1', 2: '500098'}
21	21		301							{1: '1', 2: '罗塞塔', 3: '地点在哪，敌人是谁。', 4: '1'}
22	22		201							{1: '1', 2: '500012'}
23	23		301							{1: '1', 2: '尼科拉', 3: '联合共同体九龙，敌人是升格者，顺带一提守林人也往那里去了。', 4: '1'}
24	24		201							{1: '1', 2: '500098', 3: '14'}
25	25		301							{1: '1', 2: '罗塞塔', 3: '狄安娜她们吗，为什么……', 4: '1'}
26	26		201							{1: '1', 2: '500012'}
27	27		301							{1: '1', 2: '尼科拉', 3: '这种问题就算问我也不会得到令人满意的回答，我来这里只是希望能使用你的战力。', 4: '1'}
28	28		301							{2: '尼科拉', 3: '虽然不及升格者，但支撑几个回合应该不成问题，你要为了空中花园的这场战役献出自己的力量。', 4: '1'}
29	29		301							{2: '尼科拉', 3: '这也是我特意将你这个‘罪人’送到空中花园的原因。', 4: '1'}
30	30		201							{1: '1', 2: '500098', 3: '8'}
31	31		301							{1: '1', 2: '罗塞塔', 3: '……那我的装备呢。', 4: '1'}
32	32		201							{1: '1', 2: '500012'}
33	33		301							{1: '1', 2: '尼科拉', 3: '人马套组不在空中花园的技术范围内，所以我们为你准备了临时整装好的长枪，你只管冲向敌人就是，明白的话就点一下头。', 4: '1'}
34	34		202							{1: '1'}
35	35		301							{3: '于是罗塞塔点了一下头。'}
36	36		201							{1: '1', 2: '500012'}
37	37		301							{1: '1', 2: '尼科拉', 3: '放人。', 4: '1'}
38	38		202							{1: '1'}
39	39		301			RImgBg1Shake				{3: '卫兵按照尼科拉的指示打开了监禁墙，而在能源被切断的那刻罗塞塔以卫兵们没能反应过来的速度将尼科拉捉住，一手扼住他的喉咙。'}
40	40		201							{1: '1', 2: '500019'}
41	41		301							{1: '1', 2: '守卫', 3: '你这家伙！！！', 4: '1'}
42	42		201							{1: '1', 2: '500098', 3: '5'}
43	43		301							{1: '1', 2: '罗塞塔', 3: '你是叫尼科拉对吧，请你搞清楚一件事，我不是为空中花园战斗。', 4: '1'}
44	44		301							{2: '罗塞塔', 3: '而是为了帮助过我的大家而战。', 4: '1'}
45	45		201							{1: '1', 2: '500012', 3: '13'}
46	46		301				AniZhuanchangBegin			{1: '1', 2: '尼科拉', 3: '哼……随便你吧。', 4: '1'}
47	47		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory178.png'}
48	48		201							{1: '1', 2: '500098', 3: '4', 4: '-400'}
49	49		201							{1: '2', 2: '500088', 3: '9', 4: '400'}
50	50		401							{1: '1', 2: '8'}
51	51		301			AniZhuanchangEnd				{1: '1', 2: '狄安娜', 3: '罗塞塔，是你吗，罗塞塔……太好了。', 4: '2'}
52	52		301							{2: '罗塞塔', 3: '……是我，狄安娜。', 4: '1'}
53	53		202							{1: '1', 2: '2'}
54	54		301							{3: '挡在阿尔法刀锋之前的是一个熟悉的身影——罗塞塔，和当初见面的时候那样，罗塞塔紧握自己的标枪和盾牌，凝视着阿尔法的站处。'}
55	55		201							{1: '1', 2: '500100'}
56	56		301							{1: '1', 2: '阿尔法', 3: '竟然……空中花园对你做了什么，记忆的篡改还是直接的复制。', 4: '1'}
57	57		201							{1: '1', 2: '500098', 3: '5'}
58	58		301							{1: '1', 2: '罗塞塔', 3: '我就是我，阿尔法。', 4: '1'}
59	59		202							{1: '1'}
60	60		301							{3: '狄安娜想起了那时候的事情，没能一直陪伴罗塞塔是她最后悔的事，所以她没有按照罗塞塔的话去做，而是想要靠近罗塞塔。'}
61	61		301							{3: '而其他守林人似乎也是一样的想法，对于她们来说，群体永远是最重要的东西。'}
62	62		201							{1: '1', 2: '500098', 3: '5'}
