Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory270.png'}
2	2		401							{1: '1', 2: '201'}
3	3		301			DialogEnable				{3: '搜寻片刻后，薇拉果然在巨大的书柜后发现了暗门。'}
4	4		301							{3: '二人暴力破解，很快便打开了一个入口。'}
5	5		301							{3: '一股特属于纸质书页的腐朽气味从走道深处传出来。21号吸了吸鼻子……小小地打了个喷嚏。'}
6	6		201							{1: '1', 2: '500168', 3: '13'}
7	7		301							{1: '1', 2: '薇拉', 3: '看来没找错地方，对吧？小狗狗。', 4: '1'}
8	8		202							{1: '1', 6: '1'}
9	9		301				AniZhuanchangBegin			{3: '薇拉戏谑道。克制着自己，将刚才那些打扰自己思绪的东西压入心底，21号强迫自己专注于眼前的任务，认真地点点头。'}
10	10		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory299.png'}
11	11		301			AniZhuanchangEnd				{3: '二人沿着走道进入了最深层的地下资料库。'}
12	12		201							{1: '1', 2: '500168', 4: '-450'}
13	13		201							{1: '2', 2: '500328', 4: '450'}
14	14		301							{1: '1', 2: '薇拉', 3: '这里存放的都是纸质资料……动作轻点，别破坏了。', 4: '1'}
15	15		301							{2: '21号', 3: '哦。', 4: '2'}
16	16		202							{1: '1', 2: '2', 6: '1'}
17	17		301							{3: '底层资料库比上面的那个要狭小许多，地面上堆积着一些发黄的文档，腐朽的味道正是它们发出来的。'}
18	18		301							{3: '21号揉了揉鼻子，忍不住再次开始嗅了起来，想要记住这种陌生的味道。'}
19	19		201							{1: '1', 2: '500168'}
20	20		301							{1: '1', 2: '薇拉', 3: '这里。', 4: '1'}
21	21		202							{1: '1', 6: '1'}
22	22		401						1000.0	{1: '2', 2: '10002001'}
23	23		401							{1: '2', 2: '1506'}
24	24		301							{3: '薇拉径直走向资料库中间的保险柜，她利落地挥刀砍向保险柜的密码锁，在几次挥斩下，保险柜发出不堪重负的咔擦声，薇拉将保险柜的盖子推开，从其中拿出了一叠文件。'}
25	25		301							{3: '她的视线扫过文档上红色漆印的‘最高机密’，以及文件一角的日期。'}
26	26		301							{3: '在确认了其他几份文件后，薇拉将一整叠文件都塞进了带来的防水密封袋中。'}
27	27		201							{1: '1', 2: '500168'}
28	28		301							{1: '1', 2: '薇拉', 3: '搞定。', 4: '1'}
29	29		301							{2: '薇拉', 3: '21号，你在做什么？', 4: '1'}
30	30		202							{1: '1', 6: '1'}
31	31		301							{2: '21号', 3: '……这里，有虫子。'}
32	32		301							{3: '蹲在地上，吸着鼻子使劲嗅着一只八脚朝天的蜘蛛尸体的21号回答。'}
33	33		201							{1: '1', 2: '500168'}
34	34		301							{1: '1', 2: '薇拉', 3: '你要是喜欢那玩意，黑野总部的地下室有八百只不带重样的，要我把你送进去一晚吗？', 4: '1'}
35	35		202							{1: '1', 6: '1'}
36	36		301							{2: '21号', 3: '可以吗？好的。'}
37	37		201							{1: '1', 2: '500168'}
38	38		301							{1: '1', 2: '薇拉', 3: '……行了，任务完成，撤退。', 4: '1'}
39	39		201							{1: '1', 2: '500328'}
40	40		301							{1: '1', 2: '21号', 3: '明白。', 4: '1'}
41	41		202							{1: '1', 6: '1'}
42	42		401						100.0	{1: '2', 2: '1501'}
43	43		401							{1: '2', 2: '1503'}
44	44		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiSHanshuoNew.prefab', 2: '2'}
45	45		301							{3: '21号站起来。二人走向走道的出口，可就在装着机密资料的文件袋触及到走道台阶的水平线时，整个地下室骤然响起刺耳的警报声，二人站立着的地板开始隐隐震动起来。'}
46	46		401							{1: '1', 2: '54'}
47	47		201							{1: '1', 2: '500168', 4: '-450'}
48	48		201							{1: '2', 2: '500328', 4: '450'}
49	49		301			RImgBg1Shake				{1: '1', 2: '21号', 3: '？！', 4: '2'}
50	50		301							{3: '薇拉拎起手里的那个文件袋，抬头看了看设在出口处隐蔽的检测光。'}
51	51		301							{2: '薇拉', 3: '……啧！被摆了一道！', 4: '1'}
52	52		301							{2: '21号', 3: '接下来做什么？', 4: '2'}
53	53		301							{2: '薇拉', 3: '直接冲出去，以你最快的速度——', 4: '1'}
54	54		301		1		AniZhuanchangBegin			{2: '薇拉', 3: '这里要塌了！', 4: '1'}
