Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
2	1000		401							{1: '1', 2: '201'}
3	2		201							{1: '1', 2: '500002'}
4	3		301			DialogEnable				{1: '1', 2: '薇拉', 3: '没想到你们把提法的遗体也运来了据点。', 4: '1'}
5	4		301							{2: '薇拉', 3: '这么高的帕弥什浓度，你们就不怕害了这个小姑娘？', 4: '1'}
6	5		201							{1: '1', 2: '500007'}
7	6		301							{1: '1', 2: '库洛姆', 3: '有基地的设施做保障，读取意识海的安全性很高，不需要担心。', 4: '1'}
8	7		301							{2: '库洛姆', 3: '况且，这是能够获得敌人情报的宝贵机会，自然不能浪费掉。', 4: '1'}
9	8		201							{1: '1', 2: '1031001'}
10	9		301							{1: '1', 2: '丽芙', 3: '我没问题的。', 4: '1'}
11	10		201							{1: '1', 2: '500007'}
12	11		301							{1: '1', 2: '库洛姆', 3: '一旦出现问题我们会帮助你紧急脱出的。', 4: '1'}
13	12		201							{1: '1', 2: '1031001'}
14	13		301							{1: '1', 2: '丽芙', 3: '嗯，那么开始吧。', 4: '1'}
15	14		301		1		AniZhuanchangBegin			{3: '丽芙将自己与提法残破不堪的躯体连接了起来——'}
