Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		401							{1: '1', 2: '33'}
3	3		301			DialogEnable				{3: '支离破碎的鸢尾在深寂的黑暗中不断下沉。'}
4	4		301							{3: '长久的失重感过后，赛琳娜感到自己的脚尖触及到了地面。'}
5	5		301				AniZhuanchangBegin			{3: '那是她再熟悉不过的触感，空中花语歌剧院的木质地板，她曾无数次踏入这里，将欢欣、憧憬、忐忑、彷徨与汗水一同在这里洒下痕迹。'}
6	6		509							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory532.jpg', 2: '1'}
7	7		510							{1: '2'}
8	8		509							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory528.jpg', 2: '2'}
9	9		301			AniZhuanchangEnd				{3: '熟悉的一切在面前一分为二。'}
10	10		301							{3: '左眼映出破败，右眼目视辉煌。'}
11	11		301							{3: '她听到一半的自己在断壁残垣中独自吟唱，但这不对，空中花园的歌剧院从未陷入战火，不该是这样被焚毁的遗迹。'}
12	12		301							{3: '不知道从哪里传来黏稠的浪潮声响，忽远忽近，听不真切。'}
13	13		301							{3: '这里……究竟是哪里呢？'}
14	14		301							{3: '如同在回答她的疑问一般，左边的景色悄然发生了改变。'}
15	15		301							{3: '破碎的立柱重新接起，神圣的浮雕被抹去裂痕，剥落的壁画再次绽放色彩，穹顶处倾泻下来的天光就落在她的面前。'}
16	16		301							{3: '她犹疑着走入了那束光下。'}
17	17		510							{1: '1'}
18	18		201							{1: '13', 2: '500430', 3: '4'}
19	19		301							{1: '1', 3: '霎时间，如同捂住耳朵的双手突然拿开，掌声伴随着喝彩再次充斥在广阔的歌剧院大厅之中。'}
20	20		301							{3: '她站在金碧辉煌的舞台上，面对着几近没顶而来的掌声与赞誉。'}
21	21		301							{3: '目光下意识地在观众中搜寻，却一无所获。她好像在寻找些什么人，即使不知道那个人的容貌，她也明白自己要找的人并不在其中。'}
22	22		301							{3: '台下坐满了盛装打扮的观众，她在其中看到了自己的导师，挚友，构造体士兵，执行部队的队长，他们只是僵硬地站着，眼神空洞，视线从四方而来，直直刺向她。'}
23	23		301							{3: '无人抬手，也没有嘴唇翕张，可掌声与喝彩却不知从何处传来，鞭笞着心房，剥开她内心深处的惭愧与悔恨，令她心生畏惧，却无处逃脱。'}
24	24		301							{2: '赛琳娜', 3: '请不要……不要这样……', 4: '13'}
25	25		301							{2: '赛琳娜', 3: '我在哪里？这是哪里？', 4: '13'}
26	26		301							{2: '赛琳娜', 3: '有谁来……', 4: '13'}
27	27		202							{1: '13', 6: '1'}
28	28		301							{3: '有谁来……救救我……'}
29	29		301				AniZhuanchangBegin			{3: '过往云烟如亡灵一般抓住了她的意识，让她浸溺在无尽的螺旋之中。'}
30	30		510							{1: '2'}
31	31		401							{1: '1', 2: '36'}
32	32		401					1000.0		{1: '1', 2: '77'}
33	33		301			AniZhuanchangEnd				{3: '原来，她一直行走在由自己编织的幻梦中。'}
34	34		301							{3: '孤岛在惊涛骇浪中为自己筑起脆弱的堤防，隔过所有的孤寂与哀戚，仿佛只是这样就能获得片刻的安宁。'}
35	35		301							{3: '她在昏沉中不断重复着过往的人生，改写结局。'}
36	36		301							{3: '与重要的挚友并肩作战，救下所有为了未来苦战的同伴，继续书写描绘真实光辉的乐章，完成一切未能兑现的约定，跨越那未能踏出的一步。'}
37	37		301							{3: '想要重新选择，想要弥补遗憾，想要赎清罪愆。'}
38	38		301							{3: '这些幻梦是否过于美好，所以还需苦难点缀？'}
39	39		301							{3: '倚靠着这千疮百孔的灵魂，流尽了最后一滴鲜血的身体，是否已经拥有创造艺术的力量，足以书写出真正的乐章？'}
40	40		301							{3: '疑问不会得到解答，一切都是她的假想，她再次被提拉推搡着站在残酷的真实面前。'}
41	41		301							{3: '她没能救下任何人，甚至连异聚核心的碎片都没能交到艾拉的手上。'}
42	42		301				AniZhuanchangBegin			{3: '之后……又发生了什么呢？'}
43	43		201							{1: '1', 2: '500287'}
44	44		301			AniZhuanchangEnd				{1: '1', 3: '她感到自己的身体在不断变化。'}
45	45		301							{3: '猩红色的海洋将她裹覆，吞噬，分解，撕裂，融合，构筑。'}
46	46		301							{3: '意识仿佛与身体分离，躯壳因痛苦发出啼血的悲鸣，被视作灾厄之声在大地上传递，而她的灵魂则长久地注视着头顶的繁星。'}
47	47		301				AniZhuanchangBegin			{3: '从地球上遥望的星空，远比回忆中每晚入睡前看到的‘繁星’更加美丽，超越了她的所有想象。'}
48	48		202							{1: '1', 2: '2', 6: '1'}
49	49		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory550.jpg'}
50	50		301			AniZhuanchangEnd				{3: '——原来黄金时代的人们，每天都能看到这样的美景么？'}
51	51		301							{3: '如果能将这奇景与人分享，该是多么好的事情，究竟要多少笔墨与信纸，才能将她此时的思绪完整而清晰地承载？'}
52	52		301							{3: '似乎在已是十分遥远的过去，鸢尾花般的少女曾吐露出相似的烦恼。'}
53	53		301							{3: '那时的她是怎样回答的呢？'}
54	54		301							{3: '——没有关系，这些没能在书信中分享的事情，留到见面时继续述说就好。'}
55	55		301							{3: '——这样一来，就可以永远期待彼此相见的时光。'}
56	56		301							{3: '——毕竟，我们还有那么长的时间。'}
57	57		301							{3: '少女的意识在沦于永劫的痛苦中徘徊。'}
58	58		301				AniZhuanchangBegin			{3: '那么漫长的时间。'}
59	59		401							{1: '1', 2: '36'}
60	60		101					3000.0		{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
61	61		401							{1: '1', 2: '73'}
62	62		301			AniZhuanchangEnd				{3: '不知道过去了多久。'}
63	63		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
64	64		202							{1: '1', 6: '1'}
65	66		101							{1: 'Assets/Product/Texture/Image/BgCg/Cg1801_3.jpg'}
66	67		301							{3: '——赛琳娜。'}
67	68		301							{3: '那一声呼唤穿越狂风骤雨，穿越一切虚幻无序的记忆，如同一道天光刺入胸膛。'}
68	69		301							{3: '声音中饱含的情感比任何幻境都要真切，令她想要落泪。'}
69	70		301							{3: '在漫长得如同没有尽头的永劫之后，她听到了如此真实的呼唤，比夜莺的吟唱更加悦耳，比蓝鲸的吟唱更加悠长。'}
70	71		301							{3: '这是她一直想要听到的声音，这是在她须臾的梦境中一遍一遍被重构的声音。'}
71	72		301							{3: '就是这个声音的主人，一直守望她，安慰她，指引她。'}
72	73		301							{3: '一直以来在梦境中出现的那个人，在最后一刻，终于有了真切的样貌。'}
73	74		301							{3: '她拼尽全力，夺回身体的主导权。'}
74	75		301							{3: '这声呼唤此时也是一种指引，仅仅是片刻目光的交汇，她便已经知道了自己该做的一切。回忆起了所有的使命。'}
75	76		301							{3: '她伸手接过了那人递来的东西，然后用自己残破的手臂，以最后力气将人类推离。'}
76	77		301							{3: '她注视着人类向着朝阳的方向前行，脚步有片刻停滞却不曾回头，直至背影逐渐融入光中，留下她怀抱着冷硬的希望。'}
77	78		301							{3: '而她并不是欧律狄刻，所以她将黑色指针捅进了自己的动力源。'}
78	79		301				AniZhuanchangBegin			{3: '在光芒降落的最后一刻，她露出了心满意足的微笑。'}
79	80		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
80	81		301		1	AniZhuanchangEnd	AniZhuanchangBegin			{3: '一切痛苦、一切渴望，都随着行将消散的梦境在此刻停止。'}
