Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		401			AniZhuanchangEnd				{1: '1', 2: '207'}
2	2		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory173.png'}
3	3		301			DialogEnable				{2: '系统', 3: '意识模型匹配率进行中，机体各项目连接。'}
4	4		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab', 2: '1'}
5	5		301							{3: '四周都是激烈的战斗声和某物破碎的轰鸣，不断绕过路上想要拦路的感染体，我全身心投入到意识模型的匹配之中。'}
6	6		401							{1: '2', 2: '1513'}
7	7		301							{3: '‘这个机体并没有经过最终的调整。’'}
8	8		301							{3: '‘就算之后重新读取这些数据，在你看来都会是另一个人的事情。’'}
9	9		301							{3: '也就是说，在这次战斗的最后。'}
10	10		301							{3: '我将会变得不再是我。'}
11	11		301				AniZhuanchangBegin			{3: '所以我才想要在那之前尽可能的回忆起更多事情。'}
12	12		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab'}
13	13		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory1.jpg'}
14	14		201							{1: '1', 2: '500018', 7: '1'}
15	15		504							{1: '1'}
16	16		301			AniZhuanchangEnd				{3: '与指挥官和大家一起战斗的这段时间经历很多事情，先是遇见宣扬自我的喷涂机械，那大概是某种机械系统的变异。'}
17	17		301				AniZhuanchangBegin			{3: '但我认为只要不伤害人类的话没什么不可。'}
18	18		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory35.jpg'}
19	19		201							{1: '1', 2: '500015'}
20	20		504							{1: '1'}
21	21		301			AniZhuanchangEnd				{3: '之后是朱雀小队的提法，因为感染而失了心神，和丽芙一样我也为她感到悲伤，假若有方法的话我也想把她带回来。'}
22	22		301				AniZhuanchangBegin			{3: '可这是不可能的，现在的我也能明白失去指挥官的打击将会是多么沉重，所以那一刀就是给她最好的礼物。'}
23	23		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory22.jpg'}
24	24		201							{1: '1', 2: '500097'}
25	25		504							{1: '1'}
26	26		301			AniZhuanchangEnd				{3: '再然后是被升格者控制的庄园机械，无论哪个机械都背负着属于自己的回忆，正因为这些过去他们才会一直蹲守在那个地方。'}
27	27		301							{3: '等待往日的回归。'}
28	28		301							{3: '所以我绝对不会放过破坏这份安宁的升格者。'}
29	29		301				AniZhuanchangBegin			{2: '系统', 3: '项目，信号战术模型——红。'}
30	30		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory26.jpg'}
31	31		201							{1: '1', 2: '1101001'}
32	32		504							{1: '1'}
33	33		301			AniZhuanchangEnd				{3: '接下来我们通过了沙漠，遇见了渡边统率的遗忘者，貌似他也是我因为记忆断层而忘记的人物，我不能确定自己曾经和他是怎样的合作关系。'}
34	34		301							{3: '但我并不会同意他的行动方针，并不是因为觉得他不合理，只是单纯指挥官还站在空中花园这边。'}
35	35		301				AniZhuanchangBegin			{3: '没错，仅仅是这样而已。'}
36	36		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory35.jpg'}
37	37		201							{1: '1', 2: '500017'}
38	38		504							{1: '1'}
