Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory257.png'}
2	2		401							{1: '1', 2: '203'}
3	3		301							{3: '阿尔法站在不远处，像是等候很久的样子。'}
4	4		201							{1: '1', 2: '500100', 3: '13'}
5	5		301			DialogEnable				{1: '1', 2: '阿尔法', 3: '看到了那段回忆，觉得怎么样？', 4: '1'}
6	6		201							{1: '1', 2: '500166', 3: '5'}
7	7		301							{1: '1', 2: '露西亚', 3: '……', 4: '1'}
8	8		201							{1: '1', 2: '500100'}
9	9		301							{1: '1', 2: '阿尔法', 3: '无话可说？那就让你的刀来回答吧。', 4: '1'}
10	10		301				DialogDisable			{3: '阿尔法将刀尖指向露西亚……'}
11	11		305							{1: '12', 2: '22'}
12	12		201							{1: '1', 2: '500100', 4: '400'}
13	13		201							{1: '2', 2: '500166', 3: '5', 4: '-400'}
14	14		301			DialogEnable				{1: '1', 2: '阿尔法', 3: '看来你还没有被真相击垮。', 4: '1'}
15	15		301							{2: '阿尔法', 3: '还记得露娜吗？', 4: '1'}
16	16		301							{2: '露西亚', 3: '……当然！', 4: '2'}
17	17		301							{2: '阿尔法', 3: '你在空中花园计划的未来中，有她的一份吗？', 4: '1'}
18	18		202							{1: '1', 6: '1'}
19	19		301							{3: '说完这句话后，阿尔法就消失了，四周的景色恢复了一如既往的平静……'}
20	20		203							{1: '1', 2: '0.25'}
21	21		301		1		AniZhuanchangBegin			{2: '露西亚', 3: '露娜……', 4: '2'}
22	22		202		1		AniZhuanchangBegin			{1: '1', 6: '1'}
