Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory54.jpg'}
2	2		401							{1: '1', 2: '22'}
3	3		201							{1: '1', 2: '1021001', 3: '4'}
4	4		301			DialogEnable				{1: '1', 2: '露西亚', 3: '哈……哈……', 4: '1'}
5	5		301							{3: '露西亚喘着粗气，将手中的太刀再次对准前方的感染体。'}
6	6		401							{1: '2', 2: '1508'}
7	7		201							{1: '1', 2: '500013'}
8	8		301							{1: '1', 2: '感染体', 3: '叽——！！！！', 4: '1'}
9	9		202							{1: '1', 6: '1'}
10	10		301							{3: '尼科拉就在站在露西亚的旁边，似乎丝毫不在意自身的危险。'}
11	11		201							{1: '1', 2: '500012'}
12	12		301							{1: '1', 2: '尼科拉', 3: '感染体或多或少都有一定的自我修复能力，伤口太浅是没办法给它们造成致命伤的，看准它们攻击，才能消灭他们。', 4: '1'}
13	13		201							{1: '1', 2: '1021001'}
14	14		301							{1: '1', 2: '露西亚', 3: '是，我明白了！', 4: '1'}
15	15		202							{1: '1', 6: '1'}
16	16		301							{3: '但是感染体也并没有等待露西亚调整呼吸的时间，举起利爪冲向露西亚。'}
17	17		201							{1: '1', 2: '1021001', 3: '9'}
18	18		301			PanelActor1Shake				{1: '1', 2: '露西亚', 3: '呜——！', 4: '1'}
19	19		301							{3: '露西亚即使举刀格挡，感染体超乎想象的力量还是将她击退了好几步。'}
20	20		201							{1: '1', 2: '500012'}
21	21		301							{1: '1', 2: '尼科拉', 3: '不要去畏惧感染体……现在的你将是对抗它们的唯一力量。', 4: '1'}
22	22		201							{1: '1', 2: '1021001', 3: '4'}
23	23		301							{1: '1', 2: '露西亚', 3: '如果我在这里倒下了，我的身后就将有更多的人像是露娜一样牺牲。', 4: '1'}
24	24		301							{3: '露西亚冷静下来，抓住了感染体快要穿刺身体的利爪，并将其拉向自己的侧身处。'}
25	25		201							{1: '1', 2: '500013'}
26	26		301							{1: '1', 2: '感染体', 3: '！！？？', 4: '1'}
27	27		401							{1: '2', 2: '10002001'}
28	28		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHitNew.prefab', 3: '1'}
