Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory61.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		401							{1: '2', 2: '1509'}
4	4		201							{1: '1', 2: '1011001'}
5	5		301			DialogEnable				{1: '1', 2: '里', 3: '战术终端已经成功激活了。', 4: '1'}
6	6		202							{1: '1', 6: '1'}
7	7		301							{3: '…………………………'}
8	8		302							{2: '什么都没有？', 3: '9', 4: '没看到意识出现？', 5: '9'}
9	9		201							{1: '1', 2: '1031001'}
10	10		301							{1: '1', 2: '丽芙', 3: '刚才在终端上方有0.03微秒的闪动，但立刻就消失了……', 4: '1'}
11	11		201							{1: '1', 2: '1021001'}
12	12		301							{1: '1', 2: '露西亚', 3: '终端没有任何反应吗，里？', 4: '1'}
13	13		201							{1: '1', 2: '1011001'}
14	14		301							{1: '1', 2: '里', 3: '战术终端正常运行着，没有检测到任何异常。', 4: '1'}
15	15		401							{1: '1', 2: '112'}
16	16		201							{1: '1', 2: '1021001'}
17	17		301							{1: '1', 2: '露西亚', 3: '————！', 4: '1'}
18	18		201							{1: '1', 2: '1011001'}
19	19		301							{1: '1', 2: '里', 3: '……是敌人吗？', 4: '1'}
20	20		201							{1: '1', 2: '1031001', 3: '7'}
21	21		301							{1: '1', 2: '丽芙', 3: '没有侦测到任何感染体反应！', 4: '1'}
22	22		201							{1: '1', 2: '1021001', 3: '4'}
23	23		301							{1: '1', 2: '露西亚', 3: '但这股真实的，笼罩全身的杀意……', 4: '1'}
24	24		301							{2: '露西亚', 3: '……不能轻举妄动。', 4: '1'}
25	25		201							{1: '1', 2: '1031001'}
26	26		301							{1: '1', 2: '丽芙', 3: '敌人会在哪里……', 4: '1'}
27	27		201							{1: '1', 2: '1011001'}
28	28		301							{1: '1', 2: '里', 3: '等等，我想到了。', 4: '1'}
29	29		201							{1: '1', 2: '1021001', 3: '4'}
30	30		301							{1: '1', 2: '露西亚', 3: '——！', 4: '1'}
31	31		204							{1: '1'}
32	32		401							{1: '1', 2: '204'}
33	33		301							{2: '露西亚', 3: '杀气消失了，你做了什么，里？', 4: '1'}
34	34		201							{1: '1', 2: '1011001', 3: '10'}
35	35		301							{1: '1', 2: '里', 3: '我把战术终端暂时关闭了，果然，这个意识想攻击我们。', 4: '1'}
36	36		201							{1: '1', 2: '1031001'}
37	37		301							{1: '1', 2: '丽芙', 3: '但是她应该没有办法，真正接触到我们吧……', 4: '1'}
38	38		201							{1: '1', 2: '1021001', 3: '3'}
39	39		301							{1: '1', 2: '露西亚', 3: '那杀意如此真切，像割在皮肤上一样。', 4: '1'}
40	40		204							{1: '1'}
41	41		301							{2: '露西亚', 3: '实在难以想象是意识投射所为。', 4: '1'}
42	42		302							{1: '996', 2: '看来是强大的意识。', 3: '45', 4: '应该影响不了我们？', 5: '46'}
43	43		201							{1: '1', 2: '1011001'}
44	44		303							{1: '996'}
45	45	47	301							{1: '1', 2: '里', 3: '这样是无法正常地开始意识的相关检测的，事情有点棘手了。', 4: '1'}
46	46		301							{1: '1', 2: '里', 3: '但这样是无法正常地开始意识的相关检测的，事情有点棘手了。', 4: '1'}
47	47		302							{2: '或许，我知道该怎么做。', 3: '48', 4: '里，重启终端。', 5: '48'}
48	48		201							{1: '1', 2: '1031001', 3: '14'}
49	49		301							{1: '1', 2: '丽芙', 3: '指挥官，有办法吗？', 4: '1'}
50	50		201							{1: '1', 2: '1011001'}
51	51		301							{1: '1', 2: '里', 3: '……我知道了。', 4: '1'}
52	52		202							{1: '1', 6: '1'}
53	53		301							{3: '…………………………'}
54	54		401							{1: '1', 2: '205'}
55	55		201							{1: '1', 2: '500079'}
56	56		301							{1: '1', 2: '库莉珂', 3: '嗯？怎么回事？本元帅正在甜甜圈的梦里呢！', 4: '1'}
57	57		301							{2: '库莉珂', 3: '要是为了无聊的小事把我叫起来可饶不了你们！', 4: '1'}
58	58		301							{2: '库莉珂', 3: '嗯……？这个气息是……', 4: '1'}
59	59		301							{2: '库莉珂', 3: '原来如此，哼，是那个指挥官的主意吧？这次你们倒是找对人了。', 4: '1'}
60	60		301							{2: '库莉珂', 3: '爱芙，是你吧？！', 4: '1'}
61	61		201							{1: '1', 2: '500078'}
62	62		301							{1: '1', 2: '爱芙', 3: '库莉珂……好久不见。', 4: '1'}
63	63		201							{1: '1', 2: '500079'}
64	64		301							{1: '1', 2: '库莉珂', 3: '你还是跟以前一样，在任何情况下，攻击对方都是第一行动准则啊，你这个十字狙击者。', 4: '1'}
65	65		201							{1: '1', 2: '500078'}
66	66		301							{1: '1', 2: '爱芙', 3: '随时保持警戒并使用武器摆出防御姿态不是很正常的吗？', 4: '1'}
67	67		201							{1: '1', 2: '500079'}
68	68		301							{1: '1', 2: '库莉珂', 3: '你把狙击称为防御吗？算了，你好好看看背后那个人。', 4: '1'}
69	69		302							{2: '……爱芙。', 3: '70', 4: '……', 5: '70'}
70	70		401							{1: '1', 2: '207'}
71	71		201							{1: '1', 2: '500078'}
72	72		301							{1: '1', 2: '爱芙', 3: '…………！', 4: '1'}
73	73		201							{1: '1', 2: '500079'}
74	74		301							{1: '1', 2: '库莉珂', 3: '明白了吧，这些人不是敌人。', 4: '1'}
75	75		201							{1: '1', 2: '500078'}
76	76		301							{1: '1', 2: '爱芙', 3: '果然，我就知道，我们的战斗……才不会就这样随随便便，莫名其妙地结束呢。', 4: '1'}
77	77		201							{1: '1', 2: '500079'}
78	78		301							{1: '1', 2: '库莉珂', 3: '哼，毕竟‘那家伙’，勉强也算是获得本元帅认可的人，本元帅的眼光，怎么可能出错！', 4: '1'}
79	79		201							{1: '1', 2: '500078'}
80	80		301							{1: '1', 2: '爱芙', 3: '那我了解了。', 4: '1'}
81	81		201							{1: '1', 2: '1011001'}
82	82		301							{1: '1', 2: '里', 3: '时间正好，意识完整性和感染检测也完成了，随时可以进行回收作业。', 4: '1'}
83	83		201							{1: '1', 2: '500078'}
84	84		301							{1: '1', 2: '爱芙', 3: '军士听从调遣，无论什么命令，我都会去执行的。', 4: '1'}
85	85		302							{2: '可以吗，爱芙？', 3: '86', 4: '进行回收吧，里。', 5: '86'}
86	86		301							{2: '爱芙', 3: '指挥官……还真是久违了的称呼呢。', 4: '1'}
87	87		201							{1: '1', 2: '1011001'}
88	88		301							{1: '1', 2: '里', 3: '那么，所有意识数据就全部回收完成了。', 4: '1'}
89	89		201							{1: '1', 2: '500079'}
90	90		301							{1: '1', 2: '库莉珂', 3: '喂！那个……那个指挥官！', 4: '1'}
91	91		302							{2: '嗯？', 3: '92', 4: '库莉珂，怎么了吗？', 5: '92'}
92	92		301							{2: '库莉珂', 3: '咱不管你到底是不是……曾经萌军的、我们的指挥官，总之，你给咱听好了！', 4: '1'}
93	93		301							{2: '库莉珂', 3: '事先说明……！咱也才没有、一直，一直在等着谁什么的，也、一点也没有像吃到很多好吃的甜甜圈一样……', 4: '1'}
94	94		301							{2: '库莉珂', 3: '……因为见到某个人而开心呢！', 4: '1'}
95	95		301							{2: '库莉珂', 3: '但是！胆敢把本元帅从甜甜圈的美梦里唤醒，就给我好好地负上责任！', 4: '1'}
96	96		301							{2: '库莉珂', 3: '不管你对抗着什么样的敌人，什么奇怪的混蛋帕弥什病毒！一定要给咱赢取最后的胜利！知道了吗！', 4: '1'}
97	97		302							{2: '知道了。', 3: '98', 4: '我们会的。', 5: '98'}
98	98		301							{2: '库莉珂', 3: '最后，咱也没有很期待……那句话，你知道吧？', 4: '1'}
99	99		302							{2: '啊？', 3: '100', 4: '……', 5: '100'}
100	100		301							{2: '库莉珂', 3: '就是欢……本元帅啊，得到咱这么强大的助力，没有一点表示的吗？！', 4: '1'}
101	101		302							{2: '欢迎回来，库莉珂！', 3: '102', 4: '啊，欢迎回来！', 5: '102'}
102	102		301							{2: '库莉珂', 3: '哼，要加油啊，我会等着结果的。', 4: '1'}
