Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		401			AniZhuanchangEnd				{1: '1', 2: '202'}
2	2		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory77.jpg'}
3	3		201							{1: '1', 2: '1021001'}
4	4		201							{1: '2', 2: '1011001', 4: '-600'}
5	5		201							{1: '3', 2: '1101001', 4: '600'}
6	6		301			DialogEnable				{1: '1', 2: '露西亚', 3: '歼灭！', 4: '1'}
7	7		301							{1: '1', 2: '里', 3: '这边也清除干净了！', 4: '2'}
8	8		301				AniZhuanchangBegin			{1: '1', 2: '渡边', 3: '过滤塔的壳体打开了！快过来！', 4: '3'}
9	9		202							{1: '1', 2: '2', 3: '3'}
10	10		201							{1: '1', 2: '500127'}
11	11		301			AniZhuanchangEnd				{1: '1', 2: '苏菲亚', 3: '状态指示…绿色，这座过滤塔被保护的很不错。', 4: '1'}
12	12		301							{1: '1', 2: '苏菲亚', 3: '重启过程会很快完成。', 4: '1'}
13	13		302							{2: '苏菲亚很擅长呢', 3: '14'}
14	14		301							{1: '1', 2: '苏菲亚', 3: '因为，奥赛兰姆的过滤塔经常坏。', 4: '1'}
15	15		301							{1: '1', 2: '苏菲亚', 3: '…自从安德烈老大不在之后。', 4: '1'}
16	16		302							{2: '……', 3: '17'}
17	17		301							{1: '1', 2: '苏菲亚', 3: '没关系，通过空中花园，现在奥赛兰姆取得了充分的备件。', 4: '1'}
18	18		301							{1: '1', 2: '苏菲亚', 3: '已经不用担心了。', 4: '1'}
19	19		202							{1: '1'}
20	20		201							{1: '2', 2: '1041001', 4: '-400'}
21	21		201							{1: '3', 2: '1081001', 4: '400'}
22	22		301							{1: '1', 2: '七实', 3: '哎——！', 4: '2'}
23	23		302							{2: '？', 3: '24'}
24	24		301							{1: '1', 2: '神威', 3: '哎——！你们快过来！', 4: '3'}
25	25		301							{1: '1', 2: '七实', 3: '快看看我找到了什么！', 4: '2'}
26	26		301							{1: '1', 2: '神威', 3: '哦哦哦哦哦哦！这不是——', 4: '3'}
27	27		301							{1: '1', 2: '七实', 3: '《MOGPAL COMBAT BIBLE》!还是带导演音轨的限量版！', 4: '2'}
28	28		301							{1: '1', 2: '神威', 3: '这是…骑士武器联合体的BRM-16模型枪！还是金属枪身的！', 4: '3'}
29	29		302							{2: '放着不管吧…', 3: '30'}
30	30		302							{2: '老鼠进了粮仓啊…', 3: '31'}
31	31		301							{1: '1', 3: '看来暂时放着两个在玩具堆里翻找的家伙比较好…'}
32	32		201							{1: '1', 2: '1021001'}
33	33		301							{1: '1', 2: '露西亚', 3: '指挥官，这里。', 4: '1'}
34	34		301				AniZhuanchangBegin			{1: '1', 3: '？'}
35	35		202							{1: '1', 2: '2', 3: '3'}
36	36		301			AniZhuanchangEnd				{1: '1', 3: '顺着露西亚的刀尖，指向了地面上一处大字型栽倒在地，已经干硬的尸体。'}
37	37		201							{1: '1', 2: '1021001'}
38	38		201							{1: '2', 2: '1011001', 4: '-600'}
39	39		201							{1: '3', 2: '1031001', 4: '600'}
40	40		301							{1: '1', 2: '露西亚', 3: '死了不知道多久了，看身体状态，似乎是饿死的。', 4: '1'}
41	41		301							{1: '1', 2: '里', 3: '这就是那个‘国王’吧，为什么会是这个死相？', 4: '2'}
42	42		301							{1: '1', 2: '丽芙', 3: '据说人在极端饥饿的时候会产生幻觉，会把东西看成其他的样子，还会看到已经不存在的东西。', 4: '3'}
43	43		302							{2: '国王…', 3: '44'}
44	44		302							{2: '…困死在了王国里啊', 3: '45'}
45	45		301		1		AniZhuanchangBegin			{1: '1', 2: '里', 3: '……我去联系空中花园，告诉他们这里已经安全了。', 4: '2'}
