Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory260.png'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '1031001', 4: '-600'}
4	4		201							{1: '2', 2: '500026', 4: '600'}
5	5		201							{1: '3', 2: '500166'}
6	6		301			DialogEnable				{1: '1', 3: '似乎是感应到了‘比安卡’的被消灭，入侵者开始亲自调动被其劫持的程序体围捕灰鸦小队。'}
7	7		301							{3: '在丽芙的建议下，众人决定走一条用于应急数据传输的冗余信道。'}
8	8		301							{3: '顾名思义，这条信道在不用的时候被受紧急协议的安全锁封锁着。'}
9	9		301							{3: '想要通过这条信道，也只能依次打开安全锁。'}
10	10		301							{3: '——不过，这样能节省时间和精力，对方能调动无限的数据体来围捕，但己方可没办法用无限的战斗力去与之抗衡。'}
11	11		301							{2: '系统提示', 3: '安全信道代号E-02-00436，安全锁L1。'}
12	12		301							{2: '丽芙', 3: '……找到了。', 4: '1'}
13	13		301				DialogDisable			{2: '里', 3: '那么，就开始破解吧。', 4: '2'}
14	14		305							{1: '15', 2: '15'}
15	15		202		1		AniZhuanchangBegin			{1: '1', 2: '2', 3: '3', 6: '1'}
