Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory26.jpg'}
2	2		401							{1: '1', 2: '202'}
3	3		201							{1: '1', 2: '500100', 3: '13'}
4	4		301			DialogEnable				{1: '1', 2: '阿尔法', 3: '不错，继续。', 4: '1'}
5	5		202							{1: '1'}
6	6		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryHitNew.prefab', 2: '2'}
7	7		401							{1: '2', 2: '10002001'}
8	8		401							{1: '2', 2: '10008001'}
9	9		301							{3: '阿尔法说完再次向渡边冲来，渡边将匕首交叉架住了阿尔法伶俐的突刺。'}
10	10		201							{1: '1', 2: '1101001', 3: '5', 4: '-400'}
11	11		201							{1: '2', 2: '500100', 4: '400'}
12	12		301							{1: '1', 2: '渡边', 3: '你们又在谋划着什么？', 4: '1'}
13	13		301							{2: '阿尔法', 3: '一场无趣的围猎。', 4: '2'}
14	14		301							{2: '渡边', 3: '围猎？', 4: '1'}
15	15		301							{2: '阿尔法', 3: '是，而你们只是碰巧闯入了其中而已。', 4: '2'}
16	16		202							{1: '1', 2: '2', 6: '1'}
17	17		301							{3: '察觉到阿尔法的力量有一瞬间放松，渡边翻转匕首，将阿尔法的太刀卸力引向地面，随后踩着她的刀身腾空跃起。'}
18	18		201							{1: '1', 2: '1101001', 3: '5'}
19	19		301							{1: '1', 2: '渡边', 3: '那还真是抱歉。', 4: '1'}
20	20		202							{1: '1', 6: '1'}
21	21		401							{1: '2', 2: '10008001'}
22	22		301			RImgBg1Shake				{3: '渡边说完，在空中转身，借助下坠的冲力对阿尔法发动猛烈的横斩。'}
23	23		301							{3: '位于地面的阿尔法则悠闲地提起太刀，将其挡在自己身后。'}
24	24		301			RImgBg1Shake				{3: '下一刻，刀刃相撞，绽放出刺眼的火花，然而双方却都无法再将武器更逼近对方。于是二人相互借力，再次拉开安全距离。'}
25	25		301							{3: '阿尔法的小臂之上，一道匕首的划痕格外醒目，红色的循环液从划痕中慢慢渗出。'}
26	26		201							{1: '1', 2: '1101001', 3: '5', 4: '-400'}
27	27		201							{1: '2', 2: '500100', 3: '8', 4: '400'}
28	28		301							{1: '1', 2: '渡边', 3: '怎么，不继续了吗？', 4: '1'}
29	29		301							{2: '阿尔法', 3: '哎，你们并不是这次任务的目标。虽然给我造成了一点小麻烦，但是你确定要我们认真地再来一场吗？', 4: '2'}
30	30		301							{2: '阿尔法', 3: '做个交易如何？', 4: '2'}
31	31		301							{3: '阿尔法将刀指向周围倒在地上的遗忘者。'}
32	100		204							{1: '2'}
33	32		301							{2: '阿尔法', 3: '我们就此别过，你的那些同伴现在带去治疗的话应该还来得及。', 4: '2'}
34	33		301							{2: '遗忘者', 3: '开……什么玩笑！'}
35	34		401							{1: '2', 2: '10001004'}
36	35		301							{3: '一位倒在地上的遗忘者颤抖着朝阿尔法扣下扳机，但是子弹在伤害到阿尔法之前就被她用太刀随意地弹开。'}
37	36		301							{2: '渡边', 3: '……', 4: '1'}
38	37		301							{2: '渡边', 3: '克拉克，带伤员下去治疗。', 4: '1'}
39	101		204							{1: '2', 2: '13'}
40	38		301							{2: '阿尔法', 3: '明智的选择。', 4: '2'}
41	39		301							{2: '阿尔法', 3: '好了，那么我就先走一步，毕竟还要确认猎物有没有好好地钻进猎场之中呢。', 4: '2'}
42	40		301							{2: '渡边', 3: '那个男人做了什么？', 4: '1'}
43	41		202							{1: '1', 2: '2'}
44	42		301							{3: '阿尔法收起太刀，转身朝着自己的摩托走去。'}
45	43		201							{1: '1', 2: '500100'}
46	44		301							{1: '1', 2: '阿尔法', 3: '追寻虚妄的真相。', 4: '1'}
47	45		301							{3: '在其他遗忘者的警戒之下，阿尔法骑上了自己的摩托，转头朝向渡边。'}
48	46		301							{2: '阿尔法', 3: '和你们玩得很开心。', 4: '1'}
49	47		201							{1: '1', 2: '1101001'}
50	48		301							{1: '1', 2: '渡边', 3: '哼，下次再踏入遗忘者的领地可就不会仅仅是划伤了。', 4: '1'}
51	49		201							{1: '1', 2: '500100', 3: '13'}
52	50		301		1		AniZhuanchangBegin			{1: '1', 2: '阿尔法', 3: '呵呵，我很期待。', 4: '1'}
