Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory285.png'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '1031001', 4: '-600'}
4	4		201							{1: '2', 2: '500026', 4: '600'}
5	5		201							{1: '3', 2: '500166'}
6	6		301			DialogEnable				{1: '1', 3: '众人来到一个岔路口……'}
7	7		301							{2: '丽芙', 3: '又到了决定向哪边走的时候了呢，指挥官。', 4: '1'}
8	8		301							{2: '丽芙', 3: '那个少年究竟向哪边走了？', 4: '1'}
9	9		302							{2: '要不要都去看看？', 3: '10'}
10	10		301							{2: '露西亚', 3: '这样可能会来不及。', 4: '3'}
11	11		302							{2: '里，你怎么看？', 3: '12', 4: '露西亚，你来决定吧！', 5: '13', 6: '丽芙，你有什么想法？', 7: '14'}
12	12	15	301				DialogDisable			{2: '里', 3: '目前线索不足，看起来两条没什么区别。', 4: '2'}
13	13	15	301				DialogDisable			{2: '露西亚', 3: '右边汇聚的敌人很多，或许能获得更多线索。', 4: '3'}
14	14		301				DialogDisable			{2: '丽芙', 3: '我觉得向左边走比较好，那里有种安静的气息。', 4: '1'}
15	15		305							{1: '16', 2: '19'}
16	16		301			DialogEnable				{2: '丽芙', 3: '看来那位少年和罗兰都向左边走了，不过……', 4: '1'}
17	17		302							{2: '怎么了？', 3: '18'}
18	18		301		1		AniZhuanchangBegin			{2: '丽芙', 3: '那边还有一位女性拾荒者的虚影，不知道为什么，总觉得很在意……', 4: '1'}
19	19		202		1		AniZhuanchangBegin			{1: '1', 2: '2', 3: '3', 6: '1'}
