Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory36.jpg'}
2	2		401							{1: '1', 2: '203'}
3	3		201							{1: '1', 2: '500019'}
4	4		401							{1: '2', 2: '1516'}
5	5		301			DialogEnable				{1: '1', 2: '神智不清的遗忘者', 3: '不要碰我……别管我……都挺好、都挺好……', 4: '1'}
6	6		301							{2: '神智不清的遗忘者', 3: '（前后晃悠）女王在上……女王在上……', 4: '1'}
7	7		201							{1: '1', 2: '1091001'}
8	8		301							{1: '1', 2: '比安卡', 3: '他们全部都是……人类！', 4: '1'}
9	9		301							{2: '比安卡', 3: '可是为什么要安排重兵，看守这些人类？', 4: '1'}
10	10		301							{2: '比安卡', 3: '看他们的样子，好像已经……', 4: '1'}
11	11		201							{1: '1', 2: '500019'}
12	12		301							{1: '1', 2: '神智不清的遗忘者', 3: '我、我、我……不好、要乖、这样不对……', 4: '1'}
13	13		301							{2: '神智不清的遗忘者', 3: '再也不敢了……再也不敢了！', 4: '1'}
14	14		201							{1: '1', 2: '1091001'}
15	15		301							{1: '1', 2: '比安卡', 3: '拆解了黄金圈部件，那很可能是一种硬件入侵的黑客技术。', 4: '1'}
16	16		301							{2: '比安卡', 3: '沙雀的作战记录也证实了他们的意识海被销毁前，遭到了硬件入侵。', 4: '1'}
17	17		204							{1: '1', 2: '4'}
18	18		301							{2: '比安卡', 3: '……或者所有机械守卫，和这些人类一样，都是黄金之涡的受害者。', 4: '1'}
19	19		301		1		AniZhuanchangBegin			{2: '比安卡', 3: '我不能眼看着他们受苦，什么都不做。', 4: '1'}
