Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory669.jpg'}
2	2		401							{1: '1', 2: '204'}
3	3		201							{1: '1', 2: '500494', 3: '4'}
4	4		301			DialogEnable				{1: '1', 2: '卡列尼娜', 3: '就不能让我直接买吗！你们艺术协会的人会不会做生意啊！', 4: '1'}
5	5		301							{3: '卡列尼娜双手拍在柜台上，引得一些路人都看了过来。'}
6	6		302							{2: '卡列——', 3: '7', 4: '嗨，卡列。', 5: '7'}
7	7		301							{3: '本想向卡列尼娜打招呼，不过她似乎在和人争执着什么。'}
8	8		204							{1: '1', 2: '12'}
9	9		301							{3: '卡列尼娜几乎是瞬间就没好气地转过头来，嘴巴已经下撇出她最经典的弧度。'}
10	10		204							{1: '1', 2: '1'}
11	11		301							{3: '但察觉到身边还站着另一个人后，她的表情又恢复了平常。'}
12	12		301							{2: '卡列尼娜', 3: '指挥官？', 4: '1'}
13	13		301							{3: '卡列尼娜显然没有预料到自己会出现在这里。'}
14	14		302							{2: '发生什么事了？', 3: '15', 4: '吃零食吗？', 5: '15'}
15	15		204							{1: '1', 2: '13'}
16	16		301							{3: '卡列尼娜没有在摊口逗留，她拽着人类走到了一旁，让出位置给后面排着队的孩子们。'}
17	17		301							{2: '卡列尼娜', 3: '明明可以卖给我的！居然还要参加游戏才能换，真过分啊！', 4: '1'}
18	18		301							{3: '感到拳头无处安放的卡列尼娜夺过了自己手中刚开袋的零食吃了起来。'}
19	19		502							{1: 'DialogDisable'}
20	20		302							{2: '听说那个抛绣球的游戏是从九龙的习俗演变来的。', 3: '21'}
21	21		302							{2: '艺术协会可能想用这种方式留下它。', 3: '22'}
22	22		301			DialogEnable				{2: '卡列尼娜', 3: '就算是什么九龙的传统，抛球有什么好玩的......', 4: '1'}
23	23		302							{2: '我要玩一次。', 3: '24'}
24	24		301							{3: '自己在卡列尼娜反应过来之前向老板付了款。'}
25	25		204							{1: '1', 2: '12'}
26	26		301							{2: '卡列尼娜', 3: '喂！', 4: '1'}
27	27		202							{1: '1', 6: '1'}
28	28		301							{3: '赢得奖品的方式是把绣球投过高处的铁圈，并且还要落入地面上画着的圆圈内。一共有七次机会，只要完成四次就能成功。'}
29	29		301							{3: '第一次尝试——'}
30	30		301			RImgBg1Shake				{3: '球穿过铁圈之后飞过了头。'}
31	31		301							{3: '第二次——'}
32	32		301			RImgBg1Shake				{3: '球弹到了铁圈的边缘。'}
33	33		301							{3: '第三——'}
34	34		201							{1: '1', 2: '500494', 3: '12'}
35	35		301							{1: '1', 3: '卡列尼娜按住了自己的手。'}
36	36		301							{2: '卡列尼娜', 3: '再投下去就什么奖励都没有了！', 4: '1'}
37	37		204							{1: '1', 2: '4'}
38	38		301							{2: '卡列尼娜', 3: '不就是抛球吗！我来！', 4: '1'}
39	39		301							{3: '把球递给卡列尼娜之后，她的眼神变得认真。'}
40	40		301							{3: '第三次。'}
41	41		301							{2: '卡列尼娜', 3: '好！', 4: '1'}
42	42		302							{2: '卡列突然有干劲了？', 3: '43', 4: '（这样果然能激发出她的干劲）', 5: '44'}
43	43	45	301							{2: '卡列尼娜', 3: '我只是在验证工程师的计算能力罢了。', 4: '1'}
44	44		301							{2: '卡列尼娜', 3: '笑什么笑？我只是在验证工程师的计算能力罢了。', 4: '1'}
45	45		301							{2: '卡列尼娜', 3: '反正和开炮也没什么区别！', 4: '1'}
46	46		301			RImgBg1Shake				{3: '卡列尼娜把绣球抛了出去。'}
47	47		301				AniZhuanchangBegin			{3: '球在铁圈的中心处越过，落在了地面圆圈的正中间，球在落地之后甚至没有跳起，说明卡列尼娜刚刚也调整了自己的力度。'}
48	48		202			DialogDisable				{1: '1', 6: '1'}
49	49		101				AniZhuanchangEnd			{1: 'Assets/Product/Texture/Image/BgStory/BgStory669.jpg'}
50	50		301			DialogEnable				{3: '之后，卡列尼娜一次也没有失误地完成了游戏。'}
51	51		201							{1: '1', 2: '500494', 3: '1'}
52	52		301							{1: '1', 3: '拿到了奖励，两个人坐在了街边的长椅上。'}
53	53		301							{2: '卡列尼娜', 3: '真轻松！', 4: '1'}
54	54		302							{2: '是谁一开始——', 3: '55'}
55	55		204							{1: '1', 2: '6'}
56	56		301							{3: '卡列尼娜用袋子里的最后几根江米条塞了过来，把马上要开口的嘴巴堵上。'}
57	57		204							{1: '1', 2: '12'}
58	58		301							{3: '然后她拿出随身听，把磁带——封面上一道彩虹在黑暗中穿过三角，放进了随身听中。'}
59	59		301							{2: '卡列尼娜', 3: '可恶……', 4: '1'}
60	60		301							{3: '卡列尼娜嘀咕了一句。'}
61	61		204							{1: '1', 2: '1'}
62	62		301							{2: '卡列尼娜', 3: '虽然被你拖了后腿，不过……', 4: '1'}
63	63		301							{2: '卡列尼娜', 3: '就当是你的安慰奖。', 4: '1'}
64	64		302							{2: '唔……', 3: '65', 4: '嗯……', 5: '65'}
65	65		301							{3: '显然还没战胜对方部署的零食小队。'}
66	66		301							{3: '于是自己比了个大拇指，不过卡列尼娜已经把耳机的一边塞进自己的耳朵了。'}
67	67		301							{3: '卡列又小声嘀咕了起来，由于安静的前奏，这声音并没有被耳机完全隔绝。'}
68	68		301		1		AniZhuanchangBegin			{2: '卡列尼娜', 3: '早知道就不顺便去问绣球代表的是什么意思了……', 4: '1'}
