Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory284.jpg'}
2	2		401							{1: '1', 2: '204'}
3	3		301			DialogEnable				{3: '自诞生的那一刻起，空中花园便遵循着科学家们赋予她的使命，永不停歇地环绕在地球的近地轨道上。'}
4	4		301							{3: '她本应宣告一个全新纪元的开启，却最后成为了人类躲避灾厄的‘伊甸’，如同一位孤独的守望者，在轨道上俯瞰着这颗千疮百孔的星球。'}
5	5		301							{3: '她是一直那样稳若磐石……直到现在。'}
6	6		401							{1: '1', 2: '203'}
7	7		401							{1: '2', 2: '1501'}
8	8		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiSHanshuoNew.prefab', 2: '2'}
9	9		301							{3: '警报声响彻了整艘舰船，惊醒了空中花园的每一位居民，所有人从各自居住的模块中走到了广场上，略带惊恐和茫然地面面相觑。'}
10	10		301							{3: '尽管做过无数次避难预演，还是没有人敢去想象这座人类最后的堡垒会遭遇到真正的危机，他们都心怀侥幸地当这声警报是一场没有预告的演习的开端。'}
11	11		301			RImgBg1Shake				{3: '然而下一刻，一阵剧烈的震动席卷了空中花园的每一处角落，打破了他们最后一丝妄想。'}
12	12		301				AniZhuanchangBegin			{3: '不知道是谁的尖叫声响起。那声尖叫宛如真正的鸣笛，让恐惧正式在整座伊甸之中极速蔓延。'}
13	13		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory261.png'}
14	14		401							{1: '2', 2: '1501'}
15	15		301			AniZhuanchangEnd				{2: '喧闹的人声', 3: '快……快跑！到37C层的避难室去！'}
16	16		401							{1: '2', 2: '1504'}
17	17		301							{3: '拥挤的人群如热锅上的蚂蚁，在推攘即将化作踩踏之际，支援部队匆匆赶到。'}
18	18		301							{2: '喧闹的人声', 3: '支援部队二队，全部紧急集合！'}
19	19		301							{2: '喧闹的人声', 3: '不要慌乱，优先疏散平民！'}
20	20		301							{2: '广播声', 3: '请所有乘员在十分钟内离开该模块范围。'}
21	21		301							{2: '广播声', 3: '舰船正在下坠，为避免人员伤亡，请立刻离开你所在的模块范围，根据引导前往最近避难室。'}
