Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory122.png'}
2	2000		401							{1: '1', 2: '207'}
3	2		301			DialogEnable				{3: '6月3日 10:19'}
4	3		301							{3: '空中花园驻陆地人类阵线，第28空军基地，作战准备室'}
5	4		201							{1: '1', 2: '500080'}
6	5		301							{1: '1', 2: '渡边', 3: '……事情……就是这样。', 4: '1'}
7	6		203							{1: '1', 2: '0.25', 3: '-400'}
8	7		201							{1: '2', 2: '500106', 4: '400'}
9	8		301							{1: '1', 2: '西里尔', 3: '……', 4: '2'}
10	9		301							{2: '渡边', 3: '……对不起，要是我早一刻赶到，也许就能救下他。', 4: '1'}
11	10		202							{1: '1', 6: '1'}
12	11		203							{1: '2', 2: '0.25'}
13	12		301							{2: '西里尔', 3: '……', 4: '2'}
14	13		301							{2: '西里尔', 3: '病毒刚爆发的时候……我刚离开艾雷岛。', 4: '2'}
15	14		301							{2: '西里尔', 3: '你知道吗？艾雷岛的泥煤做出的威士忌是最正的，我真怀恋那味道……', 4: '2'}
16	15		301							{2: '西里尔', 3: '我妻子，她腿脚不灵便，每天最多也就能走出去打理一下花园……', 4: '2'}
17	16		203							{1: '2', 2: '0.25', 3: '400'}
18	17		201							{1: '1', 2: '500080', 4: '-400'}
19	18		301							{1: '1', 2: '渡边', 3: '……夫人她……？', 4: '1'}
20	19		301							{2: '西里尔', 3: '和大多数人一样，在这场灾难中悄无声息地去世了。', 4: '2'}
21	20		301							{2: '渡边', 3: '……', 4: '1'}
22	21		202							{1: '1', 6: '1'}
23	22		203							{1: '2', 2: '0.25'}
24	23		301							{2: '西里尔', 3: '‘艾雷岛的鹰喙’，多响亮的名字！高等军官！多威风，可实际上，我连自己的家人都保护不了！', 4: '2'}
25	24		301							{2: '西里尔', 3: '我早就明白了，可我的儿子却不明白……！我断绝了他所有正规参军的途径，他却偷偷跑去参加雇佣军……', 4: '2'}
26	25		301							{2: '西里尔', 3: '他的死讯……三个月！整整三个月……连张像样的讣告……', 4: '2'}
27	26		301							{2: '西里尔', 3: '咳、咳咳！', 4: '2'}
28	27		201							{1: '2', 2: '500080'}
29	28		301							{1: '1', 2: '渡边', 3: '您太激动了。', 4: '2'}
30	29		202							{1: '2', 6: '1'}
31	30		301							{3: '西里尔摆摆手，拒绝了渡边递过来的水杯。他单手支在桌子边，胸腔起伏着，半晌才缓缓抬起眼看向渡边。'}
32	31		201							{1: '1', 2: '500106'}
33	32		301							{1: '1', 2: '西里尔', 3: '从那之后……你呢？据说构造体的改造手术可不轻松——因为空中花园的高额报酬？', 4: '1'}
34	33		203							{1: '1', 2: '0.25', 3: '400'}
35	34		201							{1: '2', 2: '500080', 4: '-400'}
36	35		301							{1: '1', 2: '渡边', 3: '……', 4: '2'}
37	36		301							{2: '渡边', 3: '不瞒您说，我一开始加入雇佣军确实是奔着丰厚的报酬去的。', 4: '2'}
38	37		301							{2: '西里尔', 3: '为名也好，为利也好，亦或是血气方刚的冲动念头，但军队并不像你们这些年轻人想的那样简单。', 4: '1'}
39	38		202							{1: '1', 6: '1'}
40	39		203							{1: '2', 2: '0.25'}
41	40		301							{2: '渡边', 3: '上尉，我无意冒犯您，但布鲁斯他，绝不是因为冲动而入伍。这是他的信念……', 4: '2'}
42	41		301							{2: '渡边', 3: '如果您能再多与他相处，您一定会为他而骄傲的。', 4: '2'}
43	42		301							{2: '渡边', 3: '您知道吗，那时候，我完全不能理解布鲁斯执意留在那继续搜寻的行为。', 4: '2'}
44	43		301							{2: '渡边', 3: '后来，我看见了太多的悲剧，失去了太多的人……', 4: '2'}
45	44		301							{2: '渡边', 3: '我在尸横遍野的雪原中徒步走了十公里。到处都是尸体，残肢断臂像鞭炮一样挂在树上。', 4: '2'}
46	45		201							{1: '2', 2: '500106'}
47	46		301							{1: '1', 2: '西里尔', 3: '在这种时期，人命草芥罢了。', 4: '2'}
48	47		201							{1: '2', 2: '500080'}
49	48		301							{1: '1', 2: '渡边', 3: '……', 4: '2'}
50	49		301							{2: '渡边', 3: '但现在的我却慢慢明白布鲁斯当时那样做的原因了。', 4: '2'}
51	50		301							{2: '渡边', 3: '成为构造体……就能再多杀一个感染体，多保护一个人。我的生活本来就没什么方向，但从成为构造体那一刻起，我反而拥有了活下去的信念。', 4: '2'}
52	51		301							{2: '渡边', 3: '这些都是布鲁斯教我的。', 4: '2'}
53	52		301							{2: '渡边', 3: '他是个很好的朋友。', 4: '2'}
54	53		202							{1: '2', 6: '1'}
55	54		301							{3: '西里尔沉默不语，移开了视线，随手拾起了桌上的档案。'}
56	55		201							{1: '1', 2: '500106'}
57	56		301							{1: '1', 2: '西里尔', 3: '小子，你知道这次补给舰运的什么吗？', 4: '1'}
58	57		203							{1: '1', 2: '0.25', 3: '400'}
59	58		201							{1: '2', 2: '500080', 4: '-400'}
60	59		301							{1: '1', 2: '渡边', 3: '维护设备和补给？', 4: '2'}
61	60		301							{2: '西里尔', 3: '对外说是空中花园的补给物资，其实只是把那些‘大人物’和他们的私人财产送到天上去远离战争硝烟而已。', 4: '1'}
62	61		301							{2: '渡边', 3: '……', 4: '2'}
63	62		202							{1: '1', 2: '2', 6: '1'}
64	63		301							{3: '西里尔把文件夹甩给渡边。'}
65	64		201							{1: '1', 2: '500106'}
66	65		301							{1: '1', 2: '西里尔', 3: '你自己看吧，搭乘人员和物资列表。', 4: '1'}
67	66		203							{1: '1', 2: '0.25', 3: '-400'}
68	67		201							{1: '2', 2: '500080', 4: '400'}
