Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory260.png'}
2	2		401							{1: '1', 2: '5'}
3	3		201							{1: '1', 2: '500472', 3: '3'}
4	4		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 2: '2', 3: '1'}
5	5		301			DialogEnable				{1: '1', 2: '七实', 3: '指挥官~哈~~~~~~~~~喽！', 4: '1'}
6	6		302							{2: '呃？七实……为什么你会发通讯来这里的……', 3: '7'}
7	7		301							{2: '七实', 3: '指挥官觉得很奇怪吗？', 4: '1'}
8	8		502							{1: 'DialogDisable'}
9	9		302							{2: '因为你不是应该在科学理事会里面的吗？', 3: '10'}
10	10		302							{2: '他们好像对你的那个什么什么装置很感兴趣……', 3: '11'}
11	11		204							{1: '1', 2: '5'}
12	12		301			DialogEnable				{2: '七实', 3: '哦，原来指挥官是故意让七实去科学理事会那里去等你的！', 4: '1'}
13	13		301							{2: '七实', 3: '明明七实只是想让指挥官先试用一下这个‘全通感模拟装置’的……幸好七实从科学理事会那里逃了出来，不然一定会被他们烦死的。', 4: '1'}
14	14		204							{1: '1', 2: '1'}
15	15		301							{2: '七实', 3: '说回这个装置……它很厉害的哦，能够让指挥官的五感互通，形成超人一般的通感！', 4: '1'}
16	16		302							{2: '听着就不是什么很安全的东西……', 3: '17'}
17	17		204							{1: '1', 2: '3'}
18	18		301							{2: '七实', 3: '放心好了，顶多也就是失去意识半天左右……对了，七实马上就到你在的地方了哦。', 4: '1'}
19	19		302							{2: '真的吗！？但是真不凑巧，我突然有事不在那里了呢。', 3: '20'}
20	20		204							{1: '1', 2: '7'}
21	21		301							{2: '七实', 3: '怎么我听到好像有好急促的声音……指挥官你在跑步吗？', 4: '1'}
22	22		302							{2: '哈哈，可能是门外的神威跑过吧。', 3: '23'}
23	23		301							{2: '七实', 3: '诶，真的吗……', 4: '1'}
24	24		302							{2: '当然是真的，我要告诉他不能在走廊跑步才行。', 3: '25'}
25	25		301							{2: '七实', 3: '但是我刚才好像看到有个很像指挥官的人快速跑过去了！但我想去追的时候已经不见了……', 4: '1'}
26	26		302							{2: '呼……哈……一定……是你的错觉。', 3: '27'}
27	27		301							{2: '七实', 3: '怎么指挥官好像在喘气的样子……没事吧？', 4: '1'}
28	28		302							{2: '可能……可能刚才喝水有点急，呛到了而已。', 3: '29'}
29	29		204							{1: '1', 2: '3'}
30	30		301							{2: '七实', 3: '啊，找到指挥官了！', 4: '1'}
31	31		302							{2: '什……不可能！？你在哪里！？', 3: '32'}
32	32		301							{2: '七实', 3: '看~看~你~的~身~后~', 4: '1'}
33	33		302		1		AniZhuanchangBegin			{2: '！？！？！？！？'}
